,Error,Energy,Iteration,Cost,Method,Architecture,Volume,SD
17,0.24056253624863186,0.1739358099704124,17,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.30371755507531617,0.00015860546956518063
18,0.3242860538277997,0.4576254031329723,18,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.30371755507531617,0.009555983887511074
19,0.3681824282940386,0.12521881286014847,19,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.30371755507531617,0.0022741042986043525
20,0.4407205950876926,0.5430749121532559,20,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.30371755507531617,0.0071971606921059994
21,0.32227237956464433,0.28724777275918906,21,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.30371755507531617,0.000700797798693118
22,0.17874907814530205,0.28983711387578004,22,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.269074492342651,0.009621830674207011
23,0.2577315244195842,0.5966052435582319,23,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.269074492342651,0.00024217410082741475
24,0.4589694325255906,0.3291811353915356,24,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.269074492342651,0.007795046394260479
25,0.4573715955112022,0.25939207643705403,25,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.269074492342651,0.003304934741687702
26,0.24434907629391,0.4829627964267113,26,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.269074492342651,0.006926311002629082
27,0.5230666595065127,0.12489928882250645,27,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.269074492342651,0.003994235829903291
28,0.1725949211623063,0.5119660963962946,28,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2660710550868496,0.0061509947962375975
29,0.4244560467163779,0.5857613170945519,29,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2660710550868496,0.009651376832489079
30,0.1727159537915936,0.4390749149680393,30,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.26563129352500425,0.0037169032807550908
31,0.25379831711096146,0.34582260736814313,31,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.26563129352500425,0.006401212968560784
32,0.3940560752144176,0.18293745949004547,32,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.26563129352500425,0.0026485509911031192
33,0.4689980785337651,0.5065568941093921,33,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.26563129352500425,0.006056087099431542
34,0.3761994086517801,0.4414380973603401,34,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.26563129352500425,0.0002789043733700869
35,0.5048105900091284,0.11473731321035816,35,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.26563129352500425,0.0018579660003458021
36,0.29732789223432393,0.5478465334786891,36,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.26563129352500425,0.005610530728301442
37,0.28583311410275514,0.2510299413705482,37,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.26563129352500425,0.009231707076591216
38,0.26202261066980803,0.102245400978666,38,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2647709466188666,0.00580175418871429
39,0.4873035337112962,0.14877492989411395,39,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2647709466188666,0.005719777200692415
40,0.5424354747405308,0.4571686689689078,40,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2647709466188666,0.0026663690540205177
41,0.3871397649872088,0.5411540862689871,41,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2647709466188666,0.0005505045486488136
42,0.42050640501584735,0.1407799420452298,42,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.2647709466188666,0.003594108826911866
43,0.32122161595260257,0.3156821143840988,43,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2647709466188666,0.005046975497074574
44,0.3401417706153522,0.4062567237812294,44,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.2647709466188666,0.006183539924902968
45,0.3724081032338372,0.09497760179585032,45,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.2645991038148634,0.002664385254401437
46,0.5593710034430205,0.1966728213645232,46,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.2645991038148634,0.007508858137000944
47,0.533216141434598,0.3692518369328317,47,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2645991038148634,0.004284329070112938
48,0.3456510864724268,0.36768675442172455,48,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2645991038148634,0.00308730032127863
49,0.18447789270558573,0.2723393377385568,49,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2636524703475962,0.004383557698405934
50,0.30352520925707205,0.08676800278581781,50,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.2603310251269524,0.006988967389854027
51,0.2582675445817611,0.4944153753606053,51,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2603310251269524,0.001696802224807752
52,0.4977527943494204,0.4852378688226016,52,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2603310251269524,0.000846098724937181
53,0.33405409302894706,0.28934833899368223,53,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2603310251269524,0.005107003529920523
54,0.24559485998494235,0.3334963023287371,54,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2603310251269524,0.006731204795308329
55,0.5545703807390854,0.3268110120862918,55,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.2603310251269524,0.00944517191027138
56,0.3993911136970096,0.2722104470019663,56,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2603310251269524,0.005535957914126248
57,0.3175399249030486,0.2997823213340347,57,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2603310251269524,0.002049750235165059
58,0.27225557230522723,0.5072239188186902,58,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2603310251269524,0.002337390102389714
59,0.5081630557473493,0.5924708920556279,59,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.2603310251269524,0.006304224777136153
60,0.28237493511037226,0.4724314884888709,60,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2603310251269524,0.008151422454042094
61,0.2872370209761144,0.5913060957852465,61,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2603310251269524,0.005320726195315805
62,0.38118565461125603,0.08624032616548204,62,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2600044912645624,0.006611433433172439
63,0.4610419615248459,0.5186268730806716,63,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2600044912645624,0.008964758106512254
64,0.3329024927391755,0.16073165433166614,64,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2600044912645624,0.008063939188394818
65,0.5195704744825698,0.3984422522700484,65,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2600044912645624,0.0008861340295265041
66,0.2467101863925213,0.14766309049224907,66,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2596818153502437,0.004251636800826413
67,0.4025194118569204,0.5418207712935186,67,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2596818153502437,0.0026408964886946453
68,0.26282650142901753,0.3185132208985354,68,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.2596818153502437,0.005787533784881076
69,0.20855589061825894,0.23860671094121,69,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25866908707433567,0.00587486091547229
70,0.5266091044020133,0.4863411794298758,70,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25866908707433567,0.005321080750063996
71,0.542359977230456,0.295158355883864,71,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25866908707433567,0.007852124226824617
72,0.19684812367705173,0.3322152130255259,72,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25866908707433567,0.005048885569293194
73,0.2882667391460761,0.12815429451407054,73,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25866908707433567,0.0055515010321975315
74,0.3301210010078102,0.591919517115074,74,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25866908707433567,0.005897865382415254
75,0.4604541934318318,0.5279853833583342,75,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.25866908707433567,0.006823468757515853
76,0.231063022965722,0.106873140336414,76,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2565514321502038,0.008994309998273897
77,0.17741408366387648,0.5358703759681269,77,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2565514321502038,0.006255375177753617
78,0.5451173287161429,0.5673069966045641,78,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2565514321502038,0.0006574045038218001
79,0.4967567466257804,0.20928355665971093,79,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2565514321502038,0.008814465738640505
80,0.4470473575185843,0.3863824437302904,80,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2565514321502038,0.005604035721583899
81,0.227716751024298,0.183533984358018,81,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25636714383050063,0.004887329360943499
82,0.2641602175856189,0.12213661823613794,82,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25636714383050063,0.004981377148522298
83,0.3614168217014173,0.2041379061686437,83,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25636714383050063,0.006942106086773874
84,0.3735335573041589,0.5860264819241088,84,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25636714383050063,0.00205065505173996
85,0.5497813551606986,0.12257422955692095,85,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.25636714383050063,0.00154296840729635
86,0.4015728256809598,0.35741630249907,86,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25636714383050063,0.009579880969517228
87,0.20467103013338656,0.4386945053058514,87,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.25636714383050063,0.00485409036727238
88,0.4993314069034169,0.2536324984362605,88,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25636714383050063,0.0007719155975481196
89,0.5561193724788325,0.35182408312460145,89,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.25636714383050063,0.0027873276322053987
90,0.28062433939429804,0.11217775154251236,90,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25636714383050063,0.009276850920898425
91,0.5382677308916141,0.325599843811187,91,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25636714383050063,0.007752487884365669
92,0.4398085191511581,0.16690235176652424,92,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.25636714383050063,0.007621295018861943
93,0.2386509463095393,0.4154994276991864,93,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25636714383050063,0.008188726142246961
94,0.2882852950814966,0.18514889227311146,94,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.25636714383050063,0.002551892369084293
95,0.2380291300613163,0.4692553340264858,95,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25636714383050063,0.003683237379440788
96,0.482202232857419,0.3647668270373705,96,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25636714383050063,1.9575730216270237e-06
97,0.28866810127810305,0.1469168722983344,97,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25636714383050063,0.007140780080572541
98,0.32744203432700103,0.15987113251024168,98,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25636714383050063,0.007816043414807183
99,0.4528385731330084,0.2830985342671529,99,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.25636714383050063,0.0023600261028149916
100,0.2941575604822429,0.2948231486116497,100,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.25636714383050063,0.0025689196021583716
101,0.4669200724726573,0.1767334320607953,101,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.25636714383050063,0.008345507289138993
102,0.22495881663390224,0.332474408565433,102,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25636714383050063,0.007875615518998949
103,0.4243537055016812,0.09535906836189008,103,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25636714383050063,0.006568651820232568
104,0.2980082506762066,0.5572602770499888,104,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25636714383050063,0.002311261012922714
105,0.3033979238934468,0.16235686693628426,105,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25636714383050063,0.008602037275671383
106,0.4779638210858967,0.16459000668882545,106,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25636714383050063,0.0015008632414453937
107,0.3667861029637637,0.19295428588608066,107,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25636714383050063,0.0061655681066592315
108,0.440215636692252,0.4489453047034397,108,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25636714383050063,0.0029785919372599945
109,0.4388043678012832,0.23092766310771845,109,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25636714383050063,0.0016539278463066364
110,0.2442589179618706,0.4405220149083817,110,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25636714383050063,0.005716081221669868
111,0.5543975556214249,0.5062304521093709,111,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25636714383050063,0.006424598395234893
112,0.3215721125945581,0.5914355435944687,112,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25636714383050063,0.005477454425958547
113,0.19576717699041707,0.24229911369927745,113,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.2559829680079462,0.0007040076876657686
114,0.30274688121805016,0.12238123229977872,114,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2559829680079462,0.007492724836047404
115,0.4214419481018104,0.514367126921271,115,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2559829680079462,0.0034664531006084786
116,0.3982022342090028,0.5504539910379487,116,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.2559829680079462,0.00791442751664195
117,0.179879801019874,0.24069141389594495,117,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.2553791487518122,0.0019613379723042224
118,0.5268950113915944,0.15464588645227847,118,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2553791487518122,0.007576329102098224
119,0.39896916417249373,0.3503825162000793,119,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2553791487518122,0.003996046173720066
120,0.3587824123215201,0.09593746367416396,120,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2553791487518122,0.007810527679882529
121,0.48181995946087003,0.4628490082066035,121,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2553791487518122,0.009858326316111056
122,0.2293351894443272,0.2774758998819469,122,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2553791487518122,0.006311574947376889
123,0.23514888421140245,0.34448488745461964,123,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.2553791487518122,0.002015812367898171
124,0.2830184804253595,0.5907544189359368,124,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2553791487518122,0.0038996545659900983
125,0.36045474807795175,0.3597719547506722,125,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.2553791487518122,0.007287801788971594
126,0.557538935962579,0.39581327798640104,126,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2553791487518122,0.00999933678544114
127,0.25815299029655897,0.4625535808079318,127,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2553791487518122,0.0028734453813432826
128,0.24443956463036295,0.36016156847787845,128,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.2553791487518122,0.007129022132436912
129,0.2717963760043975,0.3361831218285106,129,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2553791487518122,0.0009214929304649644
130,0.26483446197075905,0.12208667597802934,130,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.2553791487518122,0.0013502797456634485
131,0.3050250779363977,0.4672204878529908,131,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2553791487518122,0.002077455803302327
132,0.27141206926331185,0.2505674523623212,132,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2553791487518122,0.002507401258559375
133,0.3291901973869459,0.13141431417066765,133,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2553791487518122,0.00792682227353593
134,0.36728992581326575,0.16217238319898847,134,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2553791487518122,0.00432149976216797
135,0.2615620672702563,0.413723422743076,135,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.2553791487518122,0.009206844846437183
136,0.172145769791275,0.29357049136799,136,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2541575756935779,0.008778849799120346
137,0.5169259987231263,0.4586901462696365,137,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2541575756935779,0.00035700483095870594
138,0.44652129010826863,0.5094990962359782,138,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2541575756935779,0.005497805529434114
139,0.2446355270382267,0.5757637170075733,139,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.2541575756935779,0.009485572090674478
140,0.5366404442857652,0.5842460442781676,140,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2541575756935779,0.008092035743103534
141,0.5583586790062353,0.5858115040148684,141,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.2541575756935779,0.0023825351321477696
142,0.4211214063195421,0.5917718254114286,142,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2541575756935779,0.0032362423760716706
143,0.3344557859473412,0.15767632258709158,143,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.2541575756935779,0.0036436397114096844
144,0.3852623468160625,0.22588692164780155,144,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.2541575756935779,0.007921009235945322
145,0.3554605520378079,0.43463771031412496,145,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2541575756935779,0.0010544755401699101
146,0.3795823883538276,0.195784568920987,146,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2541575756935779,0.00877784301021877
147,0.4056542747066449,0.4583468430848831,147,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.2541575756935779,0.007761926521086898
148,0.2971321516310202,0.24335474387475625,148,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2541575756935779,0.005912511026023926
149,0.3261556917227374,0.24130809086861754,149,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.2541575756935779,0.006310871967113899
150,0.2081971783482306,0.264474450320183,150,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2541575756935779,0.00844526634115849
151,0.28232955912959296,0.17891535394419258,151,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2541575756935779,0.005598457406916736
152,0.3319384277550498,0.2810917832060983,152,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2541575756935779,0.0029715405405121333
153,0.5102763629483797,0.13670375878226107,153,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2541575756935779,0.0012402759298149935
154,0.5399988361672643,0.15933335454254938,154,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2541575756935779,0.009697396382884995
155,0.4311697826082132,0.14142752954609156,155,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2541575756935779,0.0006648909412577742
156,0.17465908994215767,0.3536052490199272,156,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2541575756935779,0.009660489367639418
157,0.5398993524591579,0.11398649705777295,157,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.2541575756935779,0.009215697558977293
158,0.4035042305154359,0.4804160872744233,158,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.2541575756935779,0.009148405378606853
159,0.4577159932331525,0.1042302013380729,159,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.2541575756935779,0.002914211979149093
160,0.2836918028126329,0.5559789957524599,160,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.2541575756935779,0.002845505712144563
161,0.1846798245360923,0.42929136077001867,161,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2541575756935779,0.004235344437890808
162,0.2978857873429561,0.5612546463376085,162,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2541575756935779,0.003209786758718287
163,0.28950124086085643,0.18959280786067628,163,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2541575756935779,0.008090447701668196
164,0.4222789267944268,0.13925217865460005,164,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2541575756935779,0.004585026098549557
165,0.3377966709146044,0.22812450294448006,165,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.2541575756935779,0.002093107808797876
166,0.4259733972924129,0.16006389116627928,166,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2541575756935779,0.0031066247925117373
167,0.22225194940085935,0.3527505580297937,167,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2541575756935779,0.0050443209865389605
168,0.3697929732636405,0.2156631207958224,168,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.2541575756935779,0.005564549842216713
169,0.22464581639617395,0.5204794349580713,169,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.254157575693578,0.008291232081279309
170,0.42767346101560993,0.25486904848216163,170,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.254157575693578,0.006419891126927067
171,0.4226797050075613,0.5910173867391069,171,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.254157575693578,0.009361181886751698
172,0.455130063418443,0.12887168813876895,172,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.254157575693578,0.005649522797276803
173,0.29954282008653155,0.4597485216483181,173,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.254157575693578,0.008000409084517197
174,0.4541357480740762,0.4778209933643948,174,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.254157575693578,0.005045581034508417
175,0.273433348109632,0.093616967859066,175,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25389793008222306,0.005863447669569334
176,0.3787580402479773,0.15968232031312754,176,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25389793008222294,0.009304906575314065
177,0.3202999150378945,0.5455024983696852,177,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25389793008222306,0.004257115594570606
178,0.2861148934375192,0.09916915231151777,178,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25389793008222306,0.0023273328339969415
179,0.4068461535888364,0.31722062716788796,179,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25389793008222306,0.007874640227328748
180,0.3707049236839841,0.1569869340292442,180,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25389793008222306,0.0016456931588981361
181,0.462051089155193,0.3891882367528941,181,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25389793008222306,0.008436409381268098
182,0.221534383739999,0.214303832473525,182,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.25374768076147025,0.006837076153199728
183,0.19156728102871765,0.3302590528044985,183,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25374768076147025,0.00747251859996511
184,0.2615735177527469,0.5948598040619959,184,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.25374768076147025,0.001109728578672382
185,0.4368555821475297,0.24364395658521826,185,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25374768076147025,0.007720605697241701
186,0.4999713971580929,0.5276017627000791,186,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25374768076147025,0.0072227843328011845
187,0.5521107111245863,0.2455875925465862,187,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25374768076147025,0.003985178556583859
188,0.5400119078041252,0.511504301436755,188,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25374768076147025,0.008993398601158697
189,0.21309527100672895,0.21582244416702495,189,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25355540176561797,0.006735281590274969
190,0.3841683157728105,0.11496294794244458,190,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.25355540176561797,0.006089263066476667
191,0.5175502587716914,0.15808876825215198,191,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25355540176561797,0.0028026671770574286
192,0.3123141633322315,0.3750481661161389,192,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25355540176561797,0.009833931597018104
193,0.4081106990370951,0.3674661883685513,193,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25355540176561797,0.009788406459396343
194,0.2289120117957861,0.41930992604408296,194,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25355540176561797,0.009949148375267045
195,0.20046802948735476,0.5942283702601461,195,21.4,FlexiBO+GP-Log,BERT-SQuAD,0.25355540176561786,0.008081916950662703
196,0.2295184575828857,0.450681365414097,196,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25355540176561786,0.00446625460957969
197,0.283853515063167,0.081969156188831,197,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25031052775935914,0.0020817137899146144
198,0.249411906517208,0.2391599165755505,198,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25031052775935914,0.0037127364975218157
199,0.3263999162630624,0.3237213701889116,199,0.0,FlexiBO+GP-Log,BERT-SQuAD,0.25031052775935914,0.004985093120758574
0,0.4614835771177582,0.2704057618339559,0,0.0,FlexiBO+RF-Log,BERT-SQuAD,0.6071015207073276,0.0023169636927833515
1,0.2706291630128612,0.582664800342431,1,0.0,FlexiBO+RF-Log,BERT-SQuAD,0.527451255691332,0.007852768497945275
2,0.4305766503978247,0.4381456817762453,2,0.0,FlexiBO+RF-Log,BERT-SQuAD,0.5229846138841776,0.0007898025753389615
3,0.2216946761246545,0.3582880106202129,3,21.4,FlexiBO+RF-Log,BERT-SQuAD,0.4532261080198503,0.00391337682401586
4,0.5516184826569861,0.1506884630215245,4,0.0,FlexiBO+RF-Log,BERT-SQuAD,0.39954708392612526,0.0061407651636231336
5,0.5003374542223397,0.44955595039187823,5,21.4,FlexiBO+RF-Log,BERT-SQuAD,0.39954708392612526,0.0031444527817406508
6,0.4412873795423922,0.5602688849631783,6,0.0,FlexiBO+RF-Log,BERT-SQuAD,0.39954708392612526,0.003963115550787996
