,Error,Energy,Iteration,Cost,Method,Architecture
23,0.5156122710435022,0.7742207351592655,102,21.4,PESMO,BERT-SQuAD
24,0.4538666969168855,0.8146480374031151,170,21.4,PESMO,BERT-SQuAD
25,0.420884772710994,0.4987014986639686,197,21.4,PESMO,BERT-SQuAD
26,0.3703650435861901,0.41317142774843874,32,21.4,PESMO,BERT-SQuAD
27,0.44020751954451426,0.3015575220111115,38,21.4,PESMO,BERT-SQuAD
28,0.3073733465614184,0.4179138489651595,130,21.4,PESMO,BERT-SQuAD
29,0.4974906394949451,0.5513167615494827,140,21.4,PESMO,BERT-SQuAD
30,0.339387169958671,0.9616251597486506,15,21.4,PESMO,BERT-SQuAD
31,0.32399043449432186,0.3139642401266718,135,21.4,PESMO,BERT-SQuAD
32,0.4145942656410939,0.7882926292249383,62,21.4,PESMO,BERT-SQuAD
33,0.3540703634074549,0.7742023560618932,158,21.4,PESMO,BERT-SQuAD
34,0.41812454574150504,0.40620265995913674,67,21.4,PESMO,BERT-SQuAD
35,0.3379191029431075,0.7657159417966716,89,21.4,PESMO,BERT-SQuAD
36,0.3724162079181039,0.4732283463332946,145,21.4,PESMO,BERT-SQuAD
37,0.2898348768937132,0.5196534298209161,150,21.4,PESMO,BERT-SQuAD
38,0.417095631119933,0.8856954616157217,112,21.4,PESMO,BERT-SQuAD
39,0.3054456627599072,0.6015610290404666,173,21.4,PESMO,BERT-SQuAD
40,0.2977106635592901,0.6387864219684795,12,21.4,PESMO,BERT-SQuAD
41,0.4426267924466155,0.6141245475309562,115,21.4,PESMO,BERT-SQuAD
42,0.4383726149166471,0.5403509618519133,88,21.4,PESMO,BERT-SQuAD
43,0.35142374021283385,0.8919664831978302,44,21.4,PESMO,BERT-SQuAD
44,0.5046735422617039,0.9686778743602478,61,21.4,PESMO,BERT-SQuAD
45,0.43230547169683153,0.9775921186032085,76,21.4,PESMO,BERT-SQuAD
46,0.29474517178505905,0.6705386221886915,63,21.4,PESMO,BERT-SQuAD
47,0.4405273547002254,0.5326020440608636,5,21.4,PESMO,BERT-SQuAD
48,0.2755825084243536,0.5017763573657734,195,21.4,PESMO,BERT-SQuAD
49,0.346958532527782,0.5550576842138535,137,21.4,PESMO,BERT-SQuAD
50,0.3655159673631486,0.2847190274771494,92,21.4,PESMO,BERT-SQuAD
51,0.47217626293345394,0.3914291262655213,172,21.4,PESMO,BERT-SQuAD
52,0.4224129809914799,0.6806535873496798,118,21.4,PESMO,BERT-SQuAD
53,0.3587559697478203,0.4168638142324427,16,21.4,PESMO,BERT-SQuAD
54,0.4555509603873636,0.6223372314228982,73,21.4,PESMO,BERT-SQuAD
55,0.30898637226729914,0.7410019495066479,41,21.4,PESMO,BERT-SQuAD
56,0.5209243646340401,0.326167526558102,22,21.4,PESMO,BERT-SQuAD
57,0.3588032639800648,0.4087911166936119,188,21.4,PESMO,BERT-SQuAD
58,0.39740641429687157,0.6009868166785367,168,21.4,PESMO,BERT-SQuAD
59,0.3090689984703954,0.5100656599918736,117,21.4,PESMO,BERT-SQuAD
60,0.3424911273109993,0.7766248930243062,107,21.4,PESMO,BERT-SQuAD
61,0.2920322598406821,0.6482338951824573,184,21.4,PESMO,BERT-SQuAD
62,0.5036006158142193,0.8563242895164731,45,21.4,PESMO,BERT-SQuAD
63,0.38957870261152283,0.7504104864407141,66,21.4,PESMO,BERT-SQuAD
64,0.3843736457071325,0.4342878730346462,3,21.4,PESMO,BERT-SQuAD
65,0.46646149502521983,0.34633937010808674,104,21.4,PESMO,BERT-SQuAD
66,0.5456842407070343,0.9103488487788701,193,21.4,PESMO,BERT-SQuAD
67,0.5579627042696734,0.4664125793464987,159,21.4,PESMO,BERT-SQuAD
68,0.4258364289034517,0.4652061448809891,26,21.4,PESMO,BERT-SQuAD
69,0.5357327911686145,0.7420284290875502,116,21.4,PESMO,BERT-SQuAD
70,0.5366754742432869,0.6047289309583934,81,21.4,PESMO,BERT-SQuAD
71,0.3803305783215408,0.4084108076562004,93,21.4,PESMO,BERT-SQuAD
72,0.4459439959427396,0.7908610504668763,199,21.4,PESMO,BERT-SQuAD
73,0.47570688379413406,0.5020572154711587,198,21.4,PESMO,BERT-SQuAD
74,0.2947962714140589,0.729952821224014,42,21.4,PESMO,BERT-SQuAD
75,0.544988283447319,0.3980061465757643,109,21.4,PESMO,BERT-SQuAD
76,0.5529623989881365,0.3167823944299327,144,21.4,PESMO,BERT-SQuAD
77,0.3455917332674801,0.47382068403947997,94,21.4,PESMO,BERT-SQuAD
78,0.49775249350301165,0.3989784063603077,35,21.4,PESMO,BERT-SQuAD
79,0.2798065228682903,0.4988458475336923,13,21.4,PESMO,BERT-SQuAD
80,0.5168480154322301,0.25280048394885835,179,21.4,PESMO,BERT-SQuAD
81,0.3407916619142542,0.29318097405901444,136,21.4,PESMO,BERT-SQuAD
82,0.34743760047031697,0.6029641257691971,129,21.4,PESMO,BERT-SQuAD
83,0.3987893265831375,0.8921567831358529,122,21.4,PESMO,BERT-SQuAD
84,0.4140431588270115,0.39717794864542655,187,21.4,PESMO,BERT-SQuAD
85,0.4018169888664185,0.9361906032168246,2,21.4,PESMO,BERT-SQuAD
86,0.29030876178547926,0.5541892660182625,96,21.4,PESMO,BERT-SQuAD
87,0.33059309349758775,0.606798673961298,110,21.4,PESMO,BERT-SQuAD
88,0.4741718030993105,0.22853226325782344,71,21.4,PESMO,BERT-SQuAD
89,0.4496822642228454,0.7739665142972539,178,21.4,PESMO,BERT-SQuAD
90,0.37429162232689905,0.5474663801124107,31,21.4,PESMO,BERT-SQuAD
91,0.5040648729231678,0.8591381677694562,132,21.4,PESMO,BERT-SQuAD
92,0.4130353912947474,0.5244043656152416,90,21.4,PESMO,BERT-SQuAD
93,0.5502048422705589,0.9590417601293201,37,21.4,PESMO,BERT-SQuAD
94,0.3417865330003157,0.9781891339889599,56,21.4,PESMO,BERT-SQuAD
95,0.30081470910704805,0.3617631395007588,97,21.4,PESMO,BERT-SQuAD
96,0.39192588196752853,0.659110152101844,7,21.4,PESMO,BERT-SQuAD
97,0.5333688934432077,0.30491541677466844,21,21.4,PESMO,BERT-SQuAD
98,0.30101232894407887,0.2718065552844906,126,21.4,PESMO,BERT-SQuAD
99,0.35182021591879226,0.3267900436762365,108,21.4,PESMO,BERT-SQuAD
100,0.3720347250158892,0.514625630560317,1,21.4,PESMO,BERT-SQuAD
101,0.3781154488940455,0.5336636316461558,86,21.4,PESMO,BERT-SQuAD
102,0.34969252651851557,0.2980730842786846,149,21.4,PESMO,BERT-SQuAD
103,0.3387094770622071,0.8415082116353894,147,21.4,PESMO,BERT-SQuAD
104,0.3091466171891474,0.7775511310556035,142,21.4,PESMO,BERT-SQuAD
105,0.5039417093780552,0.855972103398236,183,21.4,PESMO,BERT-SQuAD
106,0.30028441965847397,0.9544364142674913,50,21.4,PESMO,BERT-SQuAD
107,0.5350579829008835,0.9071611655058384,91,21.4,PESMO,BERT-SQuAD
108,0.4130072009224984,0.3609879722809444,69,21.4,PESMO,BERT-SQuAD
109,0.5092922817431854,0.6350381389391992,6,21.4,PESMO,BERT-SQuAD
110,0.28173864920843805,0.7343034001732978,119,21.4,PESMO,BERT-SQuAD
111,0.40227855987339056,0.3039035295275015,156,21.4,PESMO,BERT-SQuAD
112,0.2887598922988511,0.7619146746955818,19,21.4,PESMO,BERT-SQuAD
113,0.3811175745866972,0.21692584622593958,82,21.4,PESMO,BERT-SQuAD
114,0.3242976854474576,0.5675500490699843,58,21.4,PESMO,BERT-SQuAD
115,0.43528799015446057,0.9371484156807153,40,21.4,PESMO,BERT-SQuAD
116,0.32210575760284416,0.804654249844549,114,21.4,PESMO,BERT-SQuAD
117,0.30548008436693413,0.762347256344218,154,21.4,PESMO,BERT-SQuAD
118,0.3699194432193841,0.5974155400238134,30,21.4,PESMO,BERT-SQuAD
119,0.46934050944164735,0.9147410993379659,11,21.4,PESMO,BERT-SQuAD
120,0.4377661107238671,0.5508691226113676,101,21.4,PESMO,BERT-SQuAD
121,0.4575380585471972,0.5083071385454891,9,21.4,PESMO,BERT-SQuAD
122,0.39776580277850027,0.8017183644334583,105,21.4,PESMO,BERT-SQuAD
123,0.3475358383104349,0.914816913986896,83,21.4,PESMO,BERT-SQuAD
124,0.5486248384931838,0.546806378296796,57,21.4,PESMO,BERT-SQuAD
125,0.2997431157405362,0.7597939724160273,54,21.4,PESMO,BERT-SQuAD
126,0.29964064189984785,0.5288860127340909,196,21.4,PESMO,BERT-SQuAD
127,0.41145933561363895,0.4626874468263412,186,21.4,PESMO,BERT-SQuAD
128,0.5432728659633386,0.24755587991702593,153,21.4,PESMO,BERT-SQuAD
129,0.397129052630965,0.805651989528377,169,21.4,PESMO,BERT-SQuAD
130,0.3733105626540156,0.9131415192947376,152,21.4,PESMO,BERT-SQuAD
131,0.32665078753364113,0.8668142746760497,103,21.4,PESMO,BERT-SQuAD
132,0.30736091299633017,0.5136682439375547,80,21.4,PESMO,BERT-SQuAD
133,0.311512823283105,0.36358083204778224,111,21.4,PESMO,BERT-SQuAD
134,0.3937488700168042,0.8827546131739104,98,21.4,PESMO,BERT-SQuAD
135,0.306667779933316,0.7680197807974806,124,21.4,PESMO,BERT-SQuAD
136,0.5292624376389292,0.4149353910009975,60,21.4,PESMO,BERT-SQuAD
137,0.3657419232116408,0.7828459281558251,25,21.4,PESMO,BERT-SQuAD
138,0.37197682287636946,0.3107650717841627,100,21.4,PESMO,BERT-SQuAD
139,0.36981018123929743,0.4264811047137026,77,21.4,PESMO,BERT-SQuAD
140,0.5177234828692703,0.7981361872486351,146,21.4,PESMO,BERT-SQuAD
141,0.35533895709870134,0.8393530106638392,163,21.4,PESMO,BERT-SQuAD
142,0.5246591777344111,0.9006281577854356,23,21.4,PESMO,BERT-SQuAD
143,0.3643394276268279,0.9824880093376208,75,21.4,PESMO,BERT-SQuAD
144,0.37188754028969906,0.9732071542821158,125,21.4,PESMO,BERT-SQuAD
145,0.3969041730379874,0.30380676541342894,59,21.4,PESMO,BERT-SQuAD
