,Error,Energy,Iteration,Cost,Method,Architecture
95,0.4252822380359682,0.4706783381858449,59,15.7,PAL,SqueezeNet
96,0.21398768859318532,0.4896947894235125,77,15.7,PAL,SqueezeNet
97,0.18169550716240984,0.4672552050034494,102,15.7,PAL,SqueezeNet
98,0.42721451481432515,0.46810337687575587,171,15.7,PAL,SqueezeNet
99,0.16695674539144642,0.4791958206972544,32,15.7,PAL,SqueezeNet
100,0.41530053559778923,0.3106567347748164,130,15.7,PAL,SqueezeNet
101,0.5555313458260583,0.24531300046287907,94,15.7,PAL,SqueezeNet
102,0.3816043675191253,0.14268306037089704,110,15.7,PAL,SqueezeNet
103,0.1388974221251609,0.5151088541268538,96,15.7,PAL,SqueezeNet
104,0.5344312804570266,0.2181726447941046,22,15.7,PAL,SqueezeNet
105,0.21476824995734367,0.30399083271938593,85,15.7,PAL,SqueezeNet
106,0.5249839226252639,0.19861784951594127,4,15.7,PAL,SqueezeNet
107,0.2897009399931283,0.123967600319001,119,15.7,PAL,SqueezeNet
108,0.24601479167156354,0.29443177379677665,6,15.7,PAL,SqueezeNet
109,0.33298664296202973,0.2980889298639516,71,15.7,PAL,SqueezeNet
110,0.17043760667416957,0.5970639988121641,48,15.7,PAL,SqueezeNet
111,0.3969514146916182,0.3725172641472587,37,15.7,PAL,SqueezeNet
112,0.5392635972547438,0.5568651029694,124,15.7,PAL,SqueezeNet
113,0.46049094300367877,0.569854280792902,163,15.7,PAL,SqueezeNet
114,0.14279521063799683,0.3211616647914146,78,15.7,PAL,SqueezeNet
115,0.23035819487084222,0.21904124904533878,174,15.7,PAL,SqueezeNet
116,0.4642732913791692,0.25299053189299997,109,15.7,PAL,SqueezeNet
117,0.5394214792010004,0.28507341429262223,185,15.7,PAL,SqueezeNet
118,0.14651513877538677,0.46756624176710904,45,15.7,PAL,SqueezeNet
119,0.33079738439794043,0.3779627604153916,144,15.7,PAL,SqueezeNet
120,0.4600428725676057,0.2619104069388931,176,15.7,PAL,SqueezeNet
121,0.19165348356092238,0.5575605399037434,19,15.7,PAL,SqueezeNet
122,0.19073184974190216,0.3301963839645821,44,15.7,PAL,SqueezeNet
123,0.23684439320712936,0.38267515228522375,136,15.7,PAL,SqueezeNet
124,0.30981764557177455,0.12605039060766432,177,15.7,PAL,SqueezeNet
125,0.2745026478633127,0.4214303483864654,3,15.7,PAL,SqueezeNet
126,0.1477621456558075,0.4346227603885619,193,15.7,PAL,SqueezeNet
127,0.35583475599001113,0.5593991730195855,84,15.7,PAL,SqueezeNet
128,0.22531870900521722,0.3807050919762699,183,15.7,PAL,SqueezeNet
129,0.5096619333763039,0.15812325483943976,181,15.7,PAL,SqueezeNet
130,0.28144888877617913,0.14845980444476156,131,15.7,PAL,SqueezeNet
131,0.22078255794840015,0.3315247234327326,126,15.7,PAL,SqueezeNet
132,0.410319478494927,0.5412701027454563,66,15.7,PAL,SqueezeNet
133,0.16008579484468333,0.5689377694583164,123,15.7,PAL,SqueezeNet
134,0.5194875647657317,0.23199057637343,139,15.7,PAL,SqueezeNet
135,0.2890467992126725,0.40125595858136626,95,15.7,PAL,SqueezeNet
136,0.4857236526053331,0.4057122593569303,198,15.7,PAL,SqueezeNet
137,0.38933835810936945,0.5719959911935705,23,15.7,PAL,SqueezeNet
138,0.5125276132498596,0.20832293841923616,120,15.7,PAL,SqueezeNet
139,0.5409795527036492,0.13031789377790748,118,15.7,PAL,SqueezeNet
140,0.30875747554628674,0.15933011392823512,116,15.7,PAL,SqueezeNet
141,0.34137703721246265,0.5664367618036464,122,15.7,PAL,SqueezeNet
142,0.15036695589625063,0.43602321142286155,160,15.7,PAL,SqueezeNet
143,0.4049053367143769,0.1546438486648738,21,15.7,PAL,SqueezeNet
144,0.34268910550197396,0.17721127708973958,34,15.7,PAL,SqueezeNet
145,0.48119888775581154,0.4155803114082078,143,15.7,PAL,SqueezeNet
146,0.2956116698141751,0.348412837008971,99,15.7,PAL,SqueezeNet
147,0.4601902135643333,0.5164211733750813,128,15.7,PAL,SqueezeNet
148,0.23961547373863462,0.4905977610444652,18,15.7,PAL,SqueezeNet
149,0.4288606652806213,0.1537381506160605,68,15.7,PAL,SqueezeNet
150,0.44441310906455933,0.10391304727555666,29,15.7,PAL,SqueezeNet
151,0.45724717125790915,0.43958430006884985,155,15.7,PAL,SqueezeNet
152,0.547172011132213,0.5472136994749467,156,15.7,PAL,SqueezeNet
153,0.5320523047002069,0.540981033974208,168,15.7,PAL,SqueezeNet
154,0.2621738227075575,0.5243672823460144,58,15.7,PAL,SqueezeNet
155,0.44625665609619036,0.22952662956345227,16,15.7,PAL,SqueezeNet
156,0.36192749646766975,0.5458728527736868,9,15.7,PAL,SqueezeNet
157,0.36892358214003346,0.5283000046604909,152,15.7,PAL,SqueezeNet
158,0.5348086878915098,0.16797185430954287,49,15.7,PAL,SqueezeNet
159,0.4403067797452309,0.27544959490085336,173,15.7,PAL,SqueezeNet
160,0.37939415717422165,0.41026039185749846,30,15.7,PAL,SqueezeNet
161,0.48769216946465344,0.21564062759363653,121,15.7,PAL,SqueezeNet
162,0.5014923869187796,0.44683217744183107,1,15.7,PAL,SqueezeNet
163,0.2711252163424611,0.1641503117575403,179,15.7,PAL,SqueezeNet
164,0.3714618679168748,0.37308456567581993,164,15.7,PAL,SqueezeNet
165,0.37755271747454494,0.1592940641530376,117,15.7,PAL,SqueezeNet
166,0.17345652588323168,0.28252767690683744,190,15.7,PAL,SqueezeNet
167,0.3650231904346611,0.5751370537702863,162,15.7,PAL,SqueezeNet
168,0.2858194004152481,0.41702891043715856,28,15.7,PAL,SqueezeNet
169,0.4292868053375608,0.40361308341883984,188,15.7,PAL,SqueezeNet
170,0.4014549750526225,0.5285830092839294,184,15.7,PAL,SqueezeNet
171,0.26619789258758264,0.39801205536349255,74,15.7,PAL,SqueezeNet
172,0.5447796918882276,0.44101659933997167,11,15.7,PAL,SqueezeNet
173,0.29584608146953906,0.4252246984754246,175,15.7,PAL,SqueezeNet
174,0.4610882288514804,0.1548937273090506,8,15.7,PAL,SqueezeNet
175,0.33173414150912994,0.3958089136801074,104,15.7,PAL,SqueezeNet
176,0.38214719768321304,0.4943819251899541,70,15.7,PAL,SqueezeNet
177,0.5172773640909225,0.5786969495992065,132,15.7,PAL,SqueezeNet
178,0.5148506259571054,0.39074491895918284,149,15.7,PAL,SqueezeNet
179,0.4857843234511804,0.17066036838130266,80,15.7,PAL,SqueezeNet
180,0.28744851646481057,0.2268806301057691,115,15.7,PAL,SqueezeNet
181,0.4612050792646337,0.2658481004179435,180,15.7,PAL,SqueezeNet
182,0.14830831271204137,0.5352769856266185,40,15.7,PAL,SqueezeNet
183,0.2087670323684363,0.5530935206321103,108,15.7,PAL,SqueezeNet
184,0.4679032779303661,0.479940303639729,127,15.7,PAL,SqueezeNet
185,0.20480101447779805,0.2017115951523757,76,15.7,PAL,SqueezeNet
186,0.43899037612698666,0.3882137818006499,69,15.7,PAL,SqueezeNet
187,0.1798583356371029,0.5041066811561922,89,15.7,PAL,SqueezeNet
188,0.4718742993839685,0.5535374962516431,167,15.7,PAL,SqueezeNet
189,0.3056872069847538,0.541268455410046,33,15.7,PAL,SqueezeNet
190,0.5335000854260685,0.19747166087850382,97,15.7,PAL,SqueezeNet
191,0.15852535574655574,0.24967130446352492,57,15.7,PAL,SqueezeNet
192,0.5097908397240652,0.27448375057568347,61,15.7,PAL,SqueezeNet
193,0.3748551740493675,0.5155813181240163,101,15.7,PAL,SqueezeNet
194,0.3939252461632612,0.2611581290426382,13,15.7,PAL,SqueezeNet
195,0.31405179314008835,0.4450874445627296,100,15.7,PAL,SqueezeNet
196,0.4622543512986972,0.13090084593878049,182,15.7,PAL,SqueezeNet
197,0.5051917479263524,0.11206170129542205,142,15.7,PAL,SqueezeNet
198,0.18387659985979207,0.28437358921113026,158,15.7,PAL,SqueezeNet
199,0.3011475920724942,0.12559809453457993,105,15.7,PAL,SqueezeNet
0,0.13037001057173597,0.483521209878272,185,15.7,PESMO,SqueezeNet
1,0.15365592884082901,0.370275163287557,193,15.7,PESMO,SqueezeNet
2,0.17708674515688003,0.364213769166909,111,15.7,PESMO,SqueezeNet
3,0.191598658477933,0.21330906108404898,199,15.7,PESMO,SqueezeNet
4,0.234686184846073,0.2056673034798,105,15.7,PESMO,SqueezeNet
5,0.26108425941165103,0.20111625673905,108,15.7,PESMO,SqueezeNet
6,0.28708674515688004,0.19276433579723298,191,15.7,PESMO,SqueezeNet
7,0.326899885620367,0.157716274743191,158,15.7,PESMO,SqueezeNet
8,0.338613122787433,0.12345839543094901,74,15.7,PESMO,SqueezeNet
9,0.45195797332375737,0.5087731058515775,34,15.7,PESMO,SqueezeNet
10,0.5416550707767207,0.4762448777062631,175,15.7,PESMO,SqueezeNet
11,0.3396177905235023,0.39575919463051384,124,15.7,PESMO,SqueezeNet
12,0.38735344168224306,0.4892701593630148,3,15.7,PESMO,SqueezeNet
13,0.5263445916545308,0.21932812566172438,196,15.7,PESMO,SqueezeNet
14,0.4595562201216091,0.46585956265483175,110,15.7,PESMO,SqueezeNet
15,0.3984271385399004,0.3045240820408689,47,15.7,PESMO,SqueezeNet
16,0.25924748314703594,0.27261958383813906,151,15.7,PESMO,SqueezeNet
17,0.2952430657086119,0.3473791438122884,38,15.7,PESMO,SqueezeNet
18,0.508067978538412,0.13868418396022844,155,15.7,PESMO,SqueezeNet
19,0.22612367352489648,0.2851741314515535,134,15.7,PESMO,SqueezeNet
20,0.3328881940507485,0.50434940289247,43,15.7,PESMO,SqueezeNet
21,0.3919584933280584,0.5306529769546712,115,15.7,PESMO,SqueezeNet
22,0.3527495989281436,0.4956771963758506,22,15.7,PESMO,SqueezeNet
23,0.51126763396578,0.5209784134753165,71,15.7,PESMO,SqueezeNet
24,0.3341712652560955,0.5559989576533717,177,15.7,PESMO,SqueezeNet
25,0.21826968198852584,0.5513174940498715,188,15.7,PESMO,SqueezeNet
26,0.3441617685377387,0.29119068027192513,18,15.7,PESMO,SqueezeNet
27,0.34710491477504896,0.41157516619638895,107,15.7,PESMO,SqueezeNet
28,0.4317194319663827,0.4684980168610866,164,15.7,PESMO,SqueezeNet
29,0.3315611344859344,0.35841881941311055,41,15.7,PESMO,SqueezeNet
30,0.5496115288353536,0.150532545783423,70,15.7,PESMO,SqueezeNet
31,0.4294471521848609,0.24283558918072842,189,15.7,PESMO,SqueezeNet
32,0.43800770539319445,0.477464215830786,109,15.7,PESMO,SqueezeNet
33,0.5044459814193626,0.2598805622820138,6,15.7,PESMO,SqueezeNet
34,0.37038702527156586,0.5642250042357263,186,15.7,PESMO,SqueezeNet
35,0.3971777086145184,0.36187023426681203,131,15.7,PESMO,SqueezeNet
36,0.34819898884822253,0.3864441163477374,135,15.7,PESMO,SqueezeNet
37,0.5578474768830319,0.5589608624957405,59,15.7,PESMO,SqueezeNet
38,0.3094714645102931,0.32795690160788216,1,15.7,PESMO,SqueezeNet
39,0.24061307762887613,0.2809052773613636,160,15.7,PESMO,SqueezeNet
40,0.35084034055689195,0.4097670238818831,144,15.7,PESMO,SqueezeNet
41,0.3570762118921177,0.1797805453895802,42,15.7,PESMO,SqueezeNet
42,0.3312459734470217,0.1887161711614193,26,15.7,PESMO,SqueezeNet
43,0.4573264446611095,0.2613003886624046,4,15.7,PESMO,SqueezeNet
44,0.3266286358540379,0.5662247180563511,157,15.7,PESMO,SqueezeNet
45,0.20772676217006913,0.3374014357847627,10,15.7,PESMO,SqueezeNet
46,0.4364750416683966,0.47055533058839033,194,15.7,PESMO,SqueezeNet
47,0.5095463334131234,0.27310042099969717,78,15.7,PESMO,SqueezeNet
48,0.36483576100792325,0.411613828919133,11,15.7,PESMO,SqueezeNet
49,0.43888056721729407,0.21140268961449715,86,15.7,PESMO,SqueezeNet
50,0.4862965852765654,0.3625702080799646,148,15.7,PESMO,SqueezeNet
51,0.321718779946353,0.1992870866215006,24,15.7,PESMO,SqueezeNet
52,0.4312325712464034,0.4838844540898784,87,15.7,PESMO,SqueezeNet
53,0.158567951695103,0.5344539237648839,30,15.7,PESMO,SqueezeNet
54,0.4995645872632957,0.21056322579196174,83,15.7,PESMO,SqueezeNet
55,0.26459072376781145,0.24059636220623354,127,15.7,PESMO,SqueezeNet
56,0.2567614146066054,0.5326487204653709,54,15.7,PESMO,SqueezeNet
57,0.41489293250291986,0.527673688170894,35,15.7,PESMO,SqueezeNet
58,0.40674965424488574,0.15284159826805527,173,15.7,PESMO,SqueezeNet
59,0.3231058014443733,0.5851642008386432,32,15.7,PESMO,SqueezeNet
60,0.32384808297227585,0.5815360739059436,65,15.7,PESMO,SqueezeNet
61,0.3180337122717502,0.21348178436858684,92,15.7,PESMO,SqueezeNet
62,0.49552365746777904,0.48660150972667593,172,15.7,PESMO,SqueezeNet
63,0.16608358467330192,0.5857283461352764,104,15.7,PESMO,SqueezeNet
64,0.33732150470911193,0.5661967346075398,68,15.7,PESMO,SqueezeNet
65,0.3549089743974455,0.40646376166632814,165,15.7,PESMO,SqueezeNet
66,0.3145795530027845,0.3882744438841226,147,15.7,PESMO,SqueezeNet
67,0.35147826952562033,0.21275939542200673,52,15.7,PESMO,SqueezeNet
68,0.2373680178938044,0.32781030619775453,76,15.7,PESMO,SqueezeNet
69,0.5552547901675586,0.3346689906401126,16,15.7,PESMO,SqueezeNet
70,0.363980171604783,0.3444432695244229,152,15.7,PESMO,SqueezeNet
71,0.3883262748727976,0.3699100912585142,184,15.7,PESMO,SqueezeNet
72,0.49117205202368647,0.5226005456512091,161,15.7,PESMO,SqueezeNet
73,0.4218006522460483,0.4104951781576635,129,15.7,PESMO,SqueezeNet
74,0.5094148639002829,0.49279579023526154,133,15.7,PESMO,SqueezeNet
75,0.526515249468976,0.2763714357338122,97,15.7,PESMO,SqueezeNet
76,0.4138632825692621,0.1752022244165335,40,15.7,PESMO,SqueezeNet
77,0.2620821183515981,0.3453203007429339,132,15.7,PESMO,SqueezeNet
78,0.36659630980579005,0.4007377161964885,143,15.7,PESMO,SqueezeNet
79,0.5203648376775694,0.4869340764598334,90,15.7,PESMO,SqueezeNet
80,0.17341167473112007,0.4503194906682295,195,15.7,PESMO,SqueezeNet
81,0.5085236742341992,0.5297117162321905,176,15.7,PESMO,SqueezeNet
82,0.48106428819293967,0.5931650905624012,94,15.7,PESMO,SqueezeNet
83,0.26103956357230373,0.22211849255645544,7,15.7,PESMO,SqueezeNet
84,0.5593558678335944,0.18691581776712582,120,15.7,PESMO,SqueezeNet
85,0.3793969921355429,0.21155904951046672,159,15.7,PESMO,SqueezeNet
86,0.22092261824142345,0.4604365056220397,99,15.7,PESMO,SqueezeNet
87,0.5088956140658975,0.43037664722360375,66,15.7,PESMO,SqueezeNet
88,0.23669032777779336,0.4925538292025694,136,15.7,PESMO,SqueezeNet
89,0.2762298272522386,0.22512902794390727,73,15.7,PESMO,SqueezeNet
90,0.4605735609707278,0.15160859806533225,75,15.7,PESMO,SqueezeNet
91,0.46392068801791647,0.5076962148539395,128,15.7,PESMO,SqueezeNet
92,0.5251546723162729,0.37611283753677305,117,15.7,PESMO,SqueezeNet
93,0.4748577796099521,0.19844114551998765,198,15.7,PESMO,SqueezeNet
94,0.49475842493806305,0.4520339120023598,103,15.7,PESMO,SqueezeNet
95,0.24995342832045742,0.298152825611756,101,15.7,PESMO,SqueezeNet
96,0.5595995125926634,0.2477669426609417,168,15.7,PESMO,SqueezeNet
97,0.3552936018448106,0.40480440329940626,5,15.7,PESMO,SqueezeNet
98,0.31081786296159164,0.251286612468115,50,15.7,PESMO,SqueezeNet
99,0.18470769906776452,0.5034635677780444,174,15.7,PESMO,SqueezeNet
100,0.43146790023952636,0.24384812270759926,12,15.7,PESMO,SqueezeNet
101,0.3741727604264178,0.28068251176595865,85,15.7,PESMO,SqueezeNet
102,0.41990806308972745,0.35397222311888377,61,15.7,PESMO,SqueezeNet
103,0.49672996950919224,0.13473417144927805,114,15.7,PESMO,SqueezeNet
104,0.549351168177823,0.23523431797495328,82,15.7,PESMO,SqueezeNet
105,0.5507051114956971,0.47651738612588707,102,15.7,PESMO,SqueezeNet
106,0.23776541667766193,0.28108991266920874,23,15.7,PESMO,SqueezeNet
107,0.27989517671671554,0.5369955021465792,142,15.7,PESMO,SqueezeNet
108,0.25871645752789296,0.31433931342421245,51,15.7,PESMO,SqueezeNet
109,0.19691462024795486,0.4324006433738565,116,15.7,PESMO,SqueezeNet
110,0.1965723267088486,0.48670377864203895,91,15.7,PESMO,SqueezeNet
111,0.37789375437920625,0.5344711522382587,29,15.7,PESMO,SqueezeNet
112,0.553563474161716,0.4965850406505322,25,15.7,PESMO,SqueezeNet
113,0.47531442441941707,0.3603213576484375,79,15.7,PESMO,SqueezeNet
114,0.19149704760235914,0.3832448276329441,156,15.7,PESMO,SqueezeNet
115,0.5015611327386552,0.2019637592028566,15,15.7,PESMO,SqueezeNet
116,0.40674527580618014,0.411218852551398,44,15.7,PESMO,SqueezeNet
117,0.41208992744277384,0.28432775658422,48,15.7,PESMO,SqueezeNet
118,0.25061839215864823,0.33569554408382324,162,15.7,PESMO,SqueezeNet
119,0.22183823652892842,0.4341489605852824,33,15.7,PESMO,SqueezeNet
120,0.4744273110745782,0.522722355351512,183,15.7,PESMO,SqueezeNet
121,0.29531890146827733,0.3487199633919411,180,15.7,PESMO,SqueezeNet
122,0.5493930486327903,0.17078044411066293,150,15.7,PESMO,SqueezeNet
123,0.4253357466149732,0.40464340388817216,113,15.7,PESMO,SqueezeNet
124,0.2705399172499829,0.2545203936206542,140,15.7,PESMO,SqueezeNet
125,0.3500643872870651,0.2750069136049319,130,15.7,PESMO,SqueezeNet
126,0.4559318867611845,0.2331366202096566,46,15.7,PESMO,SqueezeNet
127,0.2651338351127541,0.5215322971106676,88,15.7,PESMO,SqueezeNet
128,0.3224137427904482,0.5722283583818516,37,15.7,PESMO,SqueezeNet
129,0.5574228580576086,0.29527458715005034,69,15.7,PESMO,SqueezeNet
130,0.32208916553887146,0.4461189756239103,81,15.7,PESMO,SqueezeNet
131,0.25969591443868256,0.32917138585802314,89,15.7,PESMO,SqueezeNet
132,0.25389452784418176,0.5594471308526334,17,15.7,PESMO,SqueezeNet
133,0.5153819754143811,0.40992807369579876,14,15.7,PESMO,SqueezeNet
134,0.3011005266330052,0.4599474919278816,118,15.7,PESMO,SqueezeNet
135,0.49194924331258494,0.17867755453776282,112,15.7,PESMO,SqueezeNet
136,0.35773819399166873,0.32745725612407145,145,15.7,PESMO,SqueezeNet
137,0.34672055491029363,0.5317383071727635,2,15.7,PESMO,SqueezeNet
138,0.36054425259098344,0.47448105457874773,98,15.7,PESMO,SqueezeNet
139,0.24538455846487062,0.3702296790637954,20,15.7,PESMO,SqueezeNet
140,0.368017230124005,0.18268334647160744,55,15.7,PESMO,SqueezeNet
141,0.3013024707634787,0.31151606468793575,77,15.7,PESMO,SqueezeNet
142,0.39471635245860076,0.42561924133248763,106,15.7,PESMO,SqueezeNet
143,0.47761134394157384,0.2735101589777937,178,15.7,PESMO,SqueezeNet
144,0.5214898936223333,0.2975799203101095,137,15.7,PESMO,SqueezeNet
145,0.31896527179101963,0.4934192543653042,64,15.7,PESMO,SqueezeNet
146,0.2688282473513284,0.5410958311089474,179,15.7,PESMO,SqueezeNet
147,0.44407037904940677,0.3150550646167846,36,15.7,PESMO,SqueezeNet
148,0.41144150483164676,0.40550533343423806,27,15.7,PESMO,SqueezeNet
149,0.2472110908221895,0.4457569787729064,182,15.7,PESMO,SqueezeNet
150,0.2435210324475547,0.3127200909900892,163,15.7,PESMO,SqueezeNet
151,0.1919436785132972,0.2494922445768537,146,15.7,PESMO,SqueezeNet
152,0.20790056484177769,0.5522924257624414,121,15.7,PESMO,SqueezeNet
153,0.45831953502581885,0.3901444120319758,62,15.7,PESMO,SqueezeNet
154,0.31395646362953267,0.5036927974710401,187,15.7,PESMO,SqueezeNet
155,0.4265471712152653,0.18017385470571406,139,15.7,PESMO,SqueezeNet
156,0.41548406457947507,0.29681950258699963,96,15.7,PESMO,SqueezeNet
157,0.2629626985062128,0.4552990524419782,49,15.7,PESMO,SqueezeNet
158,0.38843350451863584,0.24168953296444323,141,15.7,PESMO,SqueezeNet
159,0.5200201886776475,0.5146761117144529,57,15.7,PESMO,SqueezeNet
160,0.2625458144808476,0.26189526733454516,58,15.7,PESMO,SqueezeNet
161,0.49015131297503045,0.35224384510998447,80,15.7,PESMO,SqueezeNet
162,0.26768430371954455,0.26527835573711117,19,15.7,PESMO,SqueezeNet
163,0.34666639587350867,0.3882839595377752,190,15.7,PESMO,SqueezeNet
