,Error,Energy,Iteration,Cost,Method,Architecture
56,0.31669775000256184,0.3826593956291475,39,13.6,PAL,MobileNet
57,0.40374653147885575,0.39987667717554887,87,13.6,PAL,MobileNet
58,0.30957409224318316,0.47942063262784096,158,13.6,PAL,MobileNet
59,0.2754155678506209,0.5762402237350829,21,13.6,PAL,MobileNet
60,0.23866539658230668,0.28874421761205143,125,13.6,PAL,MobileNet
61,0.3782079953711317,0.44011675050302246,33,13.6,PAL,MobileNet
62,0.526533034463993,0.29950946756589925,104,13.6,PAL,MobileNet
63,0.42789632736686833,0.2703272156470483,199,13.6,PAL,MobileNet
64,0.3470872330604955,0.17362184833369476,10,13.6,PAL,MobileNet
65,0.49809874353896055,0.17461453481694195,96,13.6,PAL,MobileNet
66,0.36841502075990296,0.2152148326601123,188,13.6,PAL,MobileNet
67,0.17848310974075163,0.2872181939909305,37,13.6,PAL,MobileNet
68,0.4751073450382688,0.40888591181558775,168,13.6,PAL,MobileNet
69,0.3716101014170241,0.28758904370936744,117,13.6,PAL,MobileNet
70,0.534033452623231,0.3932196376930839,191,13.6,PAL,MobileNet
71,0.17841465221792255,0.5068310041047461,71,13.6,PAL,MobileNet
72,0.369305266896676,0.5781040794866681,149,13.6,PAL,MobileNet
73,0.44248602779696034,0.29672051722033893,94,13.6,PAL,MobileNet
74,0.1863335975141432,0.3449305649983192,90,13.6,PAL,MobileNet
75,0.3281368839572577,0.3677511061212171,29,13.6,PAL,MobileNet
76,0.3861765190294796,0.4602372270760239,198,13.6,PAL,MobileNet
77,0.49418846190575794,0.3356857454926966,35,13.6,PAL,MobileNet
78,0.4717305651309648,0.2973239056671184,150,13.6,PAL,MobileNet
79,0.4950767936295887,0.15118357452323228,196,13.6,PAL,MobileNet
80,0.42260138518695434,0.5244239394099834,36,13.6,PAL,MobileNet
81,0.5158356628960707,0.4124537897238083,185,13.6,PAL,MobileNet
82,0.370101029165969,0.5643382507165065,132,13.6,PAL,MobileNet
83,0.4332457587149645,0.39964915129664424,184,13.6,PAL,MobileNet
84,0.33933393763884734,0.38282247088587296,63,13.6,PAL,MobileNet
85,0.3671553401388891,0.23419302963434546,119,13.6,PAL,MobileNet
86,0.30979385299030293,0.5915417516285673,6,13.6,PAL,MobileNet
87,0.27889399824628835,0.5600913269180018,135,13.6,PAL,MobileNet
88,0.25952657232257537,0.5446517613385421,78,13.6,PAL,MobileNet
89,0.2504502699831182,0.3345715452459679,49,13.6,PAL,MobileNet
90,0.48694937208839173,0.21774721487816295,0,13.6,PAL,MobileNet
91,0.5578353035266725,0.23831698600447457,130,13.6,PAL,MobileNet
92,0.36433642705236813,0.2236458024640522,138,13.6,PAL,MobileNet
93,0.27041473263040156,0.21826425432805807,65,13.6,PAL,MobileNet
94,0.21280351319993485,0.40900112217353246,66,13.6,PAL,MobileNet
95,0.16950149429091552,0.28088061962317523,163,13.6,PAL,MobileNet
96,0.3297963877381048,0.5517595538025926,108,13.6,PAL,MobileNet
97,0.47541866106898645,0.21194728964653262,67,13.6,PAL,MobileNet
98,0.16771426878739842,0.41025623876710493,148,13.6,PAL,MobileNet
99,0.3291827393436613,0.5423825733529369,45,13.6,PAL,MobileNet
100,0.42289187553324536,0.2538992923229725,179,13.6,PAL,MobileNet
101,0.2646379145374944,0.296004289751716,55,13.6,PAL,MobileNet
102,0.3250338720097607,0.2245242967894804,86,13.6,PAL,MobileNet
103,0.25219326824265426,0.5750583118233106,54,13.6,PAL,MobileNet
104,0.4923456791909715,0.1708534030042023,139,13.6,PAL,MobileNet
105,0.5170094921528064,0.5110558534597127,169,13.6,PAL,MobileNet
106,0.5528192157933967,0.5813196262577652,44,13.6,PAL,MobileNet
107,0.4820783996454463,0.22557678623306043,19,13.6,PAL,MobileNet
108,0.4925527632565897,0.33395793142865726,60,13.6,PAL,MobileNet
109,0.3764880644065302,0.41343389466797575,161,13.6,PAL,MobileNet
110,0.5511097915738868,0.48166144147472545,127,13.6,PAL,MobileNet
111,0.28020295840936355,0.3954113510477133,48,13.6,PAL,MobileNet
112,0.4883259428300245,0.29024995765870554,5,13.6,PAL,MobileNet
113,0.42728034855925656,0.5163893510134233,14,13.6,PAL,MobileNet
114,0.4641997362174888,0.40706654107859686,58,13.6,PAL,MobileNet
115,0.4992056385673096,0.17966997122759015,177,13.6,PAL,MobileNet
116,0.5012955156011087,0.16947313723462498,102,13.6,PAL,MobileNet
117,0.3436720689058533,0.27906378113179064,57,13.6,PAL,MobileNet
118,0.23671527714672308,0.3850737250234061,24,13.6,PAL,MobileNet
119,0.4549934482307837,0.2056504723922176,91,13.6,PAL,MobileNet
120,0.38166665002847755,0.5744849854096498,176,13.6,PAL,MobileNet
121,0.5397232051715333,0.1332223455332383,180,13.6,PAL,MobileNet
122,0.33519311640400073,0.3909302199419229,120,13.6,PAL,MobileNet
123,0.4670386212802652,0.09436115813865742,116,13.6,PAL,MobileNet
124,0.33647669596178287,0.43614769971042877,166,13.6,PAL,MobileNet
125,0.42933722290786314,0.5043576624945644,154,13.6,PAL,MobileNet
126,0.16645028348252772,0.34143648226148593,173,13.6,PAL,MobileNet
127,0.5490236973717103,0.36810817994643275,41,13.6,PAL,MobileNet
128,0.45334163943560424,0.2891154392800772,99,13.6,PAL,MobileNet
129,0.5443387195611593,0.18282047905952337,76,13.6,PAL,MobileNet
130,0.4315023596044484,0.17567855674605248,114,13.6,PAL,MobileNet
131,0.42925711484457607,0.557730505674135,146,13.6,PAL,MobileNet
132,0.3109740355810673,0.3018292022674993,88,13.6,PAL,MobileNet
133,0.3466319880997869,0.41372576235074154,181,13.6,PAL,MobileNet
134,0.40153020410695484,0.2266424196605038,83,13.6,PAL,MobileNet
135,0.5574681189648313,0.3902597243572947,100,13.6,PAL,MobileNet
136,0.4873771685085181,0.19388350251599812,106,13.6,PAL,MobileNet
137,0.41345068569716603,0.4836575768977559,40,13.6,PAL,MobileNet
138,0.31193039845048154,0.5872705923281798,112,13.6,PAL,MobileNet
139,0.17262578625794742,0.5496053546326999,82,13.6,PAL,MobileNet
140,0.5040894347072267,0.5919798139978393,137,13.6,PAL,MobileNet
141,0.45976102552888143,0.26500841209145076,167,13.6,PAL,MobileNet
142,0.25430092802478244,0.577432764204936,109,13.6,PAL,MobileNet
143,0.45966180529505174,0.4454819381349767,30,13.6,PAL,MobileNet
144,0.512797471118879,0.26330639040797876,124,13.6,PAL,MobileNet
145,0.4390591946960396,0.49645166461362966,62,13.6,PAL,MobileNet
146,0.4738914232973802,0.4784309090679223,7,13.6,PAL,MobileNet
147,0.37112968566020654,0.2067101131327264,178,13.6,PAL,MobileNet
148,0.2622462547377049,0.41657669505141715,156,13.6,PAL,MobileNet
149,0.47823727901315916,0.15302529195161585,157,13.6,PAL,MobileNet
150,0.5212528757812911,0.08289369005644141,34,13.6,PAL,MobileNet
151,0.3082164697623791,0.11782051629953438,79,13.6,PAL,MobileNet
152,0.34391025118017504,0.16739478519915985,152,13.6,PAL,MobileNet
153,0.2266352645624803,0.31831972830625666,89,13.6,PAL,MobileNet
154,0.48702539137580136,0.19656363868739307,2,13.6,PAL,MobileNet
155,0.16276623234546034,0.4015807636993932,84,13.6,PAL,MobileNet
156,0.17796188111231234,0.3777815910102821,141,13.6,PAL,MobileNet
157,0.4264306627209927,0.42183036003205043,121,13.6,PAL,MobileNet
158,0.4043659966288743,0.10083094000360325,197,13.6,PAL,MobileNet
159,0.5502196445547222,0.1578758547535209,25,13.6,PAL,MobileNet
160,0.33070225258198016,0.23078110527567847,70,13.6,PAL,MobileNet
161,0.44696806882168116,0.18943864209994532,111,13.6,PAL,MobileNet
162,0.3682580805675916,0.12458940327358678,194,13.6,PAL,MobileNet
163,0.21467069532240193,0.45418184792186067,140,13.6,PAL,MobileNet
164,0.526457566195525,0.149334093160352,145,13.6,PAL,MobileNet
165,0.43814570591639834,0.12110754405530018,13,13.6,PAL,MobileNet
166,0.5000534768095999,0.1825643400410088,23,13.6,PAL,MobileNet
167,0.4194235050427755,0.3480867061802989,195,13.6,PAL,MobileNet
168,0.4826554343476218,0.46386950117553727,52,13.6,PAL,MobileNet
169,0.5346742223960401,0.2529753699742591,12,13.6,PAL,MobileNet
170,0.4656997992578733,0.5285881641909668,103,13.6,PAL,MobileNet
171,0.5192822805836906,0.11340237046003739,160,13.6,PAL,MobileNet
172,0.4161146666842903,0.12389586000241296,151,13.6,PAL,MobileNet
173,0.48981449069933636,0.29650978657553373,43,13.6,PAL,MobileNet
174,0.3392747600665213,0.5242880228625393,136,13.6,PAL,MobileNet
175,0.19616289950523108,0.5005532532202098,38,13.6,PAL,MobileNet
176,0.4122473655832034,0.5005444340487201,20,13.6,PAL,MobileNet
177,0.49920825296611326,0.16714194769819357,8,13.6,PAL,MobileNet
178,0.380230665060161,0.206600716574621,22,13.6,PAL,MobileNet
179,0.2950467405131554,0.43411027857585305,73,13.6,PAL,MobileNet
180,0.18133069588717315,0.3361110389044667,115,13.6,PAL,MobileNet
181,0.2598695412408411,0.3835804970282988,92,13.6,PAL,MobileNet
182,0.2824524514985848,0.3881670224810704,165,13.6,PAL,MobileNet
183,0.4837803866452556,0.4203651129909235,3,13.6,PAL,MobileNet
184,0.44669290894402824,0.11044995449482183,32,13.6,PAL,MobileNet
185,0.5290377650028001,0.46428757157559164,131,13.6,PAL,MobileNet
186,0.4387151228555658,0.5720201446294026,46,13.6,PAL,MobileNet
187,0.18291247227613866,0.4852334605062628,192,13.6,PAL,MobileNet
188,0.26394318446506637,0.38518884294793876,144,13.6,PAL,MobileNet
189,0.3335960161563891,0.4441914366117564,147,13.6,PAL,MobileNet
190,0.31640807683738426,0.16937599076067428,9,13.6,PAL,MobileNet
191,0.5566279488486781,0.4963255714335948,101,13.6,PAL,MobileNet
192,0.23238134589787685,0.3350291085683802,81,13.6,PAL,MobileNet
193,0.19493630446798133,0.27248786400821684,193,13.6,PAL,MobileNet
194,0.45866129017171386,0.48702893767220545,51,13.6,PAL,MobileNet
195,0.48663308869720334,0.21704767676709805,183,13.6,PAL,MobileNet
196,0.32548779854495935,0.14029636885006197,59,13.6,PAL,MobileNet
197,0.43361365700556065,0.26098236304851474,118,13.6,PAL,MobileNet
198,0.5440768521856961,0.5076292736526555,172,13.6,PAL,MobileNet
199,0.49346419062198477,0.4483727197267311,170,13.6,PAL,MobileNet
0,0.20370010571736202,0.18466128305231103,38,13.6,PESMO,MobileNet
1,0.23365592884082897,0.14141155618033402,37,13.6,PESMO,MobileNet
2,0.23708674515688002,0.139096652940233,121,13.6,PESMO,MobileNet
3,0.291598658477933,0.081464730195353,169,13.6,PESMO,MobileNet
4,0.304686184846073,0.078546271324996,11,13.6,PESMO,MobileNet
5,0.311084259411651,0.07680818390874901,40,13.6,PESMO,MobileNet
6,0.33708674515688003,0.073618507002009,19,13.6,PESMO,MobileNet
7,0.41968998856203704,0.060233323910735,8,13.6,PESMO,MobileNet
8,0.438613122787433,0.047149918634589005,192,13.6,PESMO,MobileNet
9,0.5024268123739385,0.5908661873608987,131,13.6,PESMO,MobileNet
10,0.4625859355432289,0.5105712686234603,62,13.6,PESMO,MobileNet
11,0.4967533664849946,0.46931643983881977,79,13.6,PESMO,MobileNet
12,0.3829929833846222,0.5325433745939714,43,13.6,PESMO,MobileNet
13,0.31438426427712074,0.28660626279012524,170,13.6,PESMO,MobileNet
14,0.23323336545179524,0.40707803118111074,188,13.6,PESMO,MobileNet
15,0.5555871353756254,0.44212789150249676,77,13.6,PESMO,MobileNet
16,0.4785065913162242,0.5038293126471926,21,13.6,PESMO,MobileNet
17,0.23127303188561987,0.587122345699618,152,13.6,PESMO,MobileNet
18,0.3253547836600404,0.5475499155018109,42,13.6,PESMO,MobileNet
19,0.44196244088926506,0.5804695072602393,134,13.6,PESMO,MobileNet
20,0.5356630039453478,0.5269715016599311,163,13.6,PESMO,MobileNet
21,0.2881597937062522,0.228625209482941,15,13.6,PESMO,MobileNet
22,0.4541642362715168,0.42165576318009346,106,13.6,PESMO,MobileNet
23,0.2881128781739401,0.22010333953711556,166,13.6,PESMO,MobileNet
24,0.5173725320793406,0.22221405679690542,190,13.6,PESMO,MobileNet
25,0.42006793741852755,0.38162994654680427,47,13.6,PESMO,MobileNet
26,0.5048989479624887,0.5380407897355007,137,13.6,PESMO,MobileNet
27,0.3923397855583367,0.22638288503999449,97,13.6,PESMO,MobileNet
28,0.25378425328621546,0.5991782978150542,91,13.6,PESMO,MobileNet
29,0.37859230675922406,0.22818963912478535,20,13.6,PESMO,MobileNet
30,0.35707584091745626,0.45946184580118493,9,13.6,PESMO,MobileNet
31,0.377267699518068,0.20061148881521887,44,13.6,PESMO,MobileNet
32,0.2573758425611382,0.36916187329172523,99,13.6,PESMO,MobileNet
33,0.3900901673302112,0.33806589540892434,122,13.6,PESMO,MobileNet
34,0.29072115762171125,0.2951006861942828,175,13.6,PESMO,MobileNet
35,0.41767996884761394,0.12271991014092147,45,13.6,PESMO,MobileNet
36,0.3993280970791334,0.3614683590059938,158,13.6,PESMO,MobileNet
37,0.4693130214791274,0.08598750006150052,127,13.6,PESMO,MobileNet
38,0.3295837592537477,0.07817866041167769,95,13.6,PESMO,MobileNet
39,0.276359600293782,0.47076811462414403,85,13.6,PESMO,MobileNet
40,0.45297651524709337,0.2919008977208392,12,13.6,PESMO,MobileNet
41,0.4035163578606436,0.20756508684829075,64,13.6,PESMO,MobileNet
42,0.4923144648124019,0.3545175745913713,133,13.6,PESMO,MobileNet
43,0.40331036736493475,0.5991952099274176,128,13.6,PESMO,MobileNet
44,0.22000358034650305,0.38374696352802934,180,13.6,PESMO,MobileNet
45,0.34166675640515554,0.5867668184807193,27,13.6,PESMO,MobileNet
46,0.3565236263510376,0.4167919689979673,160,13.6,PESMO,MobileNet
47,0.23865306209100073,0.14915651755219522,151,13.6,PESMO,MobileNet
48,0.5241460433180487,0.12372701799772763,139,13.6,PESMO,MobileNet
49,0.35348126026594806,0.388578199554704,14,13.6,PESMO,MobileNet
50,0.2060917042022172,0.4378124277506283,28,13.6,PESMO,MobileNet
51,0.4365872477893884,0.16775055888395357,72,13.6,PESMO,MobileNet
52,0.46945701673003687,0.060766554981875914,10,13.6,PESMO,MobileNet
53,0.24704500316529907,0.5757213786507713,36,13.6,PESMO,MobileNet
54,0.5375958138674064,0.35941753738331095,2,13.6,PESMO,MobileNet
55,0.37808866887765674,0.5061055849604212,5,13.6,PESMO,MobileNet
56,0.32576349534190013,0.41472638455462796,185,13.6,PESMO,MobileNet
57,0.23385659568706965,0.5315842277940985,80,13.6,PESMO,MobileNet
58,0.38725453198000187,0.5369050474427486,197,13.6,PESMO,MobileNet
59,0.34904002889897523,0.31194613608822186,78,13.6,PESMO,MobileNet
60,0.41489210680874794,0.23136747214503067,51,13.6,PESMO,MobileNet
61,0.38803949918949887,0.47816694469630056,41,13.6,PESMO,MobileNet
62,0.3591915897546927,0.4452175899254124,123,13.6,PESMO,MobileNet
63,0.4100566911098966,0.2932039066510864,189,13.6,PESMO,MobileNet
64,0.4167537692333999,0.4131669245714831,101,13.6,PESMO,MobileNet
65,0.502348414747833,0.2713658681121268,183,13.6,PESMO,MobileNet
66,0.266335045537338,0.4630024046892097,165,13.6,PESMO,MobileNet
67,0.5210900087262126,0.29650267368365746,75,13.6,PESMO,MobileNet
68,0.3369321832753651,0.27605287464700135,93,13.6,PESMO,MobileNet
69,0.3253793870546893,0.5890345956321934,34,13.6,PESMO,MobileNet
70,0.356001920909797,0.12639233717678416,110,13.6,PESMO,MobileNet
71,0.24455715286610732,0.29919742575586944,113,13.6,PESMO,MobileNet
72,0.40038439511366686,0.18399851299803957,71,13.6,PESMO,MobileNet
73,0.5426734920950593,0.33854051678617963,177,13.6,PESMO,MobileNet
74,0.37278721876915705,0.5024840484570682,46,13.6,PESMO,MobileNet
75,0.5259256007713472,0.5789418289015336,86,13.6,PESMO,MobileNet
76,0.488811024566322,0.18225680662837043,103,13.6,PESMO,MobileNet
77,0.3604077881595016,0.34418870672546603,13,13.6,PESMO,MobileNet
78,0.39554863413500674,0.1981454369915744,147,13.6,PESMO,MobileNet
79,0.32107940175395666,0.2981573672583545,25,13.6,PESMO,MobileNet
80,0.2250192108969602,0.47454179305311495,174,13.6,PESMO,MobileNet
81,0.244398865292423,0.2399069664313588,73,13.6,PESMO,MobileNet
82,0.22488487809935365,0.4432836905040081,144,13.6,PESMO,MobileNet
83,0.21944386000880373,0.20789197318358638,114,13.6,PESMO,MobileNet
84,0.38251856132318207,0.3597076849382927,130,13.6,PESMO,MobileNet
85,0.29901380525201915,0.24623499684987654,54,13.6,PESMO,MobileNet
86,0.5191458947670371,0.40476182941747735,162,13.6,PESMO,MobileNet
87,0.3150678993067361,0.5494720758177702,125,13.6,PESMO,MobileNet
88,0.31177007025621345,0.09316115050449185,18,13.6,PESMO,MobileNet
89,0.3567704353315523,0.362379570163238,150,13.6,PESMO,MobileNet
90,0.3022673919743364,0.23208350092142804,1,13.6,PESMO,MobileNet
91,0.3458953079295958,0.5310409317781615,173,13.6,PESMO,MobileNet
92,0.5331621912742153,0.29919294945567376,184,13.6,PESMO,MobileNet
93,0.2913491971239081,0.5620474132572828,138,13.6,PESMO,MobileNet
94,0.5542653157709683,0.04948186918437762,49,13.6,PESMO,MobileNet
95,0.26814679116974394,0.4255275711033713,94,13.6,PESMO,MobileNet
96,0.21206845991813744,0.33070456477341875,135,13.6,PESMO,MobileNet
97,0.3615687401298141,0.18399719773411546,102,13.6,PESMO,MobileNet
98,0.4780501112318347,0.26790452772692813,136,13.6,PESMO,MobileNet
99,0.23536133155059222,0.3920516415033876,143,13.6,PESMO,MobileNet
100,0.3854188171406925,0.2996646342699514,70,13.6,PESMO,MobileNet
101,0.4831145174282289,0.5017428326701494,156,13.6,PESMO,MobileNet
102,0.28804229133809606,0.48155936320349957,30,13.6,PESMO,MobileNet
103,0.5468753880086926,0.21050767514384408,83,13.6,PESMO,MobileNet
104,0.5481809656796574,0.42347879996791377,105,13.6,PESMO,MobileNet
105,0.4302494186859471,0.28783706126464004,107,13.6,PESMO,MobileNet
106,0.5152843335452105,0.39766314713559736,39,13.6,PESMO,MobileNet
107,0.48002398234997995,0.3471757294848495,198,13.6,PESMO,MobileNet
108,0.34433374016696583,0.21727650633936021,53,13.6,PESMO,MobileNet
109,0.4315052140928972,0.20035762748551814,61,13.6,PESMO,MobileNet
110,0.5474281616346184,0.21423136970253107,69,13.6,PESMO,MobileNet
111,0.45774971794176694,0.09148344123561178,146,13.6,PESMO,MobileNet
112,0.5149876513474956,0.16018401861516407,171,13.6,PESMO,MobileNet
113,0.5288308124279057,0.3533226065327893,58,13.6,PESMO,MobileNet
114,0.43867933999413233,0.4743910620184587,140,13.6,PESMO,MobileNet
115,0.3589900637970703,0.2201841291826128,96,13.6,PESMO,MobileNet
116,0.4684534901241133,0.20630301010506746,167,13.6,PESMO,MobileNet
117,0.4351383668456261,0.3755570306498641,124,13.6,PESMO,MobileNet
118,0.5471207846267768,0.524502533042611,98,13.6,PESMO,MobileNet
119,0.4796814987978976,0.3080209075147018,149,13.6,PESMO,MobileNet
120,0.24170931391763983,0.5211091313045968,161,13.6,PESMO,MobileNet
121,0.5492755896739975,0.20738046328909146,154,13.6,PESMO,MobileNet
122,0.20606339523325715,0.21732375799355316,82,13.6,PESMO,MobileNet
123,0.543420293153189,0.5056091245741628,195,13.6,PESMO,MobileNet
124,0.36091870793881564,0.5087481421365446,66,13.6,PESMO,MobileNet
125,0.5066290894440089,0.3826862908765759,120,13.6,PESMO,MobileNet
126,0.21391722092463705,0.3144276617624578,3,13.6,PESMO,MobileNet
127,0.2357518045118156,0.4408668771478867,76,13.6,PESMO,MobileNet
128,0.5221594136624792,0.06587814549234786,199,13.6,PESMO,MobileNet
129,0.433841467950718,0.1006519832437246,145,13.6,PESMO,MobileNet
130,0.2664044656014864,0.5680149755468988,182,13.6,PESMO,MobileNet
131,0.36657684530567675,0.45360084616124746,35,13.6,PESMO,MobileNet
132,0.4989167371252502,0.08474385755446112,194,13.6,PESMO,MobileNet
133,0.29724504422447995,0.536195634570285,57,13.6,PESMO,MobileNet
134,0.52807830332307,0.40063015689120385,0,13.6,PESMO,MobileNet
135,0.5498148341533822,0.16711618286395793,148,13.6,PESMO,MobileNet
136,0.24630194642051415,0.446571912660595,16,13.6,PESMO,MobileNet
137,0.2752579172014933,0.13942025278935005,60,13.6,PESMO,MobileNet
138,0.3675996384329806,0.46808093257158423,141,13.6,PESMO,MobileNet
139,0.47015198492015564,0.30743102846849285,104,13.6,PESMO,MobileNet
140,0.3614978328003458,0.24305120762694668,186,13.6,PESMO,MobileNet
141,0.3573367757684154,0.08874205953548422,29,13.6,PESMO,MobileNet
142,0.22285438995158396,0.3781716809773342,50,13.6,PESMO,MobileNet
143,0.22304372695505198,0.4588831445136447,26,13.6,PESMO,MobileNet
144,0.37946271187193825,0.5475429141293482,129,13.6,PESMO,MobileNet
145,0.38025861742854494,0.452725697896131,56,13.6,PESMO,MobileNet
146,0.39054188992724315,0.3053565865150541,84,13.6,PESMO,MobileNet
147,0.24796069825815037,0.17684464008507275,111,13.6,PESMO,MobileNet
148,0.4052566469875471,0.3598466006212313,87,13.6,PESMO,MobileNet
149,0.3829575951771387,0.5153588911606448,81,13.6,PESMO,MobileNet
150,0.364234715602245,0.24419514184396512,33,13.6,PESMO,MobileNet
151,0.39094179176191146,0.14620540508266738,6,13.6,PESMO,MobileNet
152,0.3769572477640957,0.4218090936627363,31,13.6,PESMO,MobileNet
153,0.5197485329667659,0.32444660772529543,116,13.6,PESMO,MobileNet
154,0.39191393865233726,0.37670480944652457,74,13.6,PESMO,MobileNet
155,0.3609103331779949,0.41322399739527405,32,13.6,PESMO,MobileNet
156,0.5082041551624601,0.47286237743136483,126,13.6,PESMO,MobileNet
157,0.5323707117650252,0.5319682174864548,187,13.6,PESMO,MobileNet
158,0.5574844240723513,0.24496865435622556,100,13.6,PESMO,MobileNet
159,0.27167412124837237,0.5021472906734501,24,13.6,PESMO,MobileNet
160,0.3769427900718404,0.4728614732699501,157,13.6,PESMO,MobileNet
161,0.32048227298516363,0.1308038249807205,92,13.6,PESMO,MobileNet
162,0.4691315558436634,0.3245262409544984,7,13.6,PESMO,MobileNet
163,0.3851625453442292,0.12190413278578546,176,13.6,PESMO,MobileNet
164,0.2166623238170027,0.5008803045492491,196,13.6,PESMO,MobileNet
165,0.44604600128162264,0.26471338892028884,119,13.6,PESMO,MobileNet
166,0.35799196950430523,0.1768052462479226,191,13.6,PESMO,MobileNet
167,0.48196933199156555,0.29061019540988764,52,13.6,PESMO,MobileNet
168,0.32390755493921153,0.11423630990057067,115,13.6,PESMO,MobileNet
169,0.387124757297597,0.5576410600092003,109,13.6,PESMO,MobileNet
170,0.25223007752019816,0.5219000368982907,112,13.6,PESMO,MobileNet
171,0.48560574611210006,0.2879335997058208,168,13.6,PESMO,MobileNet
172,0.30549533967094034,0.3135013743596732,65,13.6,PESMO,MobileNet
173,0.34482267343210066,0.29762756263045936,17,13.6,PESMO,MobileNet
174,0.5405146624313864,0.1197708745536777,22,13.6,PESMO,MobileNet
175,0.465386620629951,0.5279906770364272,159,13.6,PESMO,MobileNet
176,0.407061426723489,0.35220801905151083,172,13.6,PESMO,MobileNet
177,0.4978583164791273,0.27526363924223296,193,13.6,PESMO,MobileNet
178,0.28376972810518153,0.5296698973057543,68,13.6,PESMO,MobileNet
179,0.4392121259048133,0.08837390825425837,117,13.6,PESMO,MobileNet
180,0.4577777748673466,0.14487754296739475,59,13.6,PESMO,MobileNet
181,0.21969301628951515,0.4477231200289017,48,13.6,PESMO,MobileNet
182,0.3223530656663884,0.4247079941271406,155,13.6,PESMO,MobileNet
183,0.5016070873165566,0.5453044214507845,67,13.6,PESMO,MobileNet
