,Error,Energy,Iteration,Cost,Method,Architecture
101,0.43789930183236603,0.275148171646062,75,13.6,PAL,MobileNet
102,0.29179780738888206,0.20050189282516195,190,13.6,PAL,MobileNet
103,0.3305661354554293,0.27015990866167594,135,13.6,PAL,MobileNet
104,0.5539976887184672,0.08219067547522829,67,13.6,PAL,MobileNet
105,0.5239672332408191,0.4833780933734104,48,13.6,PAL,MobileNet
106,0.38672015340328625,0.5704242057949188,99,13.6,PAL,MobileNet
107,0.4460323582597633,0.14054715790236522,197,13.6,PAL,MobileNet
108,0.5075618970045257,0.30079798453300227,94,13.6,PAL,MobileNet
109,0.3262264423028282,0.32953269343757385,7,13.6,PAL,MobileNet
110,0.35567836529372066,0.44244873807972107,149,13.6,PAL,MobileNet
111,0.2146395835907982,0.5096569175259511,34,13.6,PAL,MobileNet
112,0.4208651210311266,0.1518054158574218,56,13.6,PAL,MobileNet
113,0.3598743775077168,0.4580639026064436,194,13.6,PAL,MobileNet
114,0.3849395042738507,0.3788993116683991,25,13.6,PAL,MobileNet
115,0.27993942044009584,0.5860945439254067,5,13.6,PAL,MobileNet
116,0.44509253395209036,0.49280597822335337,115,13.6,PAL,MobileNet
117,0.32253651192458144,0.5008198747343222,96,13.6,PAL,MobileNet
118,0.5543354384961772,0.5175600890904084,100,13.6,PAL,MobileNet
119,0.3619193347164438,0.5014393973703072,134,13.6,PAL,MobileNet
120,0.5491467076533346,0.5862269077517168,121,13.6,PAL,MobileNet
121,0.21972221383977275,0.4972968614157982,37,13.6,PAL,MobileNet
122,0.5271744126553755,0.1515447769716044,182,13.6,PAL,MobileNet
123,0.31451019353040055,0.5288527629437495,186,13.6,PAL,MobileNet
124,0.25267218013355447,0.5691591657728977,9,13.6,PAL,MobileNet
125,0.24313337981783473,0.5553888871034818,175,13.6,PAL,MobileNet
126,0.20807167734955498,0.319588382045209,118,13.6,PAL,MobileNet
127,0.4742758104741174,0.47564041453175065,28,13.6,PAL,MobileNet
128,0.3323107212095024,0.1191479098710437,116,13.6,PAL,MobileNet
129,0.5212002353400287,0.5609644424583227,179,13.6,PAL,MobileNet
130,0.43715999461419786,0.2613194094234924,55,13.6,PAL,MobileNet
131,0.35307247541427755,0.5535019956871233,158,13.6,PAL,MobileNet
132,0.466805716401991,0.1372820253966056,45,13.6,PAL,MobileNet
133,0.19645912083420297,0.46803566397669416,185,13.6,PAL,MobileNet
134,0.33455726309633693,0.5616117883628808,68,13.6,PAL,MobileNet
135,0.5552165627763278,0.34885813594056025,41,13.6,PAL,MobileNet
136,0.4273104196551555,0.2931641978570214,141,13.6,PAL,MobileNet
137,0.28753602944343,0.18368403141311263,127,13.6,PAL,MobileNet
138,0.300526464313021,0.33545535950547134,150,13.6,PAL,MobileNet
139,0.5402284101657555,0.11171467598147375,72,13.6,PAL,MobileNet
140,0.2629745247464207,0.3091467121171576,161,13.6,PAL,MobileNet
141,0.4288522236239726,0.4421290891528836,113,13.6,PAL,MobileNet
142,0.5244249554396355,0.09128567424214157,32,13.6,PAL,MobileNet
143,0.5314304927046456,0.4528166436859973,124,13.6,PAL,MobileNet
144,0.4369504258392566,0.13080915779717617,192,13.6,PAL,MobileNet
145,0.2722381408756218,0.5608408935836563,38,13.6,PAL,MobileNet
146,0.4769535530598308,0.5070530183068239,2,13.6,PAL,MobileNet
147,0.2330272919984764,0.32506191642500026,180,13.6,PAL,MobileNet
148,0.2681065715600389,0.42637202619818204,109,13.6,PAL,MobileNet
149,0.30080751622331114,0.3237707107009533,196,13.6,PAL,MobileNet
150,0.45373848662334626,0.11260152356948941,173,13.6,PAL,MobileNet
151,0.3009281314077039,0.51221000433947,144,13.6,PAL,MobileNet
152,0.35158957473683816,0.44068187612247933,156,13.6,PAL,MobileNet
153,0.32855132686612765,0.10394350697906111,199,13.6,PAL,MobileNet
154,0.49337182369720345,0.174168694935637,22,13.6,PAL,MobileNet
155,0.4411505564910331,0.16047703746322656,178,13.6,PAL,MobileNet
156,0.46235749615314825,0.4176732931976337,181,13.6,PAL,MobileNet
157,0.48305101045369037,0.4874323050522178,137,13.6,PAL,MobileNet
158,0.15726638619683145,0.43504462282530953,195,13.6,PAL,MobileNet
159,0.42592775041453446,0.47502344463327106,50,13.6,PAL,MobileNet
160,0.19797030804142302,0.4667531503717931,138,13.6,PAL,MobileNet
161,0.3220089454485809,0.21264400382468487,83,13.6,PAL,MobileNet
162,0.5100895114327766,0.4151638363051431,183,13.6,PAL,MobileNet
163,0.4043611676695942,0.2861830293164892,39,13.6,PAL,MobileNet
164,0.5300090615646628,0.3340670552819771,107,13.6,PAL,MobileNet
165,0.3693740310200305,0.31682521098897365,146,13.6,PAL,MobileNet
166,0.24714792502702154,0.4699644640601247,98,13.6,PAL,MobileNet
167,0.20467329201325388,0.37354505908020885,20,13.6,PAL,MobileNet
168,0.5482307071555775,0.28833513041777414,130,13.6,PAL,MobileNet
169,0.48090976297812327,0.34185875027806134,157,13.6,PAL,MobileNet
170,0.31870580921903224,0.5387682176116427,70,13.6,PAL,MobileNet
171,0.35895424580651936,0.3857428660834896,12,13.6,PAL,MobileNet
172,0.4961927594401304,0.4938169862560484,108,13.6,PAL,MobileNet
173,0.21155514553341656,0.46013954199436014,36,13.6,PAL,MobileNet
174,0.20107778431612847,0.4796342659548284,26,13.6,PAL,MobileNet
175,0.34787609957441057,0.1005540303889351,57,13.6,PAL,MobileNet
176,0.5537675135428723,0.11031864289323742,15,13.6,PAL,MobileNet
177,0.43243157230418294,0.22525403900047497,167,13.6,PAL,MobileNet
178,0.23540724040861416,0.42863004406833805,136,13.6,PAL,MobileNet
179,0.4055033200319089,0.18765637824089232,17,13.6,PAL,MobileNet
180,0.44715470711518335,0.2632824394659055,169,13.6,PAL,MobileNet
181,0.24542602037889474,0.4155727374035164,44,13.6,PAL,MobileNet
182,0.49133434306107304,0.2347833559392245,61,13.6,PAL,MobileNet
183,0.2603958441238675,0.3131439742643297,46,13.6,PAL,MobileNet
184,0.3301469918096612,0.44111228652828205,24,13.6,PAL,MobileNet
185,0.2773891750632318,0.5079933891563845,13,13.6,PAL,MobileNet
186,0.2978350976786062,0.3049821351683386,151,13.6,PAL,MobileNet
187,0.3527757578270234,0.4755622890511616,171,13.6,PAL,MobileNet
188,0.21561692499725438,0.32332968917411065,82,13.6,PAL,MobileNet
189,0.3169381750063045,0.5630980385869387,189,13.6,PAL,MobileNet
190,0.5310444693401362,0.47357697363404827,184,13.6,PAL,MobileNet
191,0.2922086531375372,0.44024463137538017,86,13.6,PAL,MobileNet
192,0.1607417814472201,0.5057879006125373,132,13.6,PAL,MobileNet
193,0.5097836767305672,0.498846413913444,176,13.6,PAL,MobileNet
194,0.45624261286538126,0.09606529344885908,166,13.6,PAL,MobileNet
195,0.3149693378702452,0.5210375539458793,29,13.6,PAL,MobileNet
196,0.16265525373030798,0.2750571859852522,191,13.6,PAL,MobileNet
197,0.5087546272356751,0.49412763424729067,8,13.6,PAL,MobileNet
198,0.45222944752406724,0.414840807296747,87,13.6,PAL,MobileNet
199,0.35278755086808744,0.14266249863135452,91,13.6,PAL,MobileNet
0,0.20370010571736202,0.18466128305231103,178,13.6,PESMO,MobileNet
1,0.23365592884082897,0.14141155618033402,177,13.6,PESMO,MobileNet
2,0.23708674515688002,0.139096652940233,94,13.6,PESMO,MobileNet
3,0.291598658477933,0.081464730195353,161,13.6,PESMO,MobileNet
4,0.304686184846073,0.078546271324996,92,13.6,PESMO,MobileNet
5,0.311084259411651,0.07680818390874901,93,13.6,PESMO,MobileNet
6,0.33708674515688003,0.073618507002009,183,13.6,PESMO,MobileNet
7,0.41968998856203704,0.060233323910735,187,13.6,PESMO,MobileNet
8,0.438613122787433,0.047149918634589005,62,13.6,PESMO,MobileNet
9,0.3466480453194857,0.5984751708199385,174,13.6,PESMO,MobileNet
10,0.49611815956616445,0.3050817593714668,88,13.6,PESMO,MobileNet
11,0.24881426858246378,0.4916740117537226,70,13.6,PESMO,MobileNet
12,0.34718888766505335,0.4564076428013177,185,13.6,PESMO,MobileNet
13,0.3849855181930367,0.418273810913974,192,13.6,PESMO,MobileNet
14,0.4295302890935847,0.4649371541484163,119,13.6,PESMO,MobileNet
15,0.4835033261806474,0.5277482421896419,141,13.6,PESMO,MobileNet
16,0.2403016506843177,0.5561078649857649,190,13.6,PESMO,MobileNet
17,0.37023474512818244,0.3814334439714725,81,13.6,PESMO,MobileNet
18,0.380531555927012,0.5701112974258238,100,13.6,PESMO,MobileNet
19,0.3772879046316921,0.37978750458857385,135,13.6,PESMO,MobileNet
20,0.3182820636251368,0.4196752714964503,159,13.6,PESMO,MobileNet
21,0.37012288492295786,0.4637924649060766,99,13.6,PESMO,MobileNet
22,0.48150225683548836,0.4658360680782025,44,13.6,PESMO,MobileNet
23,0.22674671540628322,0.19345455623136745,139,13.6,PESMO,MobileNet
24,0.3266960122164657,0.4255790833213034,169,13.6,PESMO,MobileNet
25,0.2364181359479533,0.17054848955223356,107,13.6,PESMO,MobileNet
26,0.33234582698017323,0.283070273624358,98,13.6,PESMO,MobileNet
27,0.4002881923932671,0.38399126407597534,26,13.6,PESMO,MobileNet
28,0.5122910194195118,0.1382573671400335,0,13.6,PESMO,MobileNet
29,0.45803792873523286,0.3906072323194013,122,13.6,PESMO,MobileNet
30,0.2566878026454286,0.5840104930613372,60,13.6,PESMO,MobileNet
31,0.21041896620895217,0.28658786952644616,79,13.6,PESMO,MobileNet
32,0.3785962771416379,0.32338213657247,15,13.6,PESMO,MobileNet
33,0.3615867801404727,0.4715710880004594,89,13.6,PESMO,MobileNet
34,0.36519862527225155,0.160160502390356,48,13.6,PESMO,MobileNet
35,0.5112812004112022,0.599120875832063,57,13.6,PESMO,MobileNet
36,0.47277453273742603,0.3326413905457724,173,13.6,PESMO,MobileNet
37,0.35686664009048286,0.364346302472814,145,13.6,PESMO,MobileNet
38,0.26594590503969817,0.19017260270741732,41,13.6,PESMO,MobileNet
39,0.5521419862013501,0.5888526409946708,97,13.6,PESMO,MobileNet
40,0.5274378005348257,0.20618735939251653,90,13.6,PESMO,MobileNet
41,0.36965044136815595,0.16694357450707253,168,13.6,PESMO,MobileNet
42,0.2633142018399385,0.14680267818157505,149,13.6,PESMO,MobileNet
43,0.5351540756734843,0.2109181142235871,87,13.6,PESMO,MobileNet
44,0.30779576204485093,0.5029613810329593,124,13.6,PESMO,MobileNet
45,0.4100109357830255,0.3002295348804254,74,13.6,PESMO,MobileNet
46,0.27228458150965185,0.5753832292130405,20,13.6,PESMO,MobileNet
47,0.33524818112577615,0.20081031859678866,106,13.6,PESMO,MobileNet
48,0.37519749825725945,0.40179472315562637,131,13.6,PESMO,MobileNet
49,0.48050604347598086,0.4878411402878157,7,13.6,PESMO,MobileNet
50,0.3215808003002662,0.3042037371687559,133,13.6,PESMO,MobileNet
51,0.23011768615113903,0.4177341052584325,76,13.6,PESMO,MobileNet
52,0.4130466747373385,0.4059475899392739,49,13.6,PESMO,MobileNet
53,0.44694105985355503,0.14689586141749678,166,13.6,PESMO,MobileNet
54,0.24141106790824546,0.5856020301036331,113,13.6,PESMO,MobileNet
55,0.27269815622700433,0.49407114396010116,6,13.6,PESMO,MobileNet
56,0.3483349920089463,0.49147860661314924,142,13.6,PESMO,MobileNet
57,0.4529794237596915,0.08563738997523088,3,13.6,PESMO,MobileNet
58,0.31998592521505637,0.5191353882147862,155,13.6,PESMO,MobileNet
59,0.2738020157007739,0.3493155904080368,78,13.6,PESMO,MobileNet
60,0.3130534767312596,0.19702004303499657,147,13.6,PESMO,MobileNet
61,0.5396353385260726,0.058865552643916054,85,13.6,PESMO,MobileNet
62,0.5386364012208353,0.21834479854093528,137,13.6,PESMO,MobileNet
63,0.33270080009239866,0.08651341896802989,193,13.6,PESMO,MobileNet
64,0.5104940321990512,0.3002992029501483,54,13.6,PESMO,MobileNet
65,0.5264901114580446,0.5218918588530306,181,13.6,PESMO,MobileNet
66,0.27230233346160265,0.34999536759753,184,13.6,PESMO,MobileNet
67,0.41966839084210505,0.5726697496113369,144,13.6,PESMO,MobileNet
68,0.5306612644635572,0.2533197640072835,83,13.6,PESMO,MobileNet
69,0.2734737865489075,0.3676187428419813,148,13.6,PESMO,MobileNet
70,0.3966987160622928,0.29203839997183023,34,13.6,PESMO,MobileNet
71,0.3259147102569176,0.08539179042795988,132,13.6,PESMO,MobileNet
72,0.23251682196673054,0.4185236576826938,175,13.6,PESMO,MobileNet
73,0.5443942184621227,0.19454816529762084,84,13.6,PESMO,MobileNet
74,0.383564649306547,0.4674961839894933,154,13.6,PESMO,MobileNet
75,0.5248976072588466,0.18866156699805922,125,13.6,PESMO,MobileNet
76,0.5486807806210698,0.5387607666907197,40,13.6,PESMO,MobileNet
77,0.43062673566130283,0.532669838320351,121,13.6,PESMO,MobileNet
78,0.43052818428709316,0.45156110414670786,4,13.6,PESMO,MobileNet
79,0.22542247534508772,0.37173200395852873,29,13.6,PESMO,MobileNet
80,0.486748417172349,0.32182370058337767,134,13.6,PESMO,MobileNet
81,0.5573011811331098,0.2966150340608835,16,13.6,PESMO,MobileNet
82,0.21115851529432067,0.5540783857254548,110,13.6,PESMO,MobileNet
83,0.46824058297014926,0.5564559677420382,111,13.6,PESMO,MobileNet
84,0.5493183964054755,0.18801078959775358,123,13.6,PESMO,MobileNet
85,0.43975570052955715,0.5286648360006108,180,13.6,PESMO,MobileNet
86,0.3524576803178946,0.5304055143441961,188,13.6,PESMO,MobileNet
87,0.38039068648475144,0.25342294053124603,129,13.6,PESMO,MobileNet
88,0.383699736096824,0.5974755374709091,61,13.6,PESMO,MobileNet
89,0.3618534705402605,0.5417249940891873,171,13.6,PESMO,MobileNet
90,0.4226489169803671,0.42152812338950413,80,13.6,PESMO,MobileNet
91,0.38695205679356387,0.5707958475802171,21,13.6,PESMO,MobileNet
92,0.44207394145376167,0.10187192867491945,30,13.6,PESMO,MobileNet
93,0.5553792871264749,0.1300762403466586,36,13.6,PESMO,MobileNet
94,0.488420382676363,0.09736557401525106,52,13.6,PESMO,MobileNet
95,0.29348547585583906,0.12105420862072908,66,13.6,PESMO,MobileNet
96,0.4391694710225227,0.21788163717617096,13,13.6,PESMO,MobileNet
97,0.21340117320818233,0.49238546704314073,58,13.6,PESMO,MobileNet
98,0.21588744030278123,0.35136869870220233,1,13.6,PESMO,MobileNet
99,0.5047259540555118,0.1634481313045826,86,13.6,PESMO,MobileNet
100,0.37043713934592204,0.5361112823581755,140,13.6,PESMO,MobileNet
101,0.5304149734521908,0.2901446589344572,146,13.6,PESMO,MobileNet
102,0.49854572390044055,0.539796108611168,195,13.6,PESMO,MobileNet
103,0.46502449370320664,0.3633613623000143,5,13.6,PESMO,MobileNet
104,0.4664996762611029,0.07686533705233364,27,13.6,PESMO,MobileNet
105,0.5085348986166603,0.5824889640529163,22,13.6,PESMO,MobileNet
106,0.46505819120101016,0.16638793292374748,53,13.6,PESMO,MobileNet
107,0.23577417505396936,0.2785967656147659,150,13.6,PESMO,MobileNet
108,0.3194342665976313,0.27533906335224523,127,13.6,PESMO,MobileNet
109,0.43612705623273235,0.2219764704812658,63,13.6,PESMO,MobileNet
110,0.4388574936307568,0.5479421419872157,157,13.6,PESMO,MobileNet
111,0.39359465717448705,0.13959409088422736,28,13.6,PESMO,MobileNet
112,0.3657395700951702,0.5392379558467584,42,13.6,PESMO,MobileNet
113,0.5367499239607574,0.06857344398844009,45,13.6,PESMO,MobileNet
114,0.4449711682760788,0.4341900546491742,138,13.6,PESMO,MobileNet
115,0.3167458725252172,0.4920930917125051,179,13.6,PESMO,MobileNet
116,0.5427166170623524,0.505232475726282,194,13.6,PESMO,MobileNet
117,0.34141759222509616,0.4436355219013194,153,13.6,PESMO,MobileNet
118,0.4766480300960451,0.3315231139013256,126,13.6,PESMO,MobileNet
119,0.4660906570760308,0.227363725143554,167,13.6,PESMO,MobileNet
120,0.5034723148971564,0.23143158479913228,164,13.6,PESMO,MobileNet
121,0.212476922614153,0.45595533973499053,23,13.6,PESMO,MobileNet
122,0.3741741363448974,0.4648496660945827,2,13.6,PESMO,MobileNet
123,0.36445814277267696,0.542112602257175,59,13.6,PESMO,MobileNet
124,0.5043295434779884,0.32645017134547527,191,13.6,PESMO,MobileNet
125,0.4322345631791825,0.46225743151925475,68,13.6,PESMO,MobileNet
126,0.40671537274025044,0.09016541528970304,31,13.6,PESMO,MobileNet
127,0.40687926253427537,0.5562665565412377,189,13.6,PESMO,MobileNet
128,0.2855464112638301,0.5473301645598851,151,13.6,PESMO,MobileNet
129,0.3256626152148797,0.290384218295343,51,13.6,PESMO,MobileNet
130,0.24462085970098438,0.15356325493107836,163,13.6,PESMO,MobileNet
131,0.2900929579514544,0.4491319366373467,112,13.6,PESMO,MobileNet
132,0.36862064656748245,0.29007971789341813,101,13.6,PESMO,MobileNet
133,0.398154785889128,0.42669091874344534,156,13.6,PESMO,MobileNet
134,0.4299670971359827,0.46456396252698334,143,13.6,PESMO,MobileNet
135,0.47747624678109885,0.5784909372825493,77,13.6,PESMO,MobileNet
136,0.511742523180643,0.14305278024519033,38,13.6,PESMO,MobileNet
137,0.5239085352015711,0.5614403968452499,114,13.6,PESMO,MobileNet
138,0.4089656338185065,0.24720771334843403,43,13.6,PESMO,MobileNet
139,0.23189697305390825,0.454038225259995,104,13.6,PESMO,MobileNet
140,0.39859934945026576,0.2730937646714895,47,13.6,PESMO,MobileNet
141,0.2486658969525207,0.38974968496369916,14,13.6,PESMO,MobileNet
142,0.5142074761346569,0.16655995770790286,8,13.6,PESMO,MobileNet
143,0.3719041352213834,0.410861807763503,46,13.6,PESMO,MobileNet
144,0.4361750905645096,0.2553343434581773,102,13.6,PESMO,MobileNet
145,0.5220478686389646,0.2874526091550351,75,13.6,PESMO,MobileNet
146,0.20953767110031554,0.26547538715428093,39,13.6,PESMO,MobileNet
147,0.4236208764935523,0.5526059159850079,50,13.6,PESMO,MobileNet
148,0.3249568984265665,0.11625612329303814,33,13.6,PESMO,MobileNet
149,0.43898010186757974,0.06332089715454482,165,13.6,PESMO,MobileNet
150,0.48066168254486147,0.3989906975153081,162,13.6,PESMO,MobileNet
151,0.5004830968352841,0.4771146801419945,9,13.6,PESMO,MobileNet
152,0.2914373675731005,0.3941162049298172,91,13.6,PESMO,MobileNet
153,0.4115365837421527,0.223307902879782,199,13.6,PESMO,MobileNet
154,0.3168624619300856,0.5772341658812004,10,13.6,PESMO,MobileNet
155,0.36036932833906177,0.5343782747679723,55,13.6,PESMO,MobileNet
156,0.32236445483278037,0.5882191829758394,120,13.6,PESMO,MobileNet
157,0.2176136722192703,0.5999734951534395,72,13.6,PESMO,MobileNet
158,0.48635532981338375,0.16690672840052248,69,13.6,PESMO,MobileNet
159,0.5168931329739969,0.4812441647937851,198,13.6,PESMO,MobileNet
160,0.3141858813810118,0.38713568254135494,17,13.6,PESMO,MobileNet
161,0.33040964563448205,0.19740245623850208,136,13.6,PESMO,MobileNet
162,0.5486179863585035,0.1773275095387965,19,13.6,PESMO,MobileNet
163,0.5101652413519461,0.3785099917736576,96,13.6,PESMO,MobileNet
164,0.433941018402114,0.21094746968547584,37,13.6,PESMO,MobileNet
165,0.5509889988527885,0.06630315799884694,186,13.6,PESMO,MobileNet
166,0.27062409508506813,0.17300216979405292,71,13.6,PESMO,MobileNet
167,0.38584898665382916,0.08136749161145924,170,13.6,PESMO,MobileNet
168,0.24942515731024809,0.2120238875919666,32,13.6,PESMO,MobileNet
169,0.5287921313531347,0.1314223483256869,118,13.6,PESMO,MobileNet
170,0.3418097471035079,0.45378948410749825,130,13.6,PESMO,MobileNet
171,0.2579539727332728,0.3069404431166732,128,13.6,PESMO,MobileNet
172,0.21735733962805143,0.4617608303068438,25,13.6,PESMO,MobileNet
173,0.34640098588356016,0.24549717623629042,176,13.6,PESMO,MobileNet
174,0.47435865507969655,0.2677566933483175,117,13.6,PESMO,MobileNet
175,0.34896430222369135,0.5133402499244442,116,13.6,PESMO,MobileNet
176,0.44591892082938356,0.4350660297853153,108,13.6,PESMO,MobileNet
177,0.4075131823707957,0.46110945920976426,82,13.6,PESMO,MobileNet
178,0.5058745949334877,0.3818281592356379,67,13.6,PESMO,MobileNet
179,0.2248830961528427,0.37724711330829386,103,13.6,PESMO,MobileNet
180,0.4852769492556965,0.502099344714793,105,13.6,PESMO,MobileNet
181,0.475574589273786,0.09688327830627885,73,13.6,PESMO,MobileNet
182,0.20698331224877814,0.3986619903099169,172,13.6,PESMO,MobileNet
183,0.5455686059900619,0.2402807323417365,197,13.6,PESMO,MobileNet
