,Error,Energy,Iteration,Cost,Method,Architecture
128,0.4829641285579189,0.5728626321690059,66,13.6,PAL,MobileNet
129,0.5007820358780541,0.47895037702081733,180,13.6,PAL,MobileNet
130,0.4417688854498162,0.15766455524871686,163,13.6,PAL,MobileNet
131,0.26006773117142606,0.5105985029997604,89,13.6,PAL,MobileNet
132,0.33347174492528797,0.5316101864040231,88,13.6,PAL,MobileNet
133,0.5229199314750317,0.21231222577928022,73,13.6,PAL,MobileNet
134,0.16199962520592773,0.529417095376578,105,13.6,PAL,MobileNet
135,0.2510334260221459,0.3357847324949713,21,13.6,PAL,MobileNet
136,0.5409700168877452,0.38131042386835334,87,13.6,PAL,MobileNet
137,0.3650371597352432,0.432013082360456,139,13.6,PAL,MobileNet
138,0.5196027626620404,0.1356656123976056,69,13.6,PAL,MobileNet
139,0.28459794604319777,0.4735450605187854,23,13.6,PAL,MobileNet
140,0.2040031437010558,0.3932171036041181,103,13.6,PAL,MobileNet
141,0.3256965445320421,0.16493321993613488,94,13.6,PAL,MobileNet
142,0.294485052770391,0.30807086075660284,110,13.6,PAL,MobileNet
143,0.18186298697289682,0.5740268675461576,74,13.6,PAL,MobileNet
144,0.4295686520997385,0.3277145241133528,85,13.6,PAL,MobileNet
145,0.18235968960505747,0.5985523305056463,1,13.6,PAL,MobileNet
146,0.4777073636641237,0.5859636559526729,176,13.6,PAL,MobileNet
147,0.22312055633600697,0.5739170155079067,117,13.6,PAL,MobileNet
148,0.3457859974350048,0.5968808541447161,147,13.6,PAL,MobileNet
149,0.535855467502628,0.4391783317496184,134,13.6,PAL,MobileNet
150,0.42563536554984727,0.5215709920909875,91,13.6,PAL,MobileNet
151,0.37283440622716424,0.4618698562075638,167,13.6,PAL,MobileNet
152,0.48894028929587885,0.1887159749690611,187,13.6,PAL,MobileNet
153,0.3869611557755215,0.22801899689422533,191,13.6,PAL,MobileNet
154,0.4989398986362986,0.21742791786088225,3,13.6,PAL,MobileNet
155,0.37416574326257174,0.16690117147015135,122,13.6,PAL,MobileNet
156,0.4587744482938828,0.549082298417943,144,13.6,PAL,MobileNet
157,0.4113151265054935,0.4850062645865032,120,13.6,PAL,MobileNet
158,0.2560118517057184,0.5614732133847283,177,13.6,PAL,MobileNet
159,0.5409001934863303,0.09725973153502154,188,13.6,PAL,MobileNet
160,0.2654158952295848,0.22409440608536726,35,13.6,PAL,MobileNet
161,0.3980563600100123,0.11022441916720231,68,13.6,PAL,MobileNet
162,0.26094327113262705,0.378696798108629,159,13.6,PAL,MobileNet
163,0.31788204195975833,0.5331893742675714,153,13.6,PAL,MobileNet
164,0.35904660048688275,0.4913604345666964,97,13.6,PAL,MobileNet
165,0.44167681831254235,0.17571994348326436,83,13.6,PAL,MobileNet
166,0.2838310150192768,0.29520676155051834,131,13.6,PAL,MobileNet
167,0.5005024984603724,0.2475980626731752,48,13.6,PAL,MobileNet
168,0.5517275907024506,0.26719071305318537,174,13.6,PAL,MobileNet
169,0.46492625204498295,0.3677319264564337,15,13.6,PAL,MobileNet
170,0.39665658243514834,0.5386975116920103,0,13.6,PAL,MobileNet
171,0.1615873800188745,0.4109027084601472,142,13.6,PAL,MobileNet
172,0.2878000318069062,0.2668223465687735,45,13.6,PAL,MobileNet
173,0.21943386142462595,0.4050470748140499,44,13.6,PAL,MobileNet
174,0.4329843506381914,0.5851433040979322,20,13.6,PAL,MobileNet
175,0.23470605630272656,0.2843736065150916,190,13.6,PAL,MobileNet
176,0.5072152623310429,0.31276967735077943,166,13.6,PAL,MobileNet
177,0.4896367925520966,0.557631462421886,67,13.6,PAL,MobileNet
178,0.17275381530182798,0.43331720979297383,126,13.6,PAL,MobileNet
179,0.53446094913416,0.5337896690549476,92,13.6,PAL,MobileNet
180,0.2462425324725102,0.22344191838665592,125,13.6,PAL,MobileNet
181,0.4530951240686558,0.23963367801250055,146,13.6,PAL,MobileNet
182,0.27499952093909624,0.2514397597519109,170,13.6,PAL,MobileNet
183,0.3714127936189129,0.20405287481568404,13,13.6,PAL,MobileNet
184,0.3967332967797256,0.08026224853392963,133,13.6,PAL,MobileNet
185,0.3978784600462729,0.4751227849382309,33,13.6,PAL,MobileNet
186,0.46879184496179627,0.45258381981713003,182,13.6,PAL,MobileNet
187,0.5037853737171271,0.5476936274009379,127,13.6,PAL,MobileNet
188,0.4677655264478431,0.48106073792117054,76,13.6,PAL,MobileNet
189,0.517312095153919,0.14835617158894832,135,13.6,PAL,MobileNet
190,0.4219175517293764,0.5537821822899757,93,13.6,PAL,MobileNet
191,0.37800031352013785,0.18796394545916806,178,13.6,PAL,MobileNet
192,0.32698217996554224,0.470654071999421,7,13.6,PAL,MobileNet
193,0.48855726682564693,0.5138389830338738,31,13.6,PAL,MobileNet
194,0.26277658417565497,0.2763364789786828,112,13.6,PAL,MobileNet
195,0.45270050998397826,0.4949482547307946,157,13.6,PAL,MobileNet
196,0.23777593329757432,0.400331070128486,116,13.6,PAL,MobileNet
197,0.24261253767192392,0.44167983075180095,168,13.6,PAL,MobileNet
198,0.3349564885419172,0.3240997805276493,113,13.6,PAL,MobileNet
199,0.2123096291638007,0.2677032916290436,115,13.6,PAL,MobileNet
0,0.20370010571736202,0.18466128305231103,96,13.6,PESMO,MobileNet
1,0.23365592884082897,0.14141155618033402,143,13.6,PESMO,MobileNet
2,0.23708674515688002,0.139096652940233,87,13.6,PESMO,MobileNet
3,0.291598658477933,0.081464730195353,169,13.6,PESMO,MobileNet
4,0.304686184846073,0.078546271324996,185,13.6,PESMO,MobileNet
5,0.311084259411651,0.07680818390874901,15,13.6,PESMO,MobileNet
6,0.33708674515688003,0.073618507002009,181,13.6,PESMO,MobileNet
7,0.41968998856203704,0.060233323910735,166,13.6,PESMO,MobileNet
8,0.438613122787433,0.047149918634589005,142,13.6,PESMO,MobileNet
9,0.47481979478579317,0.3865102375997543,147,13.6,PESMO,MobileNet
10,0.22251137220053485,0.2904601434579612,66,13.6,PESMO,MobileNet
11,0.2885130224653764,0.330190900913512,54,13.6,PESMO,MobileNet
12,0.47407238739829033,0.05132846174262151,84,13.6,PESMO,MobileNet
13,0.5249876557819803,0.4220922948053671,141,13.6,PESMO,MobileNet
14,0.3866059599893962,0.39965526050645794,189,13.6,PESMO,MobileNet
15,0.32549982163072466,0.11806587529134029,138,13.6,PESMO,MobileNet
16,0.47746926418335267,0.3164632585084945,33,13.6,PESMO,MobileNet
17,0.3912684104775569,0.2786856956808186,126,13.6,PESMO,MobileNet
18,0.430119737457476,0.20870755775663927,179,13.6,PESMO,MobileNet
19,0.3301600253526478,0.47369466460511095,180,13.6,PESMO,MobileNet
20,0.503495261847489,0.4388593895188033,95,13.6,PESMO,MobileNet
21,0.2963608841055875,0.1708607744687916,44,13.6,PESMO,MobileNet
22,0.502668500878822,0.5025962852119448,107,13.6,PESMO,MobileNet
23,0.5214740367804291,0.348135054285927,178,13.6,PESMO,MobileNet
24,0.5495116302125449,0.22734862136947684,16,13.6,PESMO,MobileNet
25,0.37202828502329155,0.17931219059709225,151,13.6,PESMO,MobileNet
26,0.2576019715818502,0.16891662977997313,82,13.6,PESMO,MobileNet
27,0.39049542180938407,0.4018559269520401,129,13.6,PESMO,MobileNet
28,0.3688543883985548,0.13124059600109972,159,13.6,PESMO,MobileNet
29,0.3539997622869496,0.2378995326770968,125,13.6,PESMO,MobileNet
30,0.41320373169160973,0.3652201209168153,104,13.6,PESMO,MobileNet
31,0.38003552244801964,0.5232229429341803,23,13.6,PESMO,MobileNet
32,0.31256522931962516,0.5442460309113958,110,13.6,PESMO,MobileNet
33,0.24643741298323837,0.4245018149971172,167,13.6,PESMO,MobileNet
34,0.49101822242441473,0.5369760546179061,136,13.6,PESMO,MobileNet
35,0.3758667175352116,0.4932194263274826,51,13.6,PESMO,MobileNet
36,0.30081715838863854,0.2146767759621424,144,13.6,PESMO,MobileNet
37,0.30864671981321173,0.19009463866075077,63,13.6,PESMO,MobileNet
38,0.5031259711914897,0.43512353177938784,156,13.6,PESMO,MobileNet
39,0.4848543633558907,0.07732668672418902,111,13.6,PESMO,MobileNet
40,0.4581511692350518,0.04868068407547417,65,13.6,PESMO,MobileNet
41,0.5036831149495997,0.36752752567861524,79,13.6,PESMO,MobileNet
42,0.31988328120850296,0.5234535018303115,102,13.6,PESMO,MobileNet
43,0.4094403172658508,0.35963021891235086,88,13.6,PESMO,MobileNet
44,0.40234941008183583,0.1786103983081713,146,13.6,PESMO,MobileNet
45,0.3218075113338839,0.5733588281931994,196,13.6,PESMO,MobileNet
46,0.296647517859523,0.3393942995835279,175,13.6,PESMO,MobileNet
47,0.24450417896760726,0.2937364832959174,135,13.6,PESMO,MobileNet
48,0.4570723359377409,0.29606169299826623,183,13.6,PESMO,MobileNet
49,0.2982852479063783,0.12824485020042578,48,13.6,PESMO,MobileNet
50,0.5096396513016495,0.0824689963867755,131,13.6,PESMO,MobileNet
51,0.4227163939913005,0.29397214171711816,115,13.6,PESMO,MobileNet
52,0.28971024004813095,0.26908556584327303,182,13.6,PESMO,MobileNet
53,0.40789204740045704,0.1911213409443184,124,13.6,PESMO,MobileNet
54,0.3354109947545795,0.3697698833808985,132,13.6,PESMO,MobileNet
55,0.48126592129529483,0.09055861364528725,89,13.6,PESMO,MobileNet
56,0.46465937152287057,0.2722997654581655,116,13.6,PESMO,MobileNet
57,0.4707977718082463,0.1562269502004964,162,13.6,PESMO,MobileNet
58,0.5463005072984591,0.14937118961540669,6,13.6,PESMO,MobileNet
59,0.5376068140456276,0.29323513228146136,60,13.6,PESMO,MobileNet
60,0.3386032923931167,0.10216118397626547,12,13.6,PESMO,MobileNet
61,0.33937666701623415,0.3954932730767697,57,13.6,PESMO,MobileNet
62,0.5247327966227298,0.06284157209161911,199,13.6,PESMO,MobileNet
63,0.4932903741112768,0.17918951507429798,11,13.6,PESMO,MobileNet
64,0.3982309257659168,0.5779106602424726,78,13.6,PESMO,MobileNet
65,0.4506431655725158,0.4198846355946362,98,13.6,PESMO,MobileNet
66,0.5107867896670644,0.31194549760330936,188,13.6,PESMO,MobileNet
67,0.2317021050328398,0.511751409640615,198,13.6,PESMO,MobileNet
68,0.4795457533097462,0.1923502964397145,152,13.6,PESMO,MobileNet
69,0.28085435144160315,0.5921471502969342,85,13.6,PESMO,MobileNet
70,0.2428433625048653,0.5137577143225518,153,13.6,PESMO,MobileNet
71,0.5202641518324562,0.1144641801871275,59,13.6,PESMO,MobileNet
72,0.5432805728828077,0.5433611700754883,118,13.6,PESMO,MobileNet
73,0.3193366428283223,0.1478751585573454,73,13.6,PESMO,MobileNet
74,0.26441866457640734,0.18848908842377984,25,13.6,PESMO,MobileNet
75,0.40161897237938715,0.18181621518796015,7,13.6,PESMO,MobileNet
76,0.32220032443810687,0.1813690374617561,26,13.6,PESMO,MobileNet
77,0.3960426383026914,0.24016616993716663,53,13.6,PESMO,MobileNet
78,0.24342093030740586,0.1843254126770556,14,13.6,PESMO,MobileNet
79,0.41650014264048507,0.08504066006186287,190,13.6,PESMO,MobileNet
80,0.2316091791606552,0.21409699520639153,97,13.6,PESMO,MobileNet
81,0.5006574871233184,0.5687956915885333,197,13.6,PESMO,MobileNet
82,0.25483302046565715,0.47499455812441826,56,13.6,PESMO,MobileNet
83,0.4677141218733935,0.28523770883685967,117,13.6,PESMO,MobileNet
84,0.2134451562091995,0.40679544148674757,139,13.6,PESMO,MobileNet
85,0.21204158573784468,0.36395514850624583,72,13.6,PESMO,MobileNet
86,0.512511316485782,0.30947506342147413,172,13.6,PESMO,MobileNet
87,0.4238796539286218,0.4376314515892484,168,13.6,PESMO,MobileNet
88,0.4905422607457227,0.35783002169214717,90,13.6,PESMO,MobileNet
89,0.4034246642750826,0.20341135040527525,184,13.6,PESMO,MobileNet
90,0.23095616706717398,0.3874727351873686,103,13.6,PESMO,MobileNet
91,0.37323195857386926,0.5688334265691335,177,13.6,PESMO,MobileNet
92,0.5337479491776207,0.24375088017973448,119,13.6,PESMO,MobileNet
93,0.5550308233454875,0.5740276799299506,80,13.6,PESMO,MobileNet
94,0.5384541567849663,0.3966412791414711,61,13.6,PESMO,MobileNet
95,0.23589180755509,0.4121736092456143,55,13.6,PESMO,MobileNet
96,0.26607368197027287,0.23259337094788426,42,13.6,PESMO,MobileNet
97,0.48182289381345217,0.08945310028249816,69,13.6,PESMO,MobileNet
98,0.34034621773969836,0.3920428062342857,194,13.6,PESMO,MobileNet
99,0.3542676359870647,0.4246027422308869,106,13.6,PESMO,MobileNet
100,0.29603524733262826,0.550761576859238,34,13.6,PESMO,MobileNet
101,0.44775338440200657,0.4901150324013576,30,13.6,PESMO,MobileNet
102,0.31801558723078727,0.49969063719568246,137,13.6,PESMO,MobileNet
103,0.2110813625518301,0.4282923446957876,154,13.6,PESMO,MobileNet
104,0.25539859074784066,0.5372217417756114,173,13.6,PESMO,MobileNet
105,0.4986103953342471,0.18442774786941557,99,13.6,PESMO,MobileNet
106,0.49615658991874095,0.081934350725166,171,13.6,PESMO,MobileNet
107,0.5425308137362036,0.5863767339360273,122,13.6,PESMO,MobileNet
108,0.3113277394107584,0.46209513237441274,91,13.6,PESMO,MobileNet
109,0.27270082227532794,0.1841103792516569,176,13.6,PESMO,MobileNet
110,0.30209521622089514,0.5353385401668569,83,13.6,PESMO,MobileNet
111,0.48910497040616246,0.292664890911142,5,13.6,PESMO,MobileNet
112,0.5306034354502389,0.46478585770326414,109,13.6,PESMO,MobileNet
113,0.41447389967102055,0.37748607673335177,100,13.6,PESMO,MobileNet
114,0.3517124602069627,0.4024138335547012,113,13.6,PESMO,MobileNet
115,0.3888094916590393,0.2698802734199875,160,13.6,PESMO,MobileNet
116,0.23380887116731047,0.24150178598667124,101,13.6,PESMO,MobileNet
117,0.3600290200817124,0.458850451211905,29,13.6,PESMO,MobileNet
118,0.49802486737087587,0.14385847630199464,149,13.6,PESMO,MobileNet
119,0.24083986505502894,0.2598641104680858,19,13.6,PESMO,MobileNet
120,0.41873039145606716,0.159930950418064,52,13.6,PESMO,MobileNet
121,0.3752837346496076,0.5966250875223649,155,13.6,PESMO,MobileNet
122,0.4188190978640789,0.4052282480903293,40,13.6,PESMO,MobileNet
123,0.38174290764904684,0.20537159322371076,71,13.6,PESMO,MobileNet
124,0.30005046298217963,0.41857084297913827,121,13.6,PESMO,MobileNet
125,0.4831300110482998,0.2464985331742109,45,13.6,PESMO,MobileNet
126,0.24569248397204957,0.4303659074890917,164,13.6,PESMO,MobileNet
127,0.4129208492794556,0.27314182974104073,50,13.6,PESMO,MobileNet
128,0.322955186704537,0.4779486482914694,38,13.6,PESMO,MobileNet
129,0.33104996566049333,0.5459644794415202,4,13.6,PESMO,MobileNet
130,0.4325119710447519,0.41377496668791863,31,13.6,PESMO,MobileNet
131,0.4666806051039454,0.2810894392764274,195,13.6,PESMO,MobileNet
132,0.5211346987365042,0.11484714932017799,150,13.6,PESMO,MobileNet
133,0.5399398822267255,0.09780486469783217,81,13.6,PESMO,MobileNet
134,0.3268636842237814,0.1174606105184318,76,13.6,PESMO,MobileNet
135,0.33196731292586334,0.5327351634719877,105,13.6,PESMO,MobileNet
136,0.41072502747171147,0.36129435581924063,127,13.6,PESMO,MobileNet
137,0.21745119992574538,0.3321715903944579,27,13.6,PESMO,MobileNet
138,0.4897014759199096,0.422864183368524,120,13.6,PESMO,MobileNet
139,0.453517683051177,0.32613994600567037,39,13.6,PESMO,MobileNet
140,0.33295791788002715,0.17996089341629354,0,13.6,PESMO,MobileNet
141,0.30460861417772644,0.24887626078651331,128,13.6,PESMO,MobileNet
142,0.3690601433572039,0.1839584303805665,140,13.6,PESMO,MobileNet
143,0.31839952640344993,0.11252574470723313,112,13.6,PESMO,MobileNet
144,0.5534196840991765,0.20301319411617214,187,13.6,PESMO,MobileNet
145,0.3152624917796314,0.43889532328715364,62,13.6,PESMO,MobileNet
146,0.3085486504823828,0.27424571839144574,75,13.6,PESMO,MobileNet
147,0.3567841731834496,0.19900011259404113,36,13.6,PESMO,MobileNet
148,0.27643835730803307,0.38386627186218714,21,13.6,PESMO,MobileNet
149,0.2732968693108031,0.14724817908259535,58,13.6,PESMO,MobileNet
150,0.4246282202882067,0.4244407256794878,64,13.6,PESMO,MobileNet
151,0.28927723817712564,0.16618255214385658,1,13.6,PESMO,MobileNet
152,0.23418884018621144,0.4925715002696334,67,13.6,PESMO,MobileNet
153,0.25516377821425457,0.1645251978986928,123,13.6,PESMO,MobileNet
154,0.3463545823196218,0.34860562449470256,93,13.6,PESMO,MobileNet
155,0.3306391694260866,0.2252305406100277,24,13.6,PESMO,MobileNet
156,0.23301491857645734,0.4504917085952912,13,13.6,PESMO,MobileNet
157,0.43409324661886234,0.49040144640099553,35,13.6,PESMO,MobileNet
158,0.36379456807097704,0.5773430310418433,92,13.6,PESMO,MobileNet
159,0.24873362105338176,0.15888849595179871,18,13.6,PESMO,MobileNet
160,0.278714197838108,0.550292631506649,114,13.6,PESMO,MobileNet
161,0.4966633140188563,0.350088195170109,22,13.6,PESMO,MobileNet
162,0.5364851223010022,0.15128937561869832,46,13.6,PESMO,MobileNet
163,0.43047892001705235,0.45034111535973287,17,13.6,PESMO,MobileNet
164,0.27272157140486786,0.5536211877890327,77,13.6,PESMO,MobileNet
165,0.3465491772563837,0.2791148985533595,148,13.6,PESMO,MobileNet
166,0.5556592592820802,0.3383864666215082,161,13.6,PESMO,MobileNet
167,0.5275269011049071,0.2615085225400576,2,13.6,PESMO,MobileNet
168,0.3253371769955733,0.48116786982574056,47,13.6,PESMO,MobileNet
169,0.4023578594709386,0.41028031349939675,191,13.6,PESMO,MobileNet
170,0.5370676131152354,0.15043353393375913,74,13.6,PESMO,MobileNet
171,0.2538987015678997,0.21558674599161523,43,13.6,PESMO,MobileNet
172,0.22450819230322613,0.5409337697468344,130,13.6,PESMO,MobileNet
173,0.4315905425168999,0.3134962333404571,108,13.6,PESMO,MobileNet
174,0.4054624754521403,0.4747834401351295,165,13.6,PESMO,MobileNet
175,0.3799380018107812,0.2237700842741215,20,13.6,PESMO,MobileNet
176,0.4258458287359168,0.10924255163581226,9,13.6,PESMO,MobileNet
177,0.5549042317371083,0.2769560625113411,49,13.6,PESMO,MobileNet
178,0.46498788471495495,0.2250485181290691,32,13.6,PESMO,MobileNet
179,0.29926466820495534,0.49463180746314445,163,13.6,PESMO,MobileNet
180,0.3004558704692078,0.341871174080644,186,13.6,PESMO,MobileNet
181,0.5057787864861936,0.5322868570586923,86,13.6,PESMO,MobileNet
182,0.24749840370987528,0.5014001903255747,158,13.6,PESMO,MobileNet
183,0.3613762673878345,0.4767274427888641,10,13.6,PESMO,MobileNet
