,Error,Energy,Iteration,Cost,Method,Architecture
78,0.2014989270608323,0.5361304073250484,191,25.7,PAL,Deepspeech
79,0.46394105712987843,0.4969713158238136,54,25.7,PAL,Deepspeech
80,0.2888717371739199,0.3185310119777647,188,25.7,PAL,Deepspeech
81,0.2349016276210755,0.3347099455040713,186,25.7,PAL,Deepspeech
82,0.27236092006737805,0.28003740152017764,141,25.7,PAL,Deepspeech
83,0.3621245162366668,0.15102915868209685,161,25.7,PAL,Deepspeech
84,0.3603451610850722,0.29717378585059573,87,25.7,PAL,Deepspeech
85,0.4764219592695732,0.571110412688402,25,25.7,PAL,Deepspeech
86,0.39522525819950066,0.5549716694054926,44,25.7,PAL,Deepspeech
87,0.2610782938709547,0.25257249282447364,130,25.7,PAL,Deepspeech
88,0.2149347984943847,0.34860824954191805,123,25.7,PAL,Deepspeech
89,0.4861945415804299,0.3691941593461623,182,25.7,PAL,Deepspeech
90,0.3682077343088513,0.1878065285248307,59,25.7,PAL,Deepspeech
91,0.25860405872789627,0.25440819022226646,195,25.7,PAL,Deepspeech
92,0.4655079829378439,0.47272982000445785,187,25.7,PAL,Deepspeech
93,0.46657728186469855,0.4093901135118526,28,25.7,PAL,Deepspeech
94,0.3829256180015367,0.4029759063684637,100,25.7,PAL,Deepspeech
95,0.37413245998042755,0.21179727343946808,162,25.7,PAL,Deepspeech
96,0.4343716375520812,0.5885405951543126,20,25.7,PAL,Deepspeech
97,0.21150128538791438,0.5901805740118348,48,25.7,PAL,Deepspeech
98,0.2242214738725111,0.5833864858029043,9,25.7,PAL,Deepspeech
99,0.44231035948120523,0.25086568015123956,129,25.7,PAL,Deepspeech
100,0.31046800527212537,0.28044239485137307,196,25.7,PAL,Deepspeech
101,0.34880482382705924,0.2349504087957682,51,25.7,PAL,Deepspeech
102,0.4876149587987853,0.29519695101221266,13,25.7,PAL,Deepspeech
103,0.3853150738403057,0.1586222855003307,177,25.7,PAL,Deepspeech
104,0.2873951386789794,0.2990615581221888,41,25.7,PAL,Deepspeech
105,0.2276721146043913,0.5312182417407343,146,25.7,PAL,Deepspeech
106,0.21654656558325897,0.49766534002348095,27,25.7,PAL,Deepspeech
107,0.4348425406291825,0.2969987776928491,94,25.7,PAL,Deepspeech
108,0.3988967462224803,0.5183280395286463,118,25.7,PAL,Deepspeech
109,0.4008812518889375,0.3701745472857878,156,25.7,PAL,Deepspeech
110,0.35304891174418185,0.4791232986099795,133,25.7,PAL,Deepspeech
111,0.26763467980691874,0.2534023546496168,135,25.7,PAL,Deepspeech
112,0.3909453780007731,0.45782765582240026,157,25.7,PAL,Deepspeech
113,0.3079700661927136,0.2839311362440363,0,25.7,PAL,Deepspeech
114,0.38246190200600166,0.1985637543842565,167,25.7,PAL,Deepspeech
115,0.2579389565508596,0.3065460467086031,148,25.7,PAL,Deepspeech
116,0.30037973076536195,0.4031438842602475,194,25.7,PAL,Deepspeech
117,0.27235555521005006,0.4381909457164114,70,25.7,PAL,Deepspeech
118,0.4338942437411998,0.5023784868813241,72,25.7,PAL,Deepspeech
119,0.33461141222468505,0.1321552862496527,6,25.7,PAL,Deepspeech
120,0.48296379743790385,0.41967753699886834,11,25.7,PAL,Deepspeech
121,0.49401861606414654,0.565504944906364,183,25.7,PAL,Deepspeech
122,0.42562570323248256,0.25880896410633014,165,25.7,PAL,Deepspeech
123,0.37008858756949015,0.13309051327616095,97,25.7,PAL,Deepspeech
124,0.267465954469764,0.42589263651582243,53,25.7,PAL,Deepspeech
125,0.4847230910788086,0.35049408964760964,40,25.7,PAL,Deepspeech
126,0.2166012463660143,0.3487652000325805,198,25.7,PAL,Deepspeech
127,0.2740642980779089,0.3945226649482543,29,25.7,PAL,Deepspeech
128,0.3732775784242082,0.13079968773069917,168,25.7,PAL,Deepspeech
129,0.4276270193864721,0.3331871138198836,10,25.7,PAL,Deepspeech
130,0.4009215281081757,0.4783777097398799,5,25.7,PAL,Deepspeech
131,0.24057533505140358,0.5582825649720374,75,25.7,PAL,Deepspeech
132,0.2731819282278662,0.5672001782363195,176,25.7,PAL,Deepspeech
133,0.49280330363823344,0.5368959565449858,170,25.7,PAL,Deepspeech
134,0.4369821115154108,0.49998299773127297,83,25.7,PAL,Deepspeech
135,0.2283716033680331,0.37795158025758013,150,25.7,PAL,Deepspeech
136,0.36469309455698584,0.1351367761560459,14,25.7,PAL,Deepspeech
137,0.4085696657633837,0.24078017886880815,8,25.7,PAL,Deepspeech
138,0.3017096591670164,0.4968992427420148,180,25.7,PAL,Deepspeech
139,0.4073015851519136,0.5187083740592522,16,25.7,PAL,Deepspeech
140,0.40199116437951177,0.21979440566905353,90,25.7,PAL,Deepspeech
141,0.4510639072401553,0.25136110408043355,185,25.7,PAL,Deepspeech
142,0.4879125328878387,0.2264278832144152,125,25.7,PAL,Deepspeech
143,0.4731986858639076,0.4412633757542824,46,25.7,PAL,Deepspeech
144,0.3353985541076693,0.17151607397071983,22,25.7,PAL,Deepspeech
145,0.32714253210543354,0.32957837537922813,68,25.7,PAL,Deepspeech
146,0.3627734665488983,0.49683335982616994,58,25.7,PAL,Deepspeech
147,0.4793603742237082,0.4962930616318254,174,25.7,PAL,Deepspeech
148,0.36559792101678856,0.4241253078078442,147,25.7,PAL,Deepspeech
149,0.41182746406642123,0.29652079896079464,109,25.7,PAL,Deepspeech
150,0.28035912242032485,0.30187189066440434,42,25.7,PAL,Deepspeech
151,0.39046463309104756,0.19021379860723114,17,25.7,PAL,Deepspeech
152,0.29391766254420215,0.29919704318632145,154,25.7,PAL,Deepspeech
153,0.3060213046211131,0.4091563371433551,138,25.7,PAL,Deepspeech
154,0.3562249307734861,0.5775020570995486,131,25.7,PAL,Deepspeech
155,0.4893885985193899,0.4110353273155841,36,25.7,PAL,Deepspeech
156,0.47718924088486325,0.5058427370709055,3,25.7,PAL,Deepspeech
157,0.329072254531416,0.36488855710598667,67,25.7,PAL,Deepspeech
158,0.4354082449112578,0.1422895047341396,96,25.7,PAL,Deepspeech
159,0.22405109228860892,0.5106914912439626,106,25.7,PAL,Deepspeech
160,0.41377267507488874,0.15543724504048526,117,25.7,PAL,Deepspeech
161,0.4734056941989178,0.30533765814273367,172,25.7,PAL,Deepspeech
162,0.21443236433865986,0.47516057658307376,30,25.7,PAL,Deepspeech
163,0.4648955380805037,0.5041198431730826,122,25.7,PAL,Deepspeech
164,0.45884864763941025,0.2812320179828821,127,25.7,PAL,Deepspeech
165,0.3699989391317202,0.5410613521984242,110,25.7,PAL,Deepspeech
166,0.32770044653334013,0.4733619323543835,189,25.7,PAL,Deepspeech
167,0.401662029420658,0.25146140305806564,137,25.7,PAL,Deepspeech
168,0.44036649864869215,0.45915555340825687,175,25.7,PAL,Deepspeech
169,0.30518677715574233,0.5819099031987084,107,25.7,PAL,Deepspeech
170,0.2731915633273449,0.2480888103041617,1,25.7,PAL,Deepspeech
171,0.30109221401146474,0.4927579070373199,31,25.7,PAL,Deepspeech
172,0.36060845975789846,0.3682515962710735,112,25.7,PAL,Deepspeech
173,0.2951406721272212,0.5807107407519813,153,25.7,PAL,Deepspeech
174,0.36133781553351985,0.3079605834554036,190,25.7,PAL,Deepspeech
175,0.2949408933887783,0.5339206708985385,35,25.7,PAL,Deepspeech
176,0.4719113559195265,0.49726935227614943,99,25.7,PAL,Deepspeech
177,0.3425935225932206,0.19831205670052557,26,25.7,PAL,Deepspeech
178,0.4420886824924555,0.25312197244365636,171,25.7,PAL,Deepspeech
179,0.3346190613457167,0.1643920248644335,7,25.7,PAL,Deepspeech
180,0.24418718644122245,0.42025635087841606,57,25.7,PAL,Deepspeech
181,0.3370754285563178,0.5016677986361235,124,25.7,PAL,Deepspeech
182,0.365019765158884,0.3082093360206512,37,25.7,PAL,Deepspeech
183,0.4001887656363962,0.19815167787324903,113,25.7,PAL,Deepspeech
184,0.3455798735303911,0.14423730313271516,126,25.7,PAL,Deepspeech
185,0.3719828272987494,0.5407810143122355,181,25.7,PAL,Deepspeech
186,0.2001501702183271,0.4358946028622924,98,25.7,PAL,Deepspeech
187,0.3506419856569737,0.24248327961378507,158,25.7,PAL,Deepspeech
188,0.2498027802615016,0.5088062089284343,47,25.7,PAL,Deepspeech
189,0.3753339121825354,0.47935412861637017,160,25.7,PAL,Deepspeech
190,0.47734276659552927,0.5254912621185196,116,25.7,PAL,Deepspeech
191,0.4560229631158961,0.1552705631599539,164,25.7,PAL,Deepspeech
192,0.3832733282448051,0.3553168436591255,49,25.7,PAL,Deepspeech
193,0.4219139199690068,0.5118738605731821,95,25.7,PAL,Deepspeech
194,0.23977873564662217,0.4804373602416393,76,25.7,PAL,Deepspeech
195,0.21262399053051206,0.32757280272673095,143,25.7,PAL,Deepspeech
196,0.46825943556433547,0.28195194136572027,88,25.7,PAL,Deepspeech
197,0.3410354844580716,0.2624011086400173,89,25.7,PAL,Deepspeech
198,0.24017724086027079,0.4717091540162952,193,25.7,PAL,Deepspeech
199,0.23708660813023497,0.5935271186090574,178,25.7,PAL,Deepspeech
0,0.211069319582115,0.340013689575767,128,25.7,PESMO,Deepspeech
1,0.21138907456462197,0.3160458424407,33,25.7,PESMO,Deepspeech
2,0.21769738327349697,0.3135335650607439,51,25.7,PESMO,Deepspeech
3,0.22357932287018698,0.281353729483754,82,25.7,PESMO,Deepspeech
4,0.23476529350119896,0.258943553851891,92,25.7,PESMO,Deepspeech
5,0.24560758559114002,0.218145854721758,106,25.7,PESMO,Deepspeech
6,0.286558146910346,0.183484587211583,124,25.7,PESMO,Deepspeech
7,0.292264386237008,0.10696523536044199,119,25.7,PESMO,Deepspeech
8,0.4313102664680223,0.16836008394570723,71,25.7,PESMO,Deepspeech
9,0.41741013137944905,0.34678260902338437,8,25.7,PESMO,Deepspeech
10,0.4414257359509912,0.3670115385108773,155,25.7,PESMO,Deepspeech
11,0.4401465754284265,0.3245552547158218,73,25.7,PESMO,Deepspeech
12,0.3904209070601475,0.14684589008194648,123,25.7,PESMO,Deepspeech
13,0.34929191748240884,0.21100200125051072,91,25.7,PESMO,Deepspeech
14,0.4104774822804552,0.5067292864493391,152,25.7,PESMO,Deepspeech
15,0.4319453689002807,0.14867236817348567,108,25.7,PESMO,Deepspeech
16,0.45154477697579687,0.21832184543387448,68,25.7,PESMO,Deepspeech
17,0.37983608702266336,0.2002497547816537,181,25.7,PESMO,Deepspeech
18,0.3413739148848741,0.46106390152816246,125,25.7,PESMO,Deepspeech
19,0.21899374648575692,0.3177594169078083,121,25.7,PESMO,Deepspeech
20,0.4060256138699496,0.19065934517775238,146,25.7,PESMO,Deepspeech
21,0.43803988626219836,0.5423754934046203,122,25.7,PESMO,Deepspeech
22,0.3645564533637519,0.19490100490743925,127,25.7,PESMO,Deepspeech
23,0.35225159628005326,0.4956468444374001,109,25.7,PESMO,Deepspeech
24,0.2861228277099366,0.26532809615934644,16,25.7,PESMO,Deepspeech
25,0.3463694167574243,0.3597061108155173,5,25.7,PESMO,Deepspeech
26,0.23425747670680033,0.4093777131303657,173,25.7,PESMO,Deepspeech
27,0.38372221931026607,0.4132921954799326,84,25.7,PESMO,Deepspeech
28,0.44777231402748147,0.5840076856128046,180,25.7,PESMO,Deepspeech
29,0.4549051403456108,0.18668581243301458,54,25.7,PESMO,Deepspeech
30,0.4328585943419164,0.5759458666949507,87,25.7,PESMO,Deepspeech
31,0.46152256554311843,0.2980793672192919,75,25.7,PESMO,Deepspeech
32,0.3221713985127062,0.3061229928518047,134,25.7,PESMO,Deepspeech
33,0.420390565510788,0.20764678280030985,98,25.7,PESMO,Deepspeech
34,0.3704552398922029,0.4460883795884386,7,25.7,PESMO,Deepspeech
35,0.3863042318295381,0.49397815970867703,80,25.7,PESMO,Deepspeech
36,0.4552509066205417,0.11989527024338684,136,25.7,PESMO,Deepspeech
37,0.48923483261946915,0.2111517073250333,53,25.7,PESMO,Deepspeech
38,0.34178941832032034,0.27649275347047664,186,25.7,PESMO,Deepspeech
39,0.3394605554282043,0.5898594561410592,67,25.7,PESMO,Deepspeech
40,0.4723016691872028,0.2499057096982763,156,25.7,PESMO,Deepspeech
41,0.241611960332029,0.5468040023285917,17,25.7,PESMO,Deepspeech
42,0.39747634620427497,0.3380554359143933,56,25.7,PESMO,Deepspeech
43,0.4497185307395014,0.14499460316490992,25,25.7,PESMO,Deepspeech
44,0.29833589898361196,0.33874086974659956,178,25.7,PESMO,Deepspeech
45,0.401053485054926,0.5430859641434972,161,25.7,PESMO,Deepspeech
46,0.25913673091238826,0.24295639318012768,78,25.7,PESMO,Deepspeech
47,0.3853431684155479,0.5836991269948264,96,25.7,PESMO,Deepspeech
48,0.45112670850614445,0.17443917945285609,97,25.7,PESMO,Deepspeech
49,0.3163348227080172,0.31396955954500777,142,25.7,PESMO,Deepspeech
50,0.33109095222129487,0.2500898682906828,32,25.7,PESMO,Deepspeech
51,0.38544238259238783,0.4933970545446894,49,25.7,PESMO,Deepspeech
52,0.39140595781052334,0.3483271397331279,2,25.7,PESMO,Deepspeech
53,0.4444190408186753,0.19169772515148664,147,25.7,PESMO,Deepspeech
54,0.23189138713730367,0.35720375223353795,69,25.7,PESMO,Deepspeech
55,0.33563598689175034,0.11517476117236992,115,25.7,PESMO,Deepspeech
56,0.39152109785758415,0.13361851780997164,103,25.7,PESMO,Deepspeech
57,0.3959316023703803,0.3604766974117186,30,25.7,PESMO,Deepspeech
58,0.32630759202352344,0.40280320747058507,133,25.7,PESMO,Deepspeech
59,0.3983703583533434,0.32900411849078925,89,25.7,PESMO,Deepspeech
60,0.42103714748248,0.4085665387025953,102,25.7,PESMO,Deepspeech
61,0.4416779587841666,0.5822804958444379,107,25.7,PESMO,Deepspeech
62,0.4501570358571052,0.34169816787629365,160,25.7,PESMO,Deepspeech
63,0.40964509016043704,0.2550613361044674,145,25.7,PESMO,Deepspeech
64,0.3400853108348213,0.29496994773030377,44,25.7,PESMO,Deepspeech
65,0.4683528195038295,0.11377097224782308,88,25.7,PESMO,Deepspeech
66,0.36476952591793355,0.22502785556019944,135,25.7,PESMO,Deepspeech
67,0.42007644802851996,0.11099006342849621,176,25.7,PESMO,Deepspeech
68,0.45555802531146117,0.42102707675554724,9,25.7,PESMO,Deepspeech
69,0.4701474362683663,0.58973779267909,58,25.7,PESMO,Deepspeech
70,0.34777592618014275,0.5808694648422883,83,25.7,PESMO,Deepspeech
71,0.4808293717893588,0.43162594663187076,50,25.7,PESMO,Deepspeech
72,0.43907324973208417,0.4586706385792012,37,25.7,PESMO,Deepspeech
73,0.4230591845686348,0.16175232111998905,23,25.7,PESMO,Deepspeech
74,0.2945746975280636,0.38845183980590164,11,25.7,PESMO,Deepspeech
75,0.2737600649240979,0.45648796542127534,113,25.7,PESMO,Deepspeech
76,0.4410269435595847,0.11885002358617701,144,25.7,PESMO,Deepspeech
77,0.29786462136126535,0.5963945826355982,61,25.7,PESMO,Deepspeech
78,0.28787175069218385,0.5950685132355013,174,25.7,PESMO,Deepspeech
79,0.25422492567573984,0.4826937882585602,172,25.7,PESMO,Deepspeech
80,0.2877094924292976,0.3356941464061884,137,25.7,PESMO,Deepspeech
81,0.4044508786004771,0.5902567270305558,157,25.7,PESMO,Deepspeech
82,0.39022145308276973,0.47942033834765685,63,25.7,PESMO,Deepspeech
83,0.44368825337868734,0.2875096661296003,165,25.7,PESMO,Deepspeech
84,0.22197840690779708,0.4770192855962539,120,25.7,PESMO,Deepspeech
85,0.2771114490534863,0.4317923693103399,154,25.7,PESMO,Deepspeech
86,0.46573453554378197,0.4891397236175007,183,25.7,PESMO,Deepspeech
87,0.40943171640432696,0.44409613957396,198,25.7,PESMO,Deepspeech
88,0.44800532696469897,0.14962205063723172,77,25.7,PESMO,Deepspeech
89,0.41632089266413064,0.5540038004252643,167,25.7,PESMO,Deepspeech
90,0.4820926367158471,0.11932942499867914,158,25.7,PESMO,Deepspeech
91,0.46396090624051567,0.4677713663773852,74,25.7,PESMO,Deepspeech
92,0.4466556763594912,0.5296220479663409,138,25.7,PESMO,Deepspeech
93,0.2377192344925581,0.36015228017405637,48,25.7,PESMO,Deepspeech
94,0.4535866566498689,0.43744014688173083,111,25.7,PESMO,Deepspeech
95,0.31029498017194646,0.4232508538413019,40,25.7,PESMO,Deepspeech
96,0.346989300489774,0.3855879159496351,22,25.7,PESMO,Deepspeech
97,0.3209687723874816,0.4907026448674972,0,25.7,PESMO,Deepspeech
98,0.34621014128257144,0.5944554482818728,39,25.7,PESMO,Deepspeech
99,0.3509515440023919,0.39137982805990884,72,25.7,PESMO,Deepspeech
100,0.31080776250332953,0.2608890069494745,140,25.7,PESMO,Deepspeech
101,0.2877121032602244,0.4049152957361991,85,25.7,PESMO,Deepspeech
102,0.2137409763099552,0.3349001078650322,114,25.7,PESMO,Deepspeech
103,0.4470342682248022,0.46535139636057576,143,25.7,PESMO,Deepspeech
104,0.38476113381518706,0.4659561431197461,4,25.7,PESMO,Deepspeech
105,0.3997860336738659,0.31362813117350774,12,25.7,PESMO,Deepspeech
106,0.3263470275156559,0.2793593092596008,184,25.7,PESMO,Deepspeech
107,0.2707885378490923,0.5601195558367005,14,25.7,PESMO,Deepspeech
108,0.3054367123937,0.10907583160875689,169,25.7,PESMO,Deepspeech
109,0.31061857316685604,0.4174111032973735,151,25.7,PESMO,Deepspeech
110,0.4578298025703934,0.3290972106659393,93,25.7,PESMO,Deepspeech
111,0.48702090603610426,0.559778240303437,76,25.7,PESMO,Deepspeech
112,0.43082913711665505,0.3634343029486034,105,25.7,PESMO,Deepspeech
113,0.4604225550229649,0.18953225602335627,177,25.7,PESMO,Deepspeech
114,0.31262475475796425,0.21228765010655126,29,25.7,PESMO,Deepspeech
115,0.21704709063731709,0.3730913810326246,52,25.7,PESMO,Deepspeech
116,0.4363750406992749,0.4778587256856045,182,25.7,PESMO,Deepspeech
117,0.32648373066041914,0.5805168928532503,26,25.7,PESMO,Deepspeech
118,0.3476999527097944,0.28180994184526825,163,25.7,PESMO,Deepspeech
119,0.33040535289105993,0.15357379294781084,175,25.7,PESMO,Deepspeech
120,0.3584950670237838,0.2521855746149915,6,25.7,PESMO,Deepspeech
121,0.391390044039566,0.13531017470823462,35,25.7,PESMO,Deepspeech
122,0.2420347487702164,0.33701591050468405,101,25.7,PESMO,Deepspeech
123,0.3962082626243577,0.3262937999008652,170,25.7,PESMO,Deepspeech
124,0.4702738786667503,0.4362299976231326,185,25.7,PESMO,Deepspeech
125,0.45681946679480023,0.4561761465832482,43,25.7,PESMO,Deepspeech
126,0.3212582185305243,0.5455755324110482,90,25.7,PESMO,Deepspeech
127,0.2777271824139644,0.3292451435957891,166,25.7,PESMO,Deepspeech
128,0.2312512920907419,0.2973073307865584,162,25.7,PESMO,Deepspeech
129,0.4456639186801966,0.2915430088616244,3,25.7,PESMO,Deepspeech
130,0.4588175998151914,0.5518276625918261,65,25.7,PESMO,Deepspeech
131,0.41630162367535295,0.1996226245425591,81,25.7,PESMO,Deepspeech
132,0.44970675641907754,0.40859157643369587,189,25.7,PESMO,Deepspeech
133,0.40149024021005303,0.34431184290269845,24,25.7,PESMO,Deepspeech
134,0.4031270063417823,0.35493382295750914,131,25.7,PESMO,Deepspeech
135,0.21542320134048837,0.36534859315810153,70,25.7,PESMO,Deepspeech
136,0.442140701581037,0.5179737805976127,126,25.7,PESMO,Deepspeech
137,0.2993112195317523,0.15420349708425715,110,25.7,PESMO,Deepspeech
138,0.3075447762330161,0.2161061671029822,21,25.7,PESMO,Deepspeech
139,0.44069264501746186,0.528019922350869,104,25.7,PESMO,Deepspeech
140,0.26933223414379803,0.44134920963482616,192,25.7,PESMO,Deepspeech
141,0.3615839651434853,0.43068801674838014,13,25.7,PESMO,Deepspeech
142,0.21749829481781857,0.5482137939261418,117,25.7,PESMO,Deepspeech
143,0.45827163052855197,0.5045429239567603,171,25.7,PESMO,Deepspeech
144,0.4608261592984071,0.5283121324047292,45,25.7,PESMO,Deepspeech
145,0.29002831730063694,0.20218563408966933,196,25.7,PESMO,Deepspeech
146,0.30720071541051214,0.14805504117105106,199,25.7,PESMO,Deepspeech
147,0.46439539537884295,0.5610381534347039,28,25.7,PESMO,Deepspeech
148,0.21713540577966017,0.5246637775848954,36,25.7,PESMO,Deepspeech
149,0.41254473198778596,0.4087629927975777,57,25.7,PESMO,Deepspeech
150,0.3296452174619,0.12353818579139307,18,25.7,PESMO,Deepspeech
151,0.21460121636365984,0.3169935998061698,191,25.7,PESMO,Deepspeech
152,0.2516784125840367,0.37205932459900576,64,25.7,PESMO,Deepspeech
153,0.30892193278590463,0.14686159068061805,130,25.7,PESMO,Deepspeech
154,0.36103391868959034,0.1327719024020739,95,25.7,PESMO,Deepspeech
155,0.37155512812897407,0.12025436836897142,153,25.7,PESMO,Deepspeech
156,0.32638636563056883,0.4655698073468464,193,25.7,PESMO,Deepspeech
157,0.46000254385881373,0.4661389496277357,164,25.7,PESMO,Deepspeech
158,0.22557232295598995,0.29279170871446336,20,25.7,PESMO,Deepspeech
159,0.4442601503758825,0.16523866146966296,99,25.7,PESMO,Deepspeech
160,0.3648966939292222,0.2428777382030881,1,25.7,PESMO,Deepspeech
161,0.4536318431241736,0.39533601418790937,141,25.7,PESMO,Deepspeech
162,0.42608312459225134,0.26609831134710127,194,25.7,PESMO,Deepspeech
163,0.4937222433161266,0.19961661561591096,31,25.7,PESMO,Deepspeech
164,0.29500534571800285,0.31171691163504994,27,25.7,PESMO,Deepspeech
165,0.49666873995121585,0.2579758747504339,38,25.7,PESMO,Deepspeech
166,0.3769807707156805,0.5949698933809071,188,25.7,PESMO,Deepspeech
167,0.4517493439648688,0.38278481514943774,129,25.7,PESMO,Deepspeech
168,0.2516411023245513,0.43230864187536294,19,25.7,PESMO,Deepspeech
169,0.34698515421520226,0.3279123065498182,168,25.7,PESMO,Deepspeech
170,0.4923916818876598,0.5766619132999751,60,25.7,PESMO,Deepspeech
171,0.3750363052731641,0.49498265628293203,118,25.7,PESMO,Deepspeech
172,0.4443327497579852,0.2677797957979847,86,25.7,PESMO,Deepspeech
