,Error,Energy,Iteration,Cost,Method,Architecture
90,0.2621830066128938,0.5055806542728418,11,25.7,PAL,Deepspeech
91,0.3408438731890951,0.5875643289229178,67,25.7,PAL,Deepspeech
92,0.4043557761142228,0.5722151515049974,137,25.7,PAL,Deepspeech
93,0.497970678415067,0.3688766253272478,109,25.7,PAL,Deepspeech
94,0.3521234572851608,0.13518729564807883,113,25.7,PAL,Deepspeech
95,0.2843451584101443,0.5321455489306721,192,25.7,PAL,Deepspeech
96,0.38674487005693226,0.3515706125638677,159,25.7,PAL,Deepspeech
97,0.4970202843110313,0.5858151941046231,27,25.7,PAL,Deepspeech
98,0.4962397819834027,0.4451117394794468,136,25.7,PAL,Deepspeech
99,0.4248306507916646,0.598638673381166,143,25.7,PAL,Deepspeech
100,0.34006538819893484,0.16463760516903192,26,25.7,PAL,Deepspeech
101,0.4837071912134816,0.16036613451559154,197,25.7,PAL,Deepspeech
102,0.2781929491717593,0.5769732884884982,54,25.7,PAL,Deepspeech
103,0.23302473513452193,0.5100408544900511,127,25.7,PAL,Deepspeech
104,0.3132414045900564,0.4306082961005041,100,25.7,PAL,Deepspeech
105,0.4234093887439603,0.41228192396492647,10,25.7,PAL,Deepspeech
106,0.49372586824529086,0.45026139863110104,175,25.7,PAL,Deepspeech
107,0.4742253134277143,0.4881315341195962,139,25.7,PAL,Deepspeech
108,0.2638554163468245,0.31405341626788863,108,25.7,PAL,Deepspeech
109,0.41044619581392744,0.3825621491192466,160,25.7,PAL,Deepspeech
110,0.33764766085149545,0.5697448390886289,19,25.7,PAL,Deepspeech
111,0.48807799761779647,0.13313291154866996,29,25.7,PAL,Deepspeech
112,0.4298824329433546,0.1338134833888608,169,25.7,PAL,Deepspeech
113,0.3339579768284574,0.28511439381994225,23,25.7,PAL,Deepspeech
114,0.4822956585204546,0.37419602422680387,93,25.7,PAL,Deepspeech
115,0.4360958708431042,0.3616750056018604,70,25.7,PAL,Deepspeech
116,0.38168341638899617,0.542168127393546,140,25.7,PAL,Deepspeech
117,0.26176791391285015,0.27914244269189825,68,25.7,PAL,Deepspeech
118,0.20921471285566529,0.4725483715089742,13,25.7,PAL,Deepspeech
119,0.4194470156201612,0.2979604328076552,74,25.7,PAL,Deepspeech
120,0.4542269538150456,0.5588179771548958,21,25.7,PAL,Deepspeech
121,0.34555278802878286,0.24953113056693738,153,25.7,PAL,Deepspeech
122,0.45498787041663197,0.23438572270593094,170,25.7,PAL,Deepspeech
123,0.36016458556986686,0.23137876215622527,166,25.7,PAL,Deepspeech
124,0.23855304252015888,0.41367211534253057,131,25.7,PAL,Deepspeech
125,0.22479908192422612,0.5989358546954494,95,25.7,PAL,Deepspeech
126,0.4155006659906731,0.39064015643368966,163,25.7,PAL,Deepspeech
127,0.3168672033843556,0.3758550595340173,195,25.7,PAL,Deepspeech
128,0.2993281211650805,0.54597894166238,78,25.7,PAL,Deepspeech
129,0.3790208957807423,0.4043825759245204,141,25.7,PAL,Deepspeech
130,0.4660798171055776,0.39430036973127836,193,25.7,PAL,Deepspeech
131,0.3082607942395289,0.29817395952444026,39,25.7,PAL,Deepspeech
132,0.4808870595833835,0.5239480780155317,191,25.7,PAL,Deepspeech
133,0.23018059221615655,0.5127067760020705,8,25.7,PAL,Deepspeech
134,0.34072164186510034,0.14104979186938396,76,25.7,PAL,Deepspeech
135,0.4000988840652747,0.3560822760753778,184,25.7,PAL,Deepspeech
136,0.20384885079454165,0.49350719334048165,150,25.7,PAL,Deepspeech
137,0.4715131965744108,0.16648564606864952,121,25.7,PAL,Deepspeech
138,0.41842973990504306,0.36459512907920877,180,25.7,PAL,Deepspeech
139,0.224230934447214,0.5064902082551735,55,25.7,PAL,Deepspeech
140,0.433978378078008,0.18556655076381456,172,25.7,PAL,Deepspeech
141,0.2579598600784279,0.4958788891897693,87,25.7,PAL,Deepspeech
142,0.2574979053376717,0.3413567334830987,85,25.7,PAL,Deepspeech
143,0.4627172412210374,0.22555973737065987,53,25.7,PAL,Deepspeech
144,0.2667746994937477,0.5371074208653941,128,25.7,PAL,Deepspeech
145,0.39748614721157804,0.5075605926518857,181,25.7,PAL,Deepspeech
146,0.3987949864861343,0.4191343983779957,119,25.7,PAL,Deepspeech
147,0.2575687375622239,0.2816523879260452,18,25.7,PAL,Deepspeech
148,0.24957476131972883,0.5323125717963296,135,25.7,PAL,Deepspeech
149,0.49476075004106346,0.5172232400955111,147,25.7,PAL,Deepspeech
150,0.3574665634603853,0.5836381121464101,106,25.7,PAL,Deepspeech
151,0.4743675549672832,0.5267526898272272,30,25.7,PAL,Deepspeech
152,0.48505112585241594,0.42630949708431787,102,25.7,PAL,Deepspeech
153,0.29350341927037016,0.368048200841085,111,25.7,PAL,Deepspeech
154,0.3404659659169198,0.3800107777889761,156,25.7,PAL,Deepspeech
155,0.23916236216409137,0.35907004616299387,59,25.7,PAL,Deepspeech
156,0.2405651876137263,0.3735067765042903,173,25.7,PAL,Deepspeech
157,0.49324818380667185,0.16251824170585732,182,25.7,PAL,Deepspeech
158,0.38452081350754663,0.1592227598155327,50,25.7,PAL,Deepspeech
159,0.20342329372119156,0.5769077351165508,145,25.7,PAL,Deepspeech
160,0.2622267871399123,0.4193612373117568,161,25.7,PAL,Deepspeech
161,0.30222188443794334,0.299306472249375,120,25.7,PAL,Deepspeech
162,0.4628294726450086,0.12568095291701653,56,25.7,PAL,Deepspeech
163,0.4382999546829973,0.13004537530336038,90,25.7,PAL,Deepspeech
164,0.24824278342158693,0.5269850385438212,129,25.7,PAL,Deepspeech
165,0.28862881196579615,0.40870937353057213,31,25.7,PAL,Deepspeech
166,0.48375591661948103,0.2773105947578299,158,25.7,PAL,Deepspeech
167,0.48575936948557114,0.5574814104067994,196,25.7,PAL,Deepspeech
168,0.45848486286426426,0.24831189384411004,1,25.7,PAL,Deepspeech
169,0.41071848098096175,0.29648662199741443,5,25.7,PAL,Deepspeech
170,0.3529252136285095,0.3508885690864221,154,25.7,PAL,Deepspeech
171,0.4922049671458537,0.43000136390884935,35,25.7,PAL,Deepspeech
172,0.3282412623230352,0.32875978361089486,58,25.7,PAL,Deepspeech
173,0.4331679384846762,0.5582180693449467,114,25.7,PAL,Deepspeech
174,0.24402407659380215,0.3864938844864091,32,25.7,PAL,Deepspeech
175,0.3036583586917856,0.5124281609812417,52,25.7,PAL,Deepspeech
176,0.4354143656812254,0.36854907530090264,33,25.7,PAL,Deepspeech
177,0.24385984656414,0.27887854818094143,98,25.7,PAL,Deepspeech
178,0.32471375240313005,0.4848465032352606,134,25.7,PAL,Deepspeech
179,0.49031832027255534,0.13046734754130865,190,25.7,PAL,Deepspeech
180,0.33372501587210757,0.4905427315549754,116,25.7,PAL,Deepspeech
181,0.4025078113810675,0.2806217681276921,20,25.7,PAL,Deepspeech
182,0.37170184239317094,0.528459374371648,80,25.7,PAL,Deepspeech
183,0.47446758673506095,0.3184016385673688,34,25.7,PAL,Deepspeech
184,0.2386147415849093,0.42579660427498045,144,25.7,PAL,Deepspeech
185,0.32731212229522755,0.28085165104969456,112,25.7,PAL,Deepspeech
186,0.26908378932734967,0.28447731369476786,198,25.7,PAL,Deepspeech
187,0.3496387292099199,0.39469081160758757,107,25.7,PAL,Deepspeech
188,0.40515210571155824,0.4697642989336265,88,25.7,PAL,Deepspeech
189,0.34264226065947523,0.4395213656475512,155,25.7,PAL,Deepspeech
190,0.4810700766284113,0.2531070264176614,12,25.7,PAL,Deepspeech
191,0.36629212032922337,0.2930094141022641,188,25.7,PAL,Deepspeech
192,0.4660025012427982,0.5810816552026093,22,25.7,PAL,Deepspeech
193,0.4545202172873227,0.4433190483067322,101,25.7,PAL,Deepspeech
194,0.41855691513384974,0.37318315721800804,179,25.7,PAL,Deepspeech
195,0.3735608929562801,0.2043530760434225,49,25.7,PAL,Deepspeech
196,0.24464961674639446,0.4812946965948157,4,25.7,PAL,Deepspeech
197,0.318027989999332,0.44155612581439774,84,25.7,PAL,Deepspeech
198,0.20684624514285727,0.5833022165329821,118,25.7,PAL,Deepspeech
199,0.25521442855105414,0.2584747593515868,162,25.7,PAL,Deepspeech
0,0.211069319582115,0.340013689575767,58,25.7,PESMO,Deepspeech
1,0.21138907456462197,0.3160458424407,124,25.7,PESMO,Deepspeech
2,0.21769738327349697,0.3135335650607439,102,25.7,PESMO,Deepspeech
3,0.22357932287018698,0.281353729483754,81,25.7,PESMO,Deepspeech
4,0.23476529350119896,0.258943553851891,51,25.7,PESMO,Deepspeech
5,0.24560758559114002,0.218145854721758,75,25.7,PESMO,Deepspeech
6,0.286558146910346,0.183484587211583,88,25.7,PESMO,Deepspeech
7,0.292264386237008,0.10696523536044199,38,25.7,PESMO,Deepspeech
8,0.31047530092051234,0.3867730154800787,112,25.7,PESMO,Deepspeech
9,0.4648550567917241,0.38850801492238873,158,25.7,PESMO,Deepspeech
10,0.4369175078172848,0.5985269754326876,161,25.7,PESMO,Deepspeech
11,0.34299615224724167,0.3322371669191072,115,25.7,PESMO,Deepspeech
12,0.39458177291882524,0.13822235170516478,173,25.7,PESMO,Deepspeech
13,0.4722483491729623,0.3348688327638359,108,25.7,PESMO,Deepspeech
14,0.3519154632641588,0.5041470154228146,13,25.7,PESMO,Deepspeech
15,0.22745997749990665,0.5854986528368559,185,25.7,PESMO,Deepspeech
16,0.2565917991810081,0.46109546962054493,141,25.7,PESMO,Deepspeech
17,0.3044810948587229,0.5004465280751574,55,25.7,PESMO,Deepspeech
18,0.4946060774544393,0.5051899661693128,18,25.7,PESMO,Deepspeech
19,0.3449068299891914,0.1816793631636276,86,25.7,PESMO,Deepspeech
20,0.316142431595971,0.20517053502218183,39,25.7,PESMO,Deepspeech
21,0.3710092881488486,0.2945344141454199,95,25.7,PESMO,Deepspeech
22,0.45607111490688435,0.29684702541134245,99,25.7,PESMO,Deepspeech
23,0.45933823591196155,0.17902803137686196,30,25.7,PESMO,Deepspeech
24,0.4497773427841555,0.22495741429448524,177,25.7,PESMO,Deepspeech
25,0.34380395013556464,0.18357416154218315,63,25.7,PESMO,Deepspeech
26,0.2506035328497636,0.23255795313184624,136,25.7,PESMO,Deepspeech
27,0.3295464516923133,0.1984488553230539,20,25.7,PESMO,Deepspeech
28,0.32957020674483667,0.35786255380097803,119,25.7,PESMO,Deepspeech
29,0.42955151406133074,0.5825509506717927,29,25.7,PESMO,Deepspeech
30,0.4519675329157189,0.45807685740529147,11,25.7,PESMO,Deepspeech
31,0.49295428389698204,0.17366113028639749,84,25.7,PESMO,Deepspeech
32,0.48394482290438084,0.4869566264648539,66,25.7,PESMO,Deepspeech
33,0.39588650476246934,0.1694700916758994,187,25.7,PESMO,Deepspeech
34,0.3139677022989415,0.4348818485998731,53,25.7,PESMO,Deepspeech
35,0.439220169027997,0.550889492827883,52,25.7,PESMO,Deepspeech
36,0.321947141308817,0.3841270851520688,149,25.7,PESMO,Deepspeech
37,0.4983452204755869,0.1938960745108709,172,25.7,PESMO,Deepspeech
38,0.3145470931060803,0.12101338195554023,171,25.7,PESMO,Deepspeech
39,0.4284835655475896,0.222014056530225,22,25.7,PESMO,Deepspeech
40,0.41628015569260535,0.5869826713530465,153,25.7,PESMO,Deepspeech
41,0.4877236807762757,0.4300440639415536,109,25.7,PESMO,Deepspeech
42,0.35554314045491786,0.12054180983468632,26,25.7,PESMO,Deepspeech
43,0.42358423678544066,0.34979760246978925,31,25.7,PESMO,Deepspeech
44,0.367624287040638,0.26582014312406177,16,25.7,PESMO,Deepspeech
45,0.30126178050452856,0.3912316682920893,43,25.7,PESMO,Deepspeech
46,0.49214796094974983,0.14969343687771966,113,25.7,PESMO,Deepspeech
47,0.31503029425379314,0.25870558671448657,64,25.7,PESMO,Deepspeech
48,0.371536235504036,0.5075900061440135,147,25.7,PESMO,Deepspeech
49,0.43771546202051337,0.44399176471507285,126,25.7,PESMO,Deepspeech
50,0.4554534272090066,0.40072884921230334,199,25.7,PESMO,Deepspeech
51,0.24783446519002914,0.3955099972589238,34,25.7,PESMO,Deepspeech
52,0.32580694689125844,0.11241649928280721,61,25.7,PESMO,Deepspeech
53,0.34868697179539726,0.11905942387135987,41,25.7,PESMO,Deepspeech
54,0.3118486782665989,0.4180608446663793,197,25.7,PESMO,Deepspeech
55,0.40485661300196685,0.22507037534709015,103,25.7,PESMO,Deepspeech
56,0.28379196165578924,0.30350448596828367,33,25.7,PESMO,Deepspeech
57,0.28301207859892147,0.3600996650835245,166,25.7,PESMO,Deepspeech
58,0.48588797970321923,0.4796905673771662,195,25.7,PESMO,Deepspeech
59,0.2523597942608465,0.4536621951389995,183,25.7,PESMO,Deepspeech
60,0.4846048754417432,0.32478211663318524,28,25.7,PESMO,Deepspeech
61,0.3524857426898923,0.33781589874136847,132,25.7,PESMO,Deepspeech
62,0.2635925191818102,0.43632064439934864,128,25.7,PESMO,Deepspeech
63,0.4709693742192109,0.5367036460192511,145,25.7,PESMO,Deepspeech
64,0.30160580422327854,0.2979963797552801,45,25.7,PESMO,Deepspeech
65,0.25841270932710103,0.42320570516614175,174,25.7,PESMO,Deepspeech
66,0.2671588769333375,0.3739462066492783,134,25.7,PESMO,Deepspeech
67,0.48278073360866447,0.5093411425257071,69,25.7,PESMO,Deepspeech
68,0.40325438750035403,0.48211894836784475,62,25.7,PESMO,Deepspeech
69,0.4622842884382854,0.5831301222080142,152,25.7,PESMO,Deepspeech
70,0.42299467715791605,0.15553567337891774,87,25.7,PESMO,Deepspeech
71,0.3103524576307781,0.30714223864278434,42,25.7,PESMO,Deepspeech
72,0.4905765432595422,0.19611804326541368,150,25.7,PESMO,Deepspeech
73,0.2639753014863807,0.2880583404709624,46,25.7,PESMO,Deepspeech
74,0.3063962403211167,0.16439319352885695,155,25.7,PESMO,Deepspeech
75,0.34887611669360086,0.2903155062011165,47,25.7,PESMO,Deepspeech
76,0.4741499835409363,0.21575418040474473,10,25.7,PESMO,Deepspeech
77,0.4900409633586218,0.28347506864328703,105,25.7,PESMO,Deepspeech
78,0.38977628146237164,0.5185661046251133,24,25.7,PESMO,Deepspeech
79,0.24644970078910095,0.3327361221197588,190,25.7,PESMO,Deepspeech
80,0.49194069641288707,0.5431356770926358,0,25.7,PESMO,Deepspeech
81,0.3540291029777952,0.11947883161226305,146,25.7,PESMO,Deepspeech
82,0.4074989534859899,0.26347367847404163,82,25.7,PESMO,Deepspeech
83,0.23798906339647743,0.395538919944427,74,25.7,PESMO,Deepspeech
84,0.28508167256845296,0.25868404776687326,121,25.7,PESMO,Deepspeech
85,0.42971019810682165,0.23606580376097536,110,25.7,PESMO,Deepspeech
86,0.4304111827554433,0.21152851866877642,156,25.7,PESMO,Deepspeech
87,0.2956857476184743,0.30517941952789346,154,25.7,PESMO,Deepspeech
88,0.38148202364519285,0.1729131654332165,133,25.7,PESMO,Deepspeech
89,0.374937078204212,0.5512681051889864,5,25.7,PESMO,Deepspeech
90,0.36383147685445805,0.5995464329083234,175,25.7,PESMO,Deepspeech
91,0.37967730737842054,0.589354522441574,3,25.7,PESMO,Deepspeech
92,0.30790762991977727,0.31511771554321455,106,25.7,PESMO,Deepspeech
93,0.3746600889230071,0.11861393500240042,151,25.7,PESMO,Deepspeech
94,0.42430237174531726,0.4772622351694802,123,25.7,PESMO,Deepspeech
95,0.4120042572014628,0.5387087739433051,8,25.7,PESMO,Deepspeech
96,0.4536139434564488,0.1516796495956067,57,25.7,PESMO,Deepspeech
97,0.46469878729301145,0.15851615937507846,160,25.7,PESMO,Deepspeech
98,0.44169750437635424,0.5955075078839981,23,25.7,PESMO,Deepspeech
99,0.46702647019658516,0.5303981293374971,72,25.7,PESMO,Deepspeech
100,0.3088735965353613,0.3693827107671106,111,25.7,PESMO,Deepspeech
101,0.23736220325344265,0.5128600666828124,37,25.7,PESMO,Deepspeech
102,0.4008887419524829,0.4086934759528825,100,25.7,PESMO,Deepspeech
103,0.2988112323491643,0.5596297724844815,7,25.7,PESMO,Deepspeech
104,0.31969119350903663,0.141260841498207,44,25.7,PESMO,Deepspeech
105,0.40878389408096916,0.434968544135297,97,25.7,PESMO,Deepspeech
106,0.3090382353169974,0.49244921950317555,139,25.7,PESMO,Deepspeech
107,0.38522236477399185,0.2973492495453778,182,25.7,PESMO,Deepspeech
108,0.4594102188424355,0.28037671277535775,159,25.7,PESMO,Deepspeech
109,0.4782106785915591,0.5825846584082952,186,25.7,PESMO,Deepspeech
110,0.29651971243834574,0.4365071055548676,60,25.7,PESMO,Deepspeech
111,0.26716851470523256,0.2563156810064799,137,25.7,PESMO,Deepspeech
112,0.4295988207374395,0.48280079144222915,114,25.7,PESMO,Deepspeech
113,0.3846277370385297,0.529246872404694,116,25.7,PESMO,Deepspeech
114,0.40575428185887014,0.32268698701455245,70,25.7,PESMO,Deepspeech
115,0.35819161709131003,0.24187743937495831,68,25.7,PESMO,Deepspeech
116,0.37849728774627794,0.5837886496181317,14,25.7,PESMO,Deepspeech
117,0.2348706725443592,0.45950666560563447,117,25.7,PESMO,Deepspeech
118,0.46172005328421023,0.4846084489249441,167,25.7,PESMO,Deepspeech
119,0.3140487009153898,0.40980634631211166,165,25.7,PESMO,Deepspeech
120,0.4146095333042388,0.33251360148671816,194,25.7,PESMO,Deepspeech
121,0.4217467680090835,0.12646756245653332,192,25.7,PESMO,Deepspeech
122,0.21424268885712983,0.5831679034874049,181,25.7,PESMO,Deepspeech
123,0.26647455021491906,0.2656202556831755,49,25.7,PESMO,Deepspeech
124,0.25020932128763523,0.5140003701831521,131,25.7,PESMO,Deepspeech
125,0.47346998993377226,0.13871239337661662,135,25.7,PESMO,Deepspeech
126,0.3372354728548498,0.21945821632931878,27,25.7,PESMO,Deepspeech
127,0.392009347990483,0.2246079662872817,71,25.7,PESMO,Deepspeech
128,0.3189371059102787,0.31169551126586503,130,25.7,PESMO,Deepspeech
129,0.49881960035770334,0.49253407340606437,107,25.7,PESMO,Deepspeech
130,0.4708301183559201,0.5347262194874361,188,25.7,PESMO,Deepspeech
131,0.2811787934014609,0.40162047419466473,184,25.7,PESMO,Deepspeech
132,0.3342232043936405,0.15137676005497425,176,25.7,PESMO,Deepspeech
133,0.3189808822178989,0.5013522840978561,180,25.7,PESMO,Deepspeech
134,0.26391650184801285,0.43879041319905304,50,25.7,PESMO,Deepspeech
135,0.2356588567710416,0.5638750619450311,59,25.7,PESMO,Deepspeech
136,0.46556739353546195,0.20755321730063558,129,25.7,PESMO,Deepspeech
137,0.4842757627507358,0.13405500290119537,89,25.7,PESMO,Deepspeech
138,0.34136151533188375,0.15757363542304456,80,25.7,PESMO,Deepspeech
139,0.4298797569808533,0.3993131346457669,48,25.7,PESMO,Deepspeech
140,0.2761093868811655,0.4825766360240717,122,25.7,PESMO,Deepspeech
141,0.4663238602204503,0.18532705652142248,94,25.7,PESMO,Deepspeech
142,0.4598488888985992,0.13251751502070205,163,25.7,PESMO,Deepspeech
143,0.39291338227619543,0.14948905558720893,198,25.7,PESMO,Deepspeech
144,0.3828534653591199,0.1288001474869329,140,25.7,PESMO,Deepspeech
145,0.3360899861664526,0.4728219637189646,78,25.7,PESMO,Deepspeech
146,0.2654477991128535,0.47736294896267856,15,25.7,PESMO,Deepspeech
147,0.3258746475541834,0.24818638402544207,4,25.7,PESMO,Deepspeech
148,0.27465490735053577,0.4378243523628913,104,25.7,PESMO,Deepspeech
149,0.44622659749334687,0.549060599108641,40,25.7,PESMO,Deepspeech
150,0.26353730147593113,0.42688036350497666,12,25.7,PESMO,Deepspeech
151,0.40517316113591184,0.4873940539234743,143,25.7,PESMO,Deepspeech
152,0.2738803433049677,0.4024958405912209,92,25.7,PESMO,Deepspeech
153,0.3342390404985863,0.2994542776734659,118,25.7,PESMO,Deepspeech
154,0.3183351098243895,0.15447108468168205,142,25.7,PESMO,Deepspeech
155,0.25034275111244564,0.39341939665947834,19,25.7,PESMO,Deepspeech
156,0.34498011877325363,0.22129409276643686,178,25.7,PESMO,Deepspeech
157,0.2564469291696641,0.3702124986132076,162,25.7,PESMO,Deepspeech
158,0.47657941504228757,0.28512777767936126,125,25.7,PESMO,Deepspeech
159,0.26288960347835266,0.22578338944395318,35,25.7,PESMO,Deepspeech
160,0.21395338914860387,0.5461975974046478,189,25.7,PESMO,Deepspeech
161,0.4544972872999876,0.2257631501906287,144,25.7,PESMO,Deepspeech
162,0.28159113252375295,0.23944479454285167,9,25.7,PESMO,Deepspeech
163,0.3987517327778337,0.2571677272275103,98,25.7,PESMO,Deepspeech
164,0.37964966770624375,0.11189946886058653,93,25.7,PESMO,Deepspeech
165,0.36706897695935076,0.5198305460145649,90,25.7,PESMO,Deepspeech
166,0.4011897224672788,0.30268376844726574,77,25.7,PESMO,Deepspeech
167,0.47809271253833696,0.4461814756899125,25,25.7,PESMO,Deepspeech
168,0.3354290190272162,0.2996580445701652,157,25.7,PESMO,Deepspeech
169,0.4476620933790024,0.23732005068562473,36,25.7,PESMO,Deepspeech
170,0.3641083244730195,0.1324703377862998,120,25.7,PESMO,Deepspeech
171,0.22167110473232005,0.3983452899773332,65,25.7,PESMO,Deepspeech
172,0.3748292506125468,0.4953138810091748,32,25.7,PESMO,Deepspeech
