,Error,Energy,Iteration,Cost,Method,Architecture
59,0.2075929512719566,0.4397982004180362,159,25.7,PAL,Deepspeech
60,0.43353486467718383,0.28751743399756224,194,25.7,PAL,Deepspeech
61,0.41168392063937603,0.30526845208064346,89,25.7,PAL,Deepspeech
62,0.3467130034412216,0.5997187279515972,148,25.7,PAL,Deepspeech
63,0.2830611825136528,0.5359249477672416,147,25.7,PAL,Deepspeech
64,0.48622011448794855,0.24114518619194372,86,25.7,PAL,Deepspeech
65,0.26565503546447455,0.2802044544995518,82,25.7,PAL,Deepspeech
66,0.3300864662789494,0.25963436230744275,122,25.7,PAL,Deepspeech
67,0.3941357349823985,0.15500048066899177,195,25.7,PAL,Deepspeech
68,0.41188405739112316,0.2189626012308679,163,25.7,PAL,Deepspeech
69,0.4302485956040081,0.346663559980925,0,25.7,PAL,Deepspeech
70,0.21331769669885495,0.5306459626027081,44,25.7,PAL,Deepspeech
71,0.3124755523965319,0.3158579587079544,29,25.7,PAL,Deepspeech
72,0.49391753116110065,0.4186056951786997,133,25.7,PAL,Deepspeech
73,0.224485207162294,0.5956112327828651,92,25.7,PAL,Deepspeech
74,0.4630998149484178,0.26802813540867915,93,25.7,PAL,Deepspeech
75,0.3122072068800958,0.5211336722803852,104,25.7,PAL,Deepspeech
76,0.24077288826220378,0.4727001782165927,51,25.7,PAL,Deepspeech
77,0.4579780983542085,0.5528537100501203,26,25.7,PAL,Deepspeech
78,0.45916921766878543,0.5651609093159288,15,25.7,PAL,Deepspeech
79,0.40682738458925005,0.18860087185619115,99,25.7,PAL,Deepspeech
80,0.44944699503246643,0.2742536288779273,14,25.7,PAL,Deepspeech
81,0.33709692758404153,0.1762225328515673,88,25.7,PAL,Deepspeech
82,0.3671132833717936,0.5847726873389462,30,25.7,PAL,Deepspeech
83,0.4635253897686024,0.3451627439703388,39,25.7,PAL,Deepspeech
84,0.48131712707552887,0.4228677037806726,179,25.7,PAL,Deepspeech
85,0.36376628873614264,0.13892037604014168,172,25.7,PAL,Deepspeech
86,0.3102505126896039,0.5817764652451193,114,25.7,PAL,Deepspeech
87,0.3048998271795227,0.554146170358722,60,25.7,PAL,Deepspeech
88,0.473756437233113,0.16951512601510155,150,25.7,PAL,Deepspeech
89,0.2585138620907234,0.4009923561410369,5,25.7,PAL,Deepspeech
90,0.21447437179205095,0.4238274923769475,145,25.7,PAL,Deepspeech
91,0.3617220113111775,0.31598343505744575,137,25.7,PAL,Deepspeech
92,0.3030482256839496,0.33415347811985674,81,25.7,PAL,Deepspeech
93,0.3593854850182415,0.5645075666714379,68,25.7,PAL,Deepspeech
94,0.3396585315074411,0.17492831919744606,168,25.7,PAL,Deepspeech
95,0.4000115642556703,0.5717002538475134,123,25.7,PAL,Deepspeech
96,0.29128425450085443,0.276096436022813,23,25.7,PAL,Deepspeech
97,0.40241629373427634,0.26446155823449524,54,25.7,PAL,Deepspeech
98,0.4938539286737457,0.46510233710408777,41,25.7,PAL,Deepspeech
99,0.2012728397930458,0.5907296066240207,85,25.7,PAL,Deepspeech
100,0.26633452789920414,0.4698442449682274,154,25.7,PAL,Deepspeech
101,0.2664432341491295,0.38350410552276615,21,25.7,PAL,Deepspeech
102,0.26814826477925313,0.32181075144968696,28,25.7,PAL,Deepspeech
103,0.28000287904278537,0.3493931100612094,144,25.7,PAL,Deepspeech
104,0.2618912208266496,0.593747206282531,6,25.7,PAL,Deepspeech
105,0.35006067415524494,0.20157073346351,146,25.7,PAL,Deepspeech
106,0.2779164089475171,0.29410995823773267,3,25.7,PAL,Deepspeech
107,0.49335948008617403,0.4933957729253885,48,25.7,PAL,Deepspeech
108,0.32462020441104333,0.3975201947411394,141,25.7,PAL,Deepspeech
109,0.35803867451463733,0.4290839743477166,24,25.7,PAL,Deepspeech
110,0.2530817476211216,0.3351114030779204,187,25.7,PAL,Deepspeech
111,0.4233082441708643,0.27677094044784445,191,25.7,PAL,Deepspeech
112,0.4191574107384545,0.26659410021189056,189,25.7,PAL,Deepspeech
113,0.4802426366373158,0.19857529581110545,36,25.7,PAL,Deepspeech
114,0.2759605347483749,0.5989297551058722,18,25.7,PAL,Deepspeech
115,0.46634474372765067,0.35565465022255016,130,25.7,PAL,Deepspeech
116,0.21058987291949216,0.5865496093012709,160,25.7,PAL,Deepspeech
117,0.20740512469527914,0.34459692427112876,61,25.7,PAL,Deepspeech
118,0.27940497119803265,0.2991511716022727,132,25.7,PAL,Deepspeech
119,0.44774868219383857,0.24197844627659787,13,25.7,PAL,Deepspeech
120,0.4992128820941961,0.17668704948907665,43,25.7,PAL,Deepspeech
121,0.44887378420441315,0.4523026674997249,140,25.7,PAL,Deepspeech
122,0.32758893477526574,0.38668454402457175,136,25.7,PAL,Deepspeech
123,0.2628064053871616,0.524158409900176,16,25.7,PAL,Deepspeech
124,0.43274538022785114,0.22404806971032937,98,25.7,PAL,Deepspeech
125,0.3516198759289012,0.5698573518379358,197,25.7,PAL,Deepspeech
126,0.2435735326102487,0.360072566061889,11,25.7,PAL,Deepspeech
127,0.4030910252219405,0.2460277331951038,91,25.7,PAL,Deepspeech
128,0.47598005800740695,0.1328375117908348,110,25.7,PAL,Deepspeech
129,0.38945731996216126,0.31103962175827393,171,25.7,PAL,Deepspeech
130,0.46559824921778176,0.46553160017406736,188,25.7,PAL,Deepspeech
131,0.37365605688199977,0.1499437131607727,153,25.7,PAL,Deepspeech
132,0.4824725512044115,0.4957051588768596,106,25.7,PAL,Deepspeech
133,0.23678461155714053,0.5558961535456778,77,25.7,PAL,Deepspeech
134,0.4523714522479993,0.25691291134587035,152,25.7,PAL,Deepspeech
135,0.44071664014657336,0.39377242987611816,59,25.7,PAL,Deepspeech
136,0.46690819265357464,0.5747270747732905,9,25.7,PAL,Deepspeech
137,0.37398258195990114,0.42479527037108356,64,25.7,PAL,Deepspeech
138,0.4609327067920523,0.25913894067802135,63,25.7,PAL,Deepspeech
139,0.4653408191155261,0.4006855423741247,90,25.7,PAL,Deepspeech
140,0.2681369911242278,0.5606494151742136,12,25.7,PAL,Deepspeech
141,0.3640565405257337,0.5043617899052403,83,25.7,PAL,Deepspeech
142,0.31329388750129833,0.27100806827880497,74,25.7,PAL,Deepspeech
143,0.3438731118918333,0.5730902833314451,157,25.7,PAL,Deepspeech
144,0.2887841909201255,0.29915392057132567,52,25.7,PAL,Deepspeech
145,0.4871919182462651,0.4350104035845437,185,25.7,PAL,Deepspeech
146,0.4099360763388413,0.49081141079098634,173,25.7,PAL,Deepspeech
147,0.3769943860412345,0.40818193217059906,35,25.7,PAL,Deepspeech
148,0.4180001361323929,0.18050796870274616,34,25.7,PAL,Deepspeech
149,0.32130928991094676,0.42461247262094726,69,25.7,PAL,Deepspeech
150,0.30153558312800266,0.5932432708098352,45,25.7,PAL,Deepspeech
151,0.4016396015217072,0.4132853775855121,125,25.7,PAL,Deepspeech
152,0.26490804610279794,0.4440800344674758,47,25.7,PAL,Deepspeech
153,0.30386461502254447,0.46086779259924626,2,25.7,PAL,Deepspeech
154,0.2683705261392423,0.3441033809910061,156,25.7,PAL,Deepspeech
155,0.20403914343794982,0.3977854234131939,118,25.7,PAL,Deepspeech
156,0.24608583163562311,0.49308328510103216,199,25.7,PAL,Deepspeech
157,0.32151450702482937,0.4445021377820545,115,25.7,PAL,Deepspeech
158,0.3502472900049929,0.15865398431176186,193,25.7,PAL,Deepspeech
159,0.2700159159296587,0.3098473850119703,166,25.7,PAL,Deepspeech
160,0.34968160741868926,0.567896100759088,105,25.7,PAL,Deepspeech
161,0.3938819502803381,0.22340194728726526,97,25.7,PAL,Deepspeech
162,0.2035388328373473,0.39204423433554947,73,25.7,PAL,Deepspeech
163,0.3207255295647373,0.4300346520257461,124,25.7,PAL,Deepspeech
164,0.3922183938726747,0.5355802665246675,180,25.7,PAL,Deepspeech
165,0.32712632312408185,0.5440572570409654,19,25.7,PAL,Deepspeech
166,0.2032433948990474,0.5367129121192362,177,25.7,PAL,Deepspeech
167,0.343061444942773,0.4626585510581347,8,25.7,PAL,Deepspeech
168,0.473888375371645,0.4737021391575583,109,25.7,PAL,Deepspeech
169,0.2752616579639259,0.423567551485565,192,25.7,PAL,Deepspeech
170,0.37259812953024024,0.28517435089632215,196,25.7,PAL,Deepspeech
171,0.46157155113088166,0.2583757962665247,139,25.7,PAL,Deepspeech
172,0.25132091366263354,0.2504145950632185,190,25.7,PAL,Deepspeech
173,0.4731853695960267,0.4737525429630527,135,25.7,PAL,Deepspeech
174,0.2621258475782474,0.3233166580319796,96,25.7,PAL,Deepspeech
175,0.43184997861378493,0.5699993585776718,120,25.7,PAL,Deepspeech
176,0.23935020117303385,0.5203936571093422,134,25.7,PAL,Deepspeech
177,0.25102501411322725,0.5289924089055056,131,25.7,PAL,Deepspeech
178,0.3012801418897917,0.5757623262927666,32,25.7,PAL,Deepspeech
179,0.2376048542731355,0.4451046865297179,20,25.7,PAL,Deepspeech
180,0.4584093756249664,0.5527824129106454,95,25.7,PAL,Deepspeech
181,0.43882864220721596,0.5071321487423152,142,25.7,PAL,Deepspeech
182,0.4051670804844786,0.264585665312954,158,25.7,PAL,Deepspeech
183,0.22166009991832133,0.4904157422777784,151,25.7,PAL,Deepspeech
184,0.37256751732990934,0.4213462977954553,7,25.7,PAL,Deepspeech
185,0.3880212059034169,0.25517428826167526,198,25.7,PAL,Deepspeech
186,0.4299130468586985,0.5707368358394455,169,25.7,PAL,Deepspeech
187,0.32764105454663894,0.22590726674591158,56,25.7,PAL,Deepspeech
188,0.4358222750973565,0.15721289195352173,10,25.7,PAL,Deepspeech
189,0.3648459008020403,0.4602852773658316,183,25.7,PAL,Deepspeech
190,0.36876523847610626,0.5431844624052846,170,25.7,PAL,Deepspeech
191,0.3650679381195708,0.45161610891187043,17,25.7,PAL,Deepspeech
192,0.4533167689939145,0.32780268965944726,164,25.7,PAL,Deepspeech
193,0.34726207689204686,0.3188825772840984,108,25.7,PAL,Deepspeech
194,0.3008789084943675,0.31765861845760096,70,25.7,PAL,Deepspeech
195,0.4523605287697917,0.37335753219368883,33,25.7,PAL,Deepspeech
196,0.44224181329555234,0.18345915359029105,76,25.7,PAL,Deepspeech
197,0.4912107807966223,0.5566101624872963,111,25.7,PAL,Deepspeech
198,0.2871729750746464,0.2661191291764624,1,25.7,PAL,Deepspeech
199,0.42503096881918967,0.46080586484519637,165,25.7,PAL,Deepspeech
0,0.211069319582115,0.340013689575767,100,25.7,PESMO,Deepspeech
1,0.21138907456462197,0.3160458424407,72,25.7,PESMO,Deepspeech
2,0.21769738327349697,0.3135335650607439,107,25.7,PESMO,Deepspeech
3,0.22357932287018698,0.281353729483754,94,25.7,PESMO,Deepspeech
4,0.23476529350119896,0.258943553851891,95,25.7,PESMO,Deepspeech
5,0.24560758559114002,0.218145854721758,67,25.7,PESMO,Deepspeech
6,0.286558146910346,0.183484587211583,111,25.7,PESMO,Deepspeech
7,0.292264386237008,0.10696523536044199,125,25.7,PESMO,Deepspeech
8,0.22225502571178032,0.5831350487294948,49,25.7,PESMO,Deepspeech
9,0.3038090221722473,0.38955578551852915,190,25.7,PESMO,Deepspeech
10,0.3491173322337201,0.11708221098137217,121,25.7,PESMO,Deepspeech
11,0.40950261142034006,0.433315045639801,71,25.7,PESMO,Deepspeech
12,0.40048326794091416,0.35684823373823804,118,25.7,PESMO,Deepspeech
13,0.36060843147306876,0.5377917849187772,62,25.7,PESMO,Deepspeech
14,0.3199280995199152,0.4290434717109284,66,25.7,PESMO,Deepspeech
15,0.35592496940536683,0.24516167142341488,116,25.7,PESMO,Deepspeech
16,0.23266052647098062,0.3837923676501166,194,25.7,PESMO,Deepspeech
17,0.43874431238494294,0.44973804754904295,141,25.7,PESMO,Deepspeech
18,0.4241791229790791,0.24411478370827494,34,25.7,PESMO,Deepspeech
19,0.3135492521947246,0.27600213659999845,187,25.7,PESMO,Deepspeech
20,0.45427979157387016,0.170490331077924,4,25.7,PESMO,Deepspeech
21,0.3992125452109224,0.2216854973358983,195,25.7,PESMO,Deepspeech
22,0.38258791831215055,0.47758817017013083,11,25.7,PESMO,Deepspeech
23,0.4263317488376966,0.4871930142869598,93,25.7,PESMO,Deepspeech
24,0.2382769675148978,0.5613329462453738,171,25.7,PESMO,Deepspeech
25,0.4593722383358615,0.33969892693213927,117,25.7,PESMO,Deepspeech
26,0.29159169071353397,0.28278674173358265,42,25.7,PESMO,Deepspeech
27,0.327058290036296,0.507741313711177,81,25.7,PESMO,Deepspeech
28,0.2879491229876199,0.437447733221238,26,25.7,PESMO,Deepspeech
29,0.3865506172072376,0.35932323837441127,10,25.7,PESMO,Deepspeech
30,0.40898024530218996,0.5876317811223899,53,25.7,PESMO,Deepspeech
31,0.48279672062788803,0.1583085638245984,140,25.7,PESMO,Deepspeech
32,0.44022136548132296,0.4784373217858811,186,25.7,PESMO,Deepspeech
33,0.31164288549072516,0.27238323399927106,155,25.7,PESMO,Deepspeech
34,0.32742346720517185,0.5308456588620568,84,25.7,PESMO,Deepspeech
35,0.21259426337554654,0.5258066140706349,181,25.7,PESMO,Deepspeech
36,0.36324772667580985,0.49464460875307775,88,25.7,PESMO,Deepspeech
37,0.3974870953074287,0.47260270335196,52,25.7,PESMO,Deepspeech
38,0.33962591728981817,0.4850261849923365,145,25.7,PESMO,Deepspeech
39,0.3951450984395187,0.43494048275426167,162,25.7,PESMO,Deepspeech
40,0.2483521753625373,0.22066576302265467,31,25.7,PESMO,Deepspeech
41,0.3083610078100682,0.2871714651678559,44,25.7,PESMO,Deepspeech
42,0.4987591041478151,0.20856553766406943,135,25.7,PESMO,Deepspeech
43,0.3153193165188592,0.4966230096910733,9,25.7,PESMO,Deepspeech
44,0.3613644883539451,0.37609433968126554,3,25.7,PESMO,Deepspeech
45,0.35204287378241905,0.2151255350852021,148,25.7,PESMO,Deepspeech
46,0.4500659287657196,0.20644021672950616,189,25.7,PESMO,Deepspeech
47,0.2784519374600093,0.28415289898561297,106,25.7,PESMO,Deepspeech
48,0.4994711341657113,0.2877537712538137,109,25.7,PESMO,Deepspeech
49,0.24582129670733205,0.2314052560470582,64,25.7,PESMO,Deepspeech
50,0.39054928747677725,0.14553604254203265,105,25.7,PESMO,Deepspeech
51,0.46455678381258747,0.3856405018045246,54,25.7,PESMO,Deepspeech
52,0.37193006256652994,0.5794635753931012,179,25.7,PESMO,Deepspeech
53,0.4595728936475814,0.12854969437220812,30,25.7,PESMO,Deepspeech
54,0.25114946145118056,0.4786199216273353,15,25.7,PESMO,Deepspeech
55,0.49186265478556745,0.18706170404252687,5,25.7,PESMO,Deepspeech
56,0.48148128923806915,0.2147808279651764,36,25.7,PESMO,Deepspeech
57,0.46156387568635865,0.5475992743127105,73,25.7,PESMO,Deepspeech
58,0.4863264323170384,0.23571272646937302,199,25.7,PESMO,Deepspeech
59,0.2466556477025676,0.38490159492024933,25,25.7,PESMO,Deepspeech
60,0.3938430905034729,0.37829082386898966,112,25.7,PESMO,Deepspeech
61,0.4011354261454918,0.402580849061495,7,25.7,PESMO,Deepspeech
62,0.31801386631213,0.5532184969896274,172,25.7,PESMO,Deepspeech
63,0.4660753933423781,0.19163707984187456,69,25.7,PESMO,Deepspeech
64,0.3068121721628384,0.11809027211090152,61,25.7,PESMO,Deepspeech
65,0.32755865712397936,0.5566491152554082,177,25.7,PESMO,Deepspeech
66,0.36932173167880167,0.5607125559916946,123,25.7,PESMO,Deepspeech
67,0.3587877037266237,0.15630879315478627,188,25.7,PESMO,Deepspeech
68,0.29988098881404285,0.25495977226102,149,25.7,PESMO,Deepspeech
69,0.3146640307289458,0.33103906405966643,185,25.7,PESMO,Deepspeech
70,0.3692235359148339,0.16009069232633166,77,25.7,PESMO,Deepspeech
71,0.34189795263496003,0.3794561045639443,130,25.7,PESMO,Deepspeech
72,0.446446363027008,0.46996942691852994,176,25.7,PESMO,Deepspeech
73,0.45994098620912766,0.31962309617873563,29,25.7,PESMO,Deepspeech
74,0.3549288735782623,0.5690343751663114,97,25.7,PESMO,Deepspeech
75,0.2797738769002981,0.22812054117740155,58,25.7,PESMO,Deepspeech
76,0.41054383850038967,0.27453284962535157,103,25.7,PESMO,Deepspeech
77,0.49654096447828955,0.5509489698223751,127,25.7,PESMO,Deepspeech
78,0.2919757545185437,0.5430359185141942,41,25.7,PESMO,Deepspeech
79,0.4002468694952287,0.2333237334354354,150,25.7,PESMO,Deepspeech
80,0.3250612861377193,0.5672574304189332,8,25.7,PESMO,Deepspeech
81,0.38529735159167655,0.1967041430235396,196,25.7,PESMO,Deepspeech
82,0.3710877898900212,0.5344489378320579,173,25.7,PESMO,Deepspeech
83,0.4282475375534413,0.5071188413702543,174,25.7,PESMO,Deepspeech
84,0.33840080103681086,0.5850696304621353,119,25.7,PESMO,Deepspeech
85,0.43489801389036253,0.5114912017818067,143,25.7,PESMO,Deepspeech
86,0.48627263884880223,0.5065362085170436,86,25.7,PESMO,Deepspeech
87,0.3474674591642021,0.14835524103362946,126,25.7,PESMO,Deepspeech
88,0.3222791584970711,0.30997323295135615,90,25.7,PESMO,Deepspeech
89,0.420695040869717,0.16627035195483908,18,25.7,PESMO,Deepspeech
90,0.41173195000256724,0.37403872850422853,99,25.7,PESMO,Deepspeech
91,0.45978003299532166,0.14963648271323304,59,25.7,PESMO,Deepspeech
92,0.43788028836917037,0.3163240297892437,197,25.7,PESMO,Deepspeech
93,0.3440190108567986,0.5728814154569698,157,25.7,PESMO,Deepspeech
94,0.31907985803054484,0.5703049559363496,161,25.7,PESMO,Deepspeech
95,0.3529017251173689,0.326875170575461,89,25.7,PESMO,Deepspeech
96,0.35573232814331923,0.2550844427458221,151,25.7,PESMO,Deepspeech
97,0.48133586574460596,0.20435954482176716,159,25.7,PESMO,Deepspeech
98,0.22188407438828406,0.3951145964332408,166,25.7,PESMO,Deepspeech
99,0.23275352939683164,0.5012305239461745,60,25.7,PESMO,Deepspeech
100,0.2584764634465074,0.5799517093551243,38,25.7,PESMO,Deepspeech
101,0.3228594031656949,0.5694422193700448,198,25.7,PESMO,Deepspeech
102,0.25314404754617836,0.5468678236521385,2,25.7,PESMO,Deepspeech
103,0.4113944672844082,0.24304782919949897,0,25.7,PESMO,Deepspeech
104,0.4544392382089541,0.3453251933152834,131,25.7,PESMO,Deepspeech
105,0.48035425929534475,0.44865336400308925,12,25.7,PESMO,Deepspeech
106,0.30213374017323863,0.5049388346538729,50,25.7,PESMO,Deepspeech
107,0.4024637894016371,0.42918925246744394,158,25.7,PESMO,Deepspeech
108,0.3498921375219809,0.5004637173458885,169,25.7,PESMO,Deepspeech
109,0.33433942433961017,0.39423331567789505,45,25.7,PESMO,Deepspeech
110,0.3539535290561266,0.5317396055563128,138,25.7,PESMO,Deepspeech
111,0.4889446194235169,0.4725976270727194,56,25.7,PESMO,Deepspeech
112,0.4183968121620094,0.4650641795696785,75,25.7,PESMO,Deepspeech
113,0.2814226172189428,0.5497091477361812,136,25.7,PESMO,Deepspeech
114,0.30479517077497414,0.3009637569956118,63,25.7,PESMO,Deepspeech
115,0.28209258813626714,0.5083902363552932,134,25.7,PESMO,Deepspeech
116,0.234713867176605,0.39520962854376696,74,25.7,PESMO,Deepspeech
117,0.2663619976030613,0.5689894325680133,68,25.7,PESMO,Deepspeech
118,0.3263632924419046,0.43113943003785965,120,25.7,PESMO,Deepspeech
119,0.3921833323970638,0.4681951682092562,124,25.7,PESMO,Deepspeech
120,0.39448371791350945,0.2796927231202452,79,25.7,PESMO,Deepspeech
121,0.22099429139449567,0.45322948963792953,37,25.7,PESMO,Deepspeech
122,0.36194473296542284,0.14967488897660317,23,25.7,PESMO,Deepspeech
123,0.4105121800726637,0.11190173024473603,51,25.7,PESMO,Deepspeech
124,0.24027251065006053,0.27240650946190925,163,25.7,PESMO,Deepspeech
125,0.39916472085697585,0.4822983893870958,40,25.7,PESMO,Deepspeech
126,0.47762795009378156,0.5573171508095207,57,25.7,PESMO,Deepspeech
127,0.4828875517206943,0.4192530914418008,16,25.7,PESMO,Deepspeech
128,0.45861305520817464,0.3744725352083275,98,25.7,PESMO,Deepspeech
129,0.32086418489929847,0.22892404240133785,39,25.7,PESMO,Deepspeech
130,0.26791798126432737,0.31985134918906805,175,25.7,PESMO,Deepspeech
131,0.36231510766307407,0.5598888370484147,184,25.7,PESMO,Deepspeech
132,0.4800647371321783,0.4597138385035053,48,25.7,PESMO,Deepspeech
133,0.3946355500579779,0.4657718976855922,115,25.7,PESMO,Deepspeech
134,0.4401918088989616,0.12515155135638276,55,25.7,PESMO,Deepspeech
135,0.4976696777164713,0.5998382602298473,142,25.7,PESMO,Deepspeech
136,0.48543518985333345,0.20886520837383452,114,25.7,PESMO,Deepspeech
137,0.335731934864514,0.10938163860683917,164,25.7,PESMO,Deepspeech
138,0.28358332260686,0.5898832358596763,19,25.7,PESMO,Deepspeech
139,0.33412135715867364,0.3677146398104021,6,25.7,PESMO,Deepspeech
140,0.3416615758923882,0.4339906021228362,27,25.7,PESMO,Deepspeech
141,0.3340872699691495,0.5638012953884436,160,25.7,PESMO,Deepspeech
142,0.3377051517221118,0.3480550887983441,92,25.7,PESMO,Deepspeech
143,0.3112726168679704,0.11716028309562167,167,25.7,PESMO,Deepspeech
144,0.32844321253777364,0.22205033972194055,133,25.7,PESMO,Deepspeech
145,0.4401679740957979,0.3676505931108277,154,25.7,PESMO,Deepspeech
146,0.4944007378654973,0.24579333430541778,156,25.7,PESMO,Deepspeech
147,0.4830991900015301,0.5591129328750598,13,25.7,PESMO,Deepspeech
148,0.44874149862414936,0.39894450255192987,191,25.7,PESMO,Deepspeech
149,0.47068820839762815,0.5382121997234858,76,25.7,PESMO,Deepspeech
150,0.44017583199845245,0.2142309511639912,139,25.7,PESMO,Deepspeech
151,0.33821375885357724,0.2631511596999987,91,25.7,PESMO,Deepspeech
152,0.4996790420536955,0.2351034159664464,83,25.7,PESMO,Deepspeech
153,0.45008366961462243,0.11092954134186996,78,25.7,PESMO,Deepspeech
154,0.3726794792998379,0.22635034021789957,47,25.7,PESMO,Deepspeech
155,0.38806290198400806,0.45075306394443454,70,25.7,PESMO,Deepspeech
156,0.25617028866886243,0.5006985486077998,17,25.7,PESMO,Deepspeech
157,0.4364809492353158,0.5020644831974306,144,25.7,PESMO,Deepspeech
158,0.40455063908676,0.30367189427570074,87,25.7,PESMO,Deepspeech
159,0.41574184301610495,0.5837664776690343,43,25.7,PESMO,Deepspeech
160,0.28079603854843715,0.4342718581654451,65,25.7,PESMO,Deepspeech
161,0.34273132564325404,0.41626850911634145,24,25.7,PESMO,Deepspeech
162,0.28145784367288695,0.26036207490655305,183,25.7,PESMO,Deepspeech
163,0.24436325015211405,0.5116336827931218,80,25.7,PESMO,Deepspeech
164,0.32939943814678974,0.36653468490419955,147,25.7,PESMO,Deepspeech
165,0.38325507541893494,0.15734912972783172,128,25.7,PESMO,Deepspeech
166,0.44294344178983863,0.5224320394844945,102,25.7,PESMO,Deepspeech
167,0.4683557750329262,0.110951818163992,20,25.7,PESMO,Deepspeech
168,0.29793830343252703,0.5657775684225906,113,25.7,PESMO,Deepspeech
169,0.4619203390202904,0.3512751049433562,178,25.7,PESMO,Deepspeech
170,0.47600120508827426,0.3897890874952433,28,25.7,PESMO,Deepspeech
171,0.3997458994359028,0.4291777480112818,132,25.7,PESMO,Deepspeech
172,0.2790579076803128,0.5509777604549666,85,25.7,PESMO,Deepspeech
