,Error,Energy,Iteration,Cost,Method,Architecture
28,0.4002261594114125,0.4297643797297298,14,18.1,PAL,BERT-IMDB
29,0.2696402838120989,0.5616922010621663,24,18.1,PAL,BERT-IMDB
30,0.33771249824431027,0.8064786054131065,198,18.1,PAL,BERT-IMDB
31,0.2451505612205694,0.34139947838982476,4,18.1,PAL,BERT-IMDB
32,0.329510858416608,0.7550835393653621,39,18.1,PAL,BERT-IMDB
33,0.500033580800274,0.8358337149445237,102,18.1,PAL,BERT-IMDB
34,0.3982985640362581,0.3359275804224536,131,18.1,PAL,BERT-IMDB
35,0.2701416522692873,0.3665215319161469,163,18.1,PAL,BERT-IMDB
36,0.23845296319538167,0.2997408931851877,127,18.1,PAL,BERT-IMDB
37,0.3006256994598552,0.29184991360039214,48,18.1,PAL,BERT-IMDB
38,0.3301546022041792,0.9667313699471373,182,18.1,PAL,BERT-IMDB
39,0.30386902268940386,0.8052706596412791,141,18.1,PAL,BERT-IMDB
40,0.38715932894914357,0.31855711295987377,135,18.1,PAL,BERT-IMDB
41,0.41672559238521967,0.369187282798326,97,18.1,PAL,BERT-IMDB
42,0.2653268408981782,0.6891067596647411,103,18.1,PAL,BERT-IMDB
43,0.5068176647183605,0.8040245695245385,73,18.1,PAL,BERT-IMDB
44,0.4458750679688279,0.4212881873562324,84,18.1,PAL,BERT-IMDB
45,0.461503720802885,0.4195725496640892,26,18.1,PAL,BERT-IMDB
46,0.4891705325644094,0.294544099513267,159,18.1,PAL,BERT-IMDB
47,0.2871387011630923,0.9587380639367769,62,18.1,PAL,BERT-IMDB
48,0.384786258444682,0.6880557229284778,5,18.1,PAL,BERT-IMDB
49,0.43321486066871984,0.9955959750671362,162,18.1,PAL,BERT-IMDB
50,0.2479897029408939,0.5630398377254766,196,18.1,PAL,BERT-IMDB
51,0.35624432418793184,0.6031516217668762,66,18.1,PAL,BERT-IMDB
52,0.4789308925543527,0.286827741362902,195,18.1,PAL,BERT-IMDB
53,0.3490522059142852,0.4330741534443821,137,18.1,PAL,BERT-IMDB
54,0.3334845454776577,0.26570181009875526,185,18.1,PAL,BERT-IMDB
55,0.24372332325924947,0.22652502803922142,76,18.1,PAL,BERT-IMDB
56,0.5380458740164051,0.8383238633748277,8,18.1,PAL,BERT-IMDB
57,0.5224602670590783,0.5693045272324637,98,18.1,PAL,BERT-IMDB
58,0.38648963611086773,0.44340314912904966,109,18.1,PAL,BERT-IMDB
59,0.3394922368257685,0.34097467678894045,169,18.1,PAL,BERT-IMDB
60,0.49655791854604275,0.9814663475245136,17,18.1,PAL,BERT-IMDB
61,0.3749955911681121,0.22820795082732512,122,18.1,PAL,BERT-IMDB
62,0.4031685268082814,0.8361018212647863,2,18.1,PAL,BERT-IMDB
63,0.3462591266680855,0.4391959621680457,187,18.1,PAL,BERT-IMDB
64,0.3848849085561321,0.6014597430285282,45,18.1,PAL,BERT-IMDB
65,0.37876171770196465,0.5066573243198118,96,18.1,PAL,BERT-IMDB
66,0.49411167959428787,0.8604019141853928,18,18.1,PAL,BERT-IMDB
67,0.47725488677319056,0.8067438538365096,64,18.1,PAL,BERT-IMDB
68,0.3386941668360941,0.4841390462897258,164,18.1,PAL,BERT-IMDB
69,0.507239350092213,0.8561936751473499,37,18.1,PAL,BERT-IMDB
70,0.30443487963684257,0.2880295522083037,93,18.1,PAL,BERT-IMDB
71,0.40063566251297367,0.6946162525375477,13,18.1,PAL,BERT-IMDB
72,0.36090574778457907,0.8543206802012431,50,18.1,PAL,BERT-IMDB
73,0.5198949596462367,0.7073927891934326,119,18.1,PAL,BERT-IMDB
74,0.4742968355454785,0.4112982327122091,40,18.1,PAL,BERT-IMDB
75,0.3549562870605709,0.7005016762107794,175,18.1,PAL,BERT-IMDB
76,0.5132710247753791,0.21851933896655584,27,18.1,PAL,BERT-IMDB
77,0.40717828055687044,0.49709202234901273,189,18.1,PAL,BERT-IMDB
78,0.48559009964656774,0.9015745623106949,152,18.1,PAL,BERT-IMDB
79,0.35277545285774703,0.6770521950676518,194,18.1,PAL,BERT-IMDB
80,0.5380251764368347,0.9021373459057499,148,18.1,PAL,BERT-IMDB
81,0.3430836040868798,0.7736920000648304,75,18.1,PAL,BERT-IMDB
82,0.528674046171442,0.8721333549899728,85,18.1,PAL,BERT-IMDB
83,0.4833938208395848,0.549052435540897,136,18.1,PAL,BERT-IMDB
84,0.4070589653131289,0.46220580656988747,142,18.1,PAL,BERT-IMDB
85,0.30666267354993826,0.6839224029322793,23,18.1,PAL,BERT-IMDB
86,0.24728374219370883,0.49274801208056385,134,18.1,PAL,BERT-IMDB
87,0.2820829532738754,0.31431778807802147,105,18.1,PAL,BERT-IMDB
88,0.48283217433166015,0.8569081659044446,178,18.1,PAL,BERT-IMDB
89,0.3091086819900649,0.5421500973530962,44,18.1,PAL,BERT-IMDB
90,0.26035673283621025,0.7757060927603979,174,18.1,PAL,BERT-IMDB
91,0.4113800335102392,0.9431882919911012,58,18.1,PAL,BERT-IMDB
92,0.45521971513364606,0.4554213794198589,170,18.1,PAL,BERT-IMDB
93,0.2361468281904264,0.723769044986774,71,18.1,PAL,BERT-IMDB
94,0.33780320553724913,0.6597574591544844,77,18.1,PAL,BERT-IMDB
95,0.30907853687897613,0.4959912233962348,115,18.1,PAL,BERT-IMDB
96,0.5285763758367548,0.6570725863807685,130,18.1,PAL,BERT-IMDB
97,0.26505473475681274,0.46818172896223903,16,18.1,PAL,BERT-IMDB
98,0.44364863486030587,0.5732313194319676,67,18.1,PAL,BERT-IMDB
99,0.4667707343415374,0.23858678113079435,43,18.1,PAL,BERT-IMDB
100,0.41820299095965907,0.5528579665956171,191,18.1,PAL,BERT-IMDB
101,0.3268734119492036,0.8874485399641112,171,18.1,PAL,BERT-IMDB
102,0.4920083242673309,0.4533299485037453,151,18.1,PAL,BERT-IMDB
103,0.2973600266803116,0.919505625309443,165,18.1,PAL,BERT-IMDB
104,0.4187987377876812,0.9642272461929486,147,18.1,PAL,BERT-IMDB
105,0.43113333177818747,0.3212893823715043,179,18.1,PAL,BERT-IMDB
106,0.4761084522007401,0.24157667377684983,197,18.1,PAL,BERT-IMDB
107,0.426874407454932,0.525286751093069,181,18.1,PAL,BERT-IMDB
108,0.25411892288054194,0.9348840568424871,193,18.1,PAL,BERT-IMDB
109,0.3875169062455378,0.8266718507895053,10,18.1,PAL,BERT-IMDB
110,0.5024917719330226,0.8849583998899827,167,18.1,PAL,BERT-IMDB
111,0.24241168523835935,0.7559788802927532,168,18.1,PAL,BERT-IMDB
112,0.5032562780031875,0.9554039148385676,112,18.1,PAL,BERT-IMDB
113,0.5190937023024684,0.2516294382292399,111,18.1,PAL,BERT-IMDB
114,0.2688567212203921,0.9073361478287683,74,18.1,PAL,BERT-IMDB
115,0.4880958091750159,0.7525534338447731,116,18.1,PAL,BERT-IMDB
116,0.47071678690858915,0.8324865159130529,143,18.1,PAL,BERT-IMDB
117,0.3219712754334064,0.7440744343901426,156,18.1,PAL,BERT-IMDB
118,0.496479230162623,0.652236978602892,176,18.1,PAL,BERT-IMDB
119,0.25414741428441034,0.9393926939536225,87,18.1,PAL,BERT-IMDB
120,0.312205940047128,0.6264043638499343,41,18.1,PAL,BERT-IMDB
121,0.3285737588396519,0.9184699673061257,42,18.1,PAL,BERT-IMDB
122,0.5547417232003736,0.1872554864861004,53,18.1,PAL,BERT-IMDB
123,0.3096771279908008,0.9172478690091711,128,18.1,PAL,BERT-IMDB
124,0.26164924312407906,0.9983310290257781,100,18.1,PAL,BERT-IMDB
125,0.3713824005177716,0.6706536314572762,82,18.1,PAL,BERT-IMDB
126,0.23433977232647277,0.32144943327730335,106,18.1,PAL,BERT-IMDB
127,0.26706094168546646,0.8447404623668644,59,18.1,PAL,BERT-IMDB
128,0.40719716914276005,0.7550443378899515,177,18.1,PAL,BERT-IMDB
129,0.2653983612308048,0.6888845327497176,28,18.1,PAL,BERT-IMDB
130,0.3174770497797943,0.5372937222697766,101,18.1,PAL,BERT-IMDB
131,0.2972009959741494,0.9208677134462426,190,18.1,PAL,BERT-IMDB
132,0.29873877633357887,0.441406922741862,9,18.1,PAL,BERT-IMDB
133,0.3729882525635938,0.8003089450011718,47,18.1,PAL,BERT-IMDB
134,0.4498788344737331,0.2597910658984959,0,18.1,PAL,BERT-IMDB
135,0.5027826119866258,0.7573209915322502,21,18.1,PAL,BERT-IMDB
136,0.526231871156648,0.7614246743670446,172,18.1,PAL,BERT-IMDB
137,0.304318954049208,0.7993031411652002,95,18.1,PAL,BERT-IMDB
138,0.4082919908294217,0.21994543264493555,3,18.1,PAL,BERT-IMDB
139,0.44170025703052573,0.8649137407998729,138,18.1,PAL,BERT-IMDB
140,0.32915567430196313,0.7099891262371829,155,18.1,PAL,BERT-IMDB
141,0.41400196912042575,0.4861379136938874,65,18.1,PAL,BERT-IMDB
142,0.49867142479739546,0.9322613414555163,186,18.1,PAL,BERT-IMDB
143,0.4056975168036855,0.7904995518628742,49,18.1,PAL,BERT-IMDB
144,0.5408506447197142,0.885382002395272,38,18.1,PAL,BERT-IMDB
145,0.35858344377583246,0.991263882507704,19,18.1,PAL,BERT-IMDB
146,0.5073493145488803,0.4680342687966635,139,18.1,PAL,BERT-IMDB
147,0.4626143383548178,0.7740777825304503,57,18.1,PAL,BERT-IMDB
148,0.38873783869071055,0.8001274998772175,52,18.1,PAL,BERT-IMDB
149,0.4473820776337312,0.8633252144682084,153,18.1,PAL,BERT-IMDB
150,0.3661533829661697,0.7107254718190509,70,18.1,PAL,BERT-IMDB
151,0.45300827131487575,0.8378956594707209,83,18.1,PAL,BERT-IMDB
152,0.3463171252862922,0.5552314908705953,54,18.1,PAL,BERT-IMDB
153,0.36256697371034197,0.3029731956641576,15,18.1,PAL,BERT-IMDB
154,0.521599359963689,0.4738037553965651,149,18.1,PAL,BERT-IMDB
155,0.46702541389520025,0.7098631656898959,144,18.1,PAL,BERT-IMDB
156,0.5541859685002773,0.6331455915224482,113,18.1,PAL,BERT-IMDB
157,0.3520464833317857,0.6911025166700882,34,18.1,PAL,BERT-IMDB
158,0.37339762230259055,0.49220522175325476,173,18.1,PAL,BERT-IMDB
159,0.5355040075665345,0.8271707768302088,32,18.1,PAL,BERT-IMDB
160,0.29531073651497425,0.27599092585973983,25,18.1,PAL,BERT-IMDB
161,0.4315767096213513,0.6584160196163223,30,18.1,PAL,BERT-IMDB
162,0.44017060281113607,0.20829315255104236,78,18.1,PAL,BERT-IMDB
163,0.502315388996458,0.2743578903143802,145,18.1,PAL,BERT-IMDB
164,0.26514441943598993,0.799525100861855,108,18.1,PAL,BERT-IMDB
165,0.3354041019705518,0.8713815894801995,107,18.1,PAL,BERT-IMDB
166,0.45593196763047555,0.2093121285126875,180,18.1,PAL,BERT-IMDB
167,0.47670967433839395,0.8050179856032025,35,18.1,PAL,BERT-IMDB
168,0.3406237276271673,0.684114203138939,6,18.1,PAL,BERT-IMDB
169,0.45220064149311784,0.9387022604268944,150,18.1,PAL,BERT-IMDB
170,0.4730825718178925,0.7601285307396335,51,18.1,PAL,BERT-IMDB
171,0.45370914496764503,0.31708987322033144,114,18.1,PAL,BERT-IMDB
172,0.2499786382746414,0.5533670666833466,161,18.1,PAL,BERT-IMDB
173,0.28249110352913037,0.3751163530491042,63,18.1,PAL,BERT-IMDB
174,0.5483829933525954,0.47238865371562494,20,18.1,PAL,BERT-IMDB
175,0.3140247826270116,0.8601177083826567,124,18.1,PAL,BERT-IMDB
176,0.4656968865600277,0.5586150264210786,79,18.1,PAL,BERT-IMDB
177,0.3327244236132744,0.459398608767403,46,18.1,PAL,BERT-IMDB
178,0.5363851771891379,0.896000313573593,61,18.1,PAL,BERT-IMDB
179,0.4364858015049461,0.7708809326146334,160,18.1,PAL,BERT-IMDB
180,0.3250407653632059,0.5692735182746547,11,18.1,PAL,BERT-IMDB
181,0.5543363511265972,0.3619378651875146,12,18.1,PAL,BERT-IMDB
182,0.4346886293796144,0.4998026567760281,56,18.1,PAL,BERT-IMDB
183,0.35248369595264994,0.19920879677312242,29,18.1,PAL,BERT-IMDB
184,0.4872168128386089,0.873558755238874,140,18.1,PAL,BERT-IMDB
185,0.27803100631481953,0.7279519699870686,81,18.1,PAL,BERT-IMDB
186,0.3504231350868517,0.3938749536494766,146,18.1,PAL,BERT-IMDB
187,0.31994668240896496,0.934451686939825,154,18.1,PAL,BERT-IMDB
188,0.2461560178296363,0.3287498517882325,60,18.1,PAL,BERT-IMDB
189,0.39259979127610617,0.9893602309973705,132,18.1,PAL,BERT-IMDB
190,0.27185802908585466,0.7865931292678517,157,18.1,PAL,BERT-IMDB
191,0.3995656548586404,0.6824399477769899,69,18.1,PAL,BERT-IMDB
192,0.275395312335398,0.29605289937290635,199,18.1,PAL,BERT-IMDB
193,0.5165616021709135,0.814701688263983,184,18.1,PAL,BERT-IMDB
194,0.29893616455940664,0.9966185751468427,121,18.1,PAL,BERT-IMDB
195,0.454153814948664,0.9952339903791252,99,18.1,PAL,BERT-IMDB
196,0.4024847184556015,0.96877717649746,125,18.1,PAL,BERT-IMDB
197,0.37492216746951446,0.4095550976813701,123,18.1,PAL,BERT-IMDB
198,0.3612837066324506,0.2423107714569891,1,18.1,PAL,BERT-IMDB
199,0.25172035922542424,0.6599735494564485,192,18.1,PAL,BERT-IMDB
0,0.22159898972599398,0.43103672987435,64,18.1,PESMO,BERT-IMDB
1,0.23996563501841697,0.32957223084429405,182,18.1,PESMO,BERT-IMDB
2,0.24256617671340697,0.312926194637101,127,18.1,PESMO,BERT-IMDB
3,0.24686086160278,0.229259622691635,85,18.1,PESMO,BERT-IMDB
4,0.255357073147771,0.210009988426902,10,18.1,PESMO,BERT-IMDB
5,0.261156668504433,0.205450375763505,157,18.1,PESMO,BERT-IMDB
6,0.263773025055212,0.171738644698005,120,18.1,PESMO,BERT-IMDB
7,0.28736757117960604,0.153194526170097,43,18.1,PESMO,BERT-IMDB
8,0.303750221208977,0.141987372994471,132,18.1,PESMO,BERT-IMDB
9,0.309442915315589,0.135323177788611,92,18.1,PESMO,BERT-IMDB
10,0.32066428642196004,0.12781000376637802,103,18.1,PESMO,BERT-IMDB
11,0.344563564107268,0.11469746599382101,146,18.1,PESMO,BERT-IMDB
12,0.35132282572949103,0.10192102026298,180,18.1,PESMO,BERT-IMDB
13,0.36078749360204,0.092989880759158,33,18.1,PESMO,BERT-IMDB
14,0.381048421578982,0.091205151191647,52,18.1,PESMO,BERT-IMDB
15,0.3876679781164671,0.08913132985654902,29,18.1,PESMO,BERT-IMDB
16,0.39174810069219795,0.08743351345842701,123,18.1,PESMO,BERT-IMDB
17,0.397309172343607,0.084993556261093,55,18.1,PESMO,BERT-IMDB
18,0.40137364765317796,0.081015164032665,71,18.1,PESMO,BERT-IMDB
19,0.42508816415438705,0.080522915470259,176,18.1,PESMO,BERT-IMDB
20,0.42761467469676895,0.078203571277294,189,18.1,PESMO,BERT-IMDB
21,0.4615838873365807,0.6019317255814649,68,18.1,PESMO,BERT-IMDB
22,0.5102328771057361,0.8135354275629836,161,18.1,PESMO,BERT-IMDB
23,0.4308512363760023,0.4790555539661994,152,18.1,PESMO,BERT-IMDB
24,0.40674290547085834,0.3404852438476151,31,18.1,PESMO,BERT-IMDB
25,0.33194046323322285,0.1866146025973896,63,18.1,PESMO,BERT-IMDB
26,0.5065481104701328,0.8499426892629474,41,18.1,PESMO,BERT-IMDB
27,0.5326960331534516,0.8697349438250659,156,18.1,PESMO,BERT-IMDB
28,0.4200256646488254,0.40051979727417236,174,18.1,PESMO,BERT-IMDB
29,0.4486438748845406,0.34399027833116913,93,18.1,PESMO,BERT-IMDB
30,0.3597967108694034,0.4128097096564021,23,18.1,PESMO,BERT-IMDB
31,0.5177585144513406,0.45621313040487155,104,18.1,PESMO,BERT-IMDB
32,0.554430689406888,0.4761983857442869,107,18.1,PESMO,BERT-IMDB
33,0.42076174907974373,0.34015715305415073,100,18.1,PESMO,BERT-IMDB
34,0.471798322945086,0.8226849924156499,105,18.1,PESMO,BERT-IMDB
35,0.41949748537858883,0.774837542612292,53,18.1,PESMO,BERT-IMDB
36,0.5248560966261399,0.6431989693332336,125,18.1,PESMO,BERT-IMDB
37,0.3838858711888908,0.7068519387239107,94,18.1,PESMO,BERT-IMDB
38,0.41089533311334014,0.9259359718191356,159,18.1,PESMO,BERT-IMDB
39,0.3417807653522713,0.9997744245104185,15,18.1,PESMO,BERT-IMDB
40,0.5329905963666962,0.819926751433012,144,18.1,PESMO,BERT-IMDB
41,0.44460447519829305,0.3970567768482134,109,18.1,PESMO,BERT-IMDB
42,0.5362145391195667,0.4997437601418146,62,18.1,PESMO,BERT-IMDB
43,0.49814076884257597,0.8766310355045979,97,18.1,PESMO,BERT-IMDB
44,0.45154128180522846,0.629166260498883,98,18.1,PESMO,BERT-IMDB
45,0.43255589448109416,0.718692648076505,198,18.1,PESMO,BERT-IMDB
46,0.525890185224172,0.22096384850097395,5,18.1,PESMO,BERT-IMDB
47,0.5182292887152393,0.537368651703612,197,18.1,PESMO,BERT-IMDB
48,0.44349503215639974,0.5049755544082816,11,18.1,PESMO,BERT-IMDB
49,0.38518695421732846,0.5375606421071453,170,18.1,PESMO,BERT-IMDB
50,0.3845115079532631,0.9807527950726818,185,18.1,PESMO,BERT-IMDB
51,0.39038413574676634,0.4807557184828169,45,18.1,PESMO,BERT-IMDB
52,0.4584264764408111,0.1874947951155913,184,18.1,PESMO,BERT-IMDB
53,0.3963075792512761,0.9105282227818148,67,18.1,PESMO,BERT-IMDB
54,0.5338980970502295,0.6319743228000019,74,18.1,PESMO,BERT-IMDB
55,0.5515602446129719,0.883118395664934,27,18.1,PESMO,BERT-IMDB
56,0.41957452602702205,0.4462363841918705,139,18.1,PESMO,BERT-IMDB
57,0.508653640799382,0.6716699526200658,38,18.1,PESMO,BERT-IMDB
58,0.43378044078903905,0.8203058751333465,34,18.1,PESMO,BERT-IMDB
59,0.41889447205203506,0.6042059731680717,129,18.1,PESMO,BERT-IMDB
60,0.33629427673524126,0.35923377748233176,9,18.1,PESMO,BERT-IMDB
61,0.3520572866465021,0.5984795958605009,167,18.1,PESMO,BERT-IMDB
62,0.5240497703262409,0.7702260076672296,48,18.1,PESMO,BERT-IMDB
63,0.3502708889389205,0.6194539949535585,54,18.1,PESMO,BERT-IMDB
64,0.4369379974825996,0.9273377013942914,169,18.1,PESMO,BERT-IMDB
65,0.3513961748236948,0.6604253116096321,173,18.1,PESMO,BERT-IMDB
66,0.3737466376637904,0.9655831120022043,121,18.1,PESMO,BERT-IMDB
67,0.4927339804242947,0.42241044385434184,140,18.1,PESMO,BERT-IMDB
68,0.41276133160701955,0.5043042177040735,155,18.1,PESMO,BERT-IMDB
69,0.5045179654890262,0.3899537857266555,163,18.1,PESMO,BERT-IMDB
70,0.48144511134437795,0.9202732454628204,136,18.1,PESMO,BERT-IMDB
71,0.4992686956491154,0.8073540394131906,99,18.1,PESMO,BERT-IMDB
72,0.44946575657636256,0.35367618980329285,25,18.1,PESMO,BERT-IMDB
73,0.468799985623562,0.8789436221780296,32,18.1,PESMO,BERT-IMDB
74,0.47251543541147745,0.4945079414654798,18,18.1,PESMO,BERT-IMDB
75,0.33443159133381534,0.684295045637729,4,18.1,PESMO,BERT-IMDB
76,0.4044109669138847,0.7798375294293163,150,18.1,PESMO,BERT-IMDB
77,0.33969719416367533,0.7866756977811522,196,18.1,PESMO,BERT-IMDB
78,0.48060817313265636,0.7571708801320787,115,18.1,PESMO,BERT-IMDB
79,0.4349510284982422,0.7919638982639832,77,18.1,PESMO,BERT-IMDB
80,0.33620218843642274,0.19101282818345888,70,18.1,PESMO,BERT-IMDB
81,0.32806855511741406,0.6850573591307909,75,18.1,PESMO,BERT-IMDB
82,0.5574917280179353,0.16623876803744714,126,18.1,PESMO,BERT-IMDB
83,0.5155049096200557,0.6606973993231806,6,18.1,PESMO,BERT-IMDB
84,0.49429623533695954,0.5195225888896098,151,18.1,PESMO,BERT-IMDB
85,0.48257485478259576,0.22674474694065266,131,18.1,PESMO,BERT-IMDB
86,0.5393339275231799,0.7731238753423368,3,18.1,PESMO,BERT-IMDB
87,0.3412973718478619,0.6565428762983483,133,18.1,PESMO,BERT-IMDB
88,0.3361814041681861,0.9645409297779415,83,18.1,PESMO,BERT-IMDB
89,0.5493887132360545,0.667651730087045,138,18.1,PESMO,BERT-IMDB
90,0.4307244022276098,0.17726337219210353,188,18.1,PESMO,BERT-IMDB
91,0.4212685966230839,0.48399906900278594,108,18.1,PESMO,BERT-IMDB
92,0.3878040101834696,0.5882173531457038,117,18.1,PESMO,BERT-IMDB
93,0.5580684183839639,0.3255144621384123,44,18.1,PESMO,BERT-IMDB
94,0.5145883693691982,0.508756817248168,36,18.1,PESMO,BERT-IMDB
95,0.5306062417179708,0.39646720418924364,162,18.1,PESMO,BERT-IMDB
96,0.39759524568543736,0.6915595975828954,8,18.1,PESMO,BERT-IMDB
97,0.4298576641843451,0.531425722208088,59,18.1,PESMO,BERT-IMDB
98,0.48202522069826303,0.470418082745236,89,18.1,PESMO,BERT-IMDB
99,0.5527147142982914,0.938557531421502,17,18.1,PESMO,BERT-IMDB
100,0.41361233423068405,0.6694256048085216,79,18.1,PESMO,BERT-IMDB
101,0.36958437157318624,0.5008715476085932,135,18.1,PESMO,BERT-IMDB
102,0.5455255999515223,0.7335173568535285,90,18.1,PESMO,BERT-IMDB
103,0.3707574376211385,0.28082461830005057,39,18.1,PESMO,BERT-IMDB
104,0.4866481485266465,0.5022357910463384,171,18.1,PESMO,BERT-IMDB
105,0.3550147171745614,0.22319626308766954,73,18.1,PESMO,BERT-IMDB
106,0.4232626715772772,0.24059923877578554,60,18.1,PESMO,BERT-IMDB
107,0.5147182510514233,0.692472299770013,172,18.1,PESMO,BERT-IMDB
108,0.4359907241739932,0.9701929191849921,56,18.1,PESMO,BERT-IMDB
109,0.508567177180686,0.7448481452599227,141,18.1,PESMO,BERT-IMDB
110,0.5270970683559255,0.3937959609960595,195,18.1,PESMO,BERT-IMDB
111,0.5208193382863842,0.9551390650484899,164,18.1,PESMO,BERT-IMDB
112,0.5335856630590992,0.7502916614762731,14,18.1,PESMO,BERT-IMDB
113,0.32978822299103683,0.28083170923594236,16,18.1,PESMO,BERT-IMDB
114,0.42364913843179985,0.39572556420553795,35,18.1,PESMO,BERT-IMDB
115,0.3429944138001205,0.935244324960619,186,18.1,PESMO,BERT-IMDB
116,0.3782793817411259,0.3004651861303149,145,18.1,PESMO,BERT-IMDB
117,0.41553139728899535,0.9132774834130313,46,18.1,PESMO,BERT-IMDB
118,0.4089165270144328,0.4508533944757072,110,18.1,PESMO,BERT-IMDB
119,0.37568514116787644,0.49400186410932756,142,18.1,PESMO,BERT-IMDB
120,0.4979228599029063,0.4591786564284678,40,18.1,PESMO,BERT-IMDB
121,0.43271208965284613,0.6998777378508092,134,18.1,PESMO,BERT-IMDB
122,0.4043624992478983,0.9354598145783144,82,18.1,PESMO,BERT-IMDB
123,0.48386742766270957,0.22118052583123063,147,18.1,PESMO,BERT-IMDB
124,0.5232156260428305,0.996297920674492,13,18.1,PESMO,BERT-IMDB
125,0.37516711136362146,0.9555825593247498,26,18.1,PESMO,BERT-IMDB
126,0.36354555037599534,0.1711027703470519,72,18.1,PESMO,BERT-IMDB
127,0.5151479297307313,0.7115527707240397,181,18.1,PESMO,BERT-IMDB
128,0.4204501648641814,0.37076972106089123,130,18.1,PESMO,BERT-IMDB
129,0.3949009786708568,0.9818561795123208,49,18.1,PESMO,BERT-IMDB
130,0.5468808028120005,0.6327531420143069,91,18.1,PESMO,BERT-IMDB
131,0.3310440070370929,0.6614716986446116,158,18.1,PESMO,BERT-IMDB
132,0.3710714292800762,0.291017929721074,166,18.1,PESMO,BERT-IMDB
133,0.4981698885604975,0.5697461721388468,19,18.1,PESMO,BERT-IMDB
134,0.46458718069824384,0.7745143790651627,190,18.1,PESMO,BERT-IMDB
135,0.5269713226089835,0.42012091381191274,118,18.1,PESMO,BERT-IMDB
136,0.5168769693526472,0.21352485863706133,177,18.1,PESMO,BERT-IMDB
137,0.4872665866285831,0.6633519480926198,37,18.1,PESMO,BERT-IMDB
138,0.3907033382843439,0.8224102135791225,191,18.1,PESMO,BERT-IMDB
139,0.5461922032984751,0.4910732737221679,102,18.1,PESMO,BERT-IMDB
140,0.33314735468305473,0.48369496582377763,168,18.1,PESMO,BERT-IMDB
141,0.33812785898654435,0.416447903746943,61,18.1,PESMO,BERT-IMDB
142,0.4623194181014879,0.18899337554532472,116,18.1,PESMO,BERT-IMDB
143,0.375793748344821,0.6347304929252661,69,18.1,PESMO,BERT-IMDB
144,0.5466331387202333,0.38724688907258287,119,18.1,PESMO,BERT-IMDB
145,0.48961686318568504,0.22149360181226338,81,18.1,PESMO,BERT-IMDB
146,0.3532111566710433,0.24478767656735134,137,18.1,PESMO,BERT-IMDB
147,0.42411233282164973,0.8716300347895409,179,18.1,PESMO,BERT-IMDB
148,0.5495787991315644,0.6882881380758334,42,18.1,PESMO,BERT-IMDB
149,0.4951115206174482,0.5876081147186145,84,18.1,PESMO,BERT-IMDB
150,0.5143246955870454,0.23381357862643376,88,18.1,PESMO,BERT-IMDB
151,0.43851804074691436,0.33987993058996013,2,18.1,PESMO,BERT-IMDB
152,0.3631460009210676,0.4068012624287905,30,18.1,PESMO,BERT-IMDB
153,0.44268173640260605,0.9153282562842129,58,18.1,PESMO,BERT-IMDB
154,0.47454492004415494,0.5138299067863935,187,18.1,PESMO,BERT-IMDB
155,0.5400657495764208,0.985708481860216,143,18.1,PESMO,BERT-IMDB
