,Error,Energy,Iteration,Cost,Method,Architecture
173,0.5426241490443475,0.38542811012941025,173,18.1,PAL,BERT-IMDB
174,0.35308700409781596,0.3400469674455845,174,18.1,PAL,BERT-IMDB
175,0.47293370317785666,0.3415945322622687,175,18.1,PAL,BERT-IMDB
176,0.2757473812292618,0.2722489495923396,176,18.1,PAL,BERT-IMDB
177,0.42016079037158094,0.5753522576369349,177,18.1,PAL,BERT-IMDB
178,0.3154682344486581,0.37294703792844247,178,18.1,PAL,BERT-IMDB
179,0.4670273649049059,0.5482168911468615,179,18.1,PAL,BERT-IMDB
180,0.4413197630779663,0.37318014137444405,180,18.1,PAL,BERT-IMDB
181,0.26732354540447173,0.2794718970909421,181,18.1,PAL,BERT-IMDB
182,0.32276011927515924,0.4178489080378449,182,18.1,PAL,BERT-IMDB
183,0.5168740785806045,0.4947033272853729,183,18.1,PAL,BERT-IMDB
184,0.5485042100474911,0.18050072176336684,184,18.1,PAL,BERT-IMDB
185,0.47330671266883484,0.5397911229307284,185,18.1,PAL,BERT-IMDB
186,0.4610720322496389,0.15261295731682833,186,18.1,PAL,BERT-IMDB
187,0.43307093376194605,0.4777061644444165,187,18.1,PAL,BERT-IMDB
188,0.49319357041557177,0.26416414844834063,188,18.1,PAL,BERT-IMDB
189,0.49737106154984156,0.4862548853955704,189,18.1,PAL,BERT-IMDB
190,0.5595225528199884,0.44419450820244255,190,18.1,PAL,BERT-IMDB
191,0.2674599676046412,0.18593505483601003,191,18.1,PAL,BERT-IMDB
192,0.2827639335478371,0.2955190115080608,192,18.1,PAL,BERT-IMDB
193,0.47732761796372625,0.46561140145558927,193,18.1,PAL,BERT-IMDB
194,0.557977568106312,0.19681408497253927,194,18.1,PAL,BERT-IMDB
195,0.5194379348096932,0.31586644376098805,195,18.1,PAL,BERT-IMDB
196,0.2709561659483638,0.5121582276862435,196,18.1,PAL,BERT-IMDB
197,0.5217575643366913,0.23224768563547338,197,18.1,PAL,BERT-IMDB
198,0.5393532887401904,0.19017819921950435,198,18.1,PAL,BERT-IMDB
199,0.4379678053015706,0.4927448191372448,199,18.1,PAL,BERT-IMDB
0,0.17919353439274502,0.301598170565055,145,18.1,PESMO,BERT-IMDB
1,0.18154044314175602,0.23150135520634196,128,18.1,PESMO,BERT-IMDB
2,0.20745687702248,0.223490816669061,146,18.1,PESMO,BERT-IMDB
3,0.22243898506787,0.21138967731133604,122,18.1,PESMO,BERT-IMDB
4,0.224616477543052,0.20820024882771698,80,18.1,PESMO,BERT-IMDB
5,0.22648183090263502,0.19537731535642397,141,18.1,PESMO,BERT-IMDB
6,0.22728616482085,0.152308744981725,102,18.1,PESMO,BERT-IMDB
7,0.237990144018889,0.13836782850935198,99,18.1,PESMO,BERT-IMDB
8,0.243671512762715,0.12004026330911699,157,18.1,PESMO,BERT-IMDB
9,0.25121923655489603,0.111953376037181,147,18.1,PESMO,BERT-IMDB
10,0.282319691941825,0.102864081534157,146,18.1,PESMO,BERT-IMDB
11,0.32649259925535196,0.091684591101343,149,18.1,PESMO,BERT-IMDB
12,0.1836965989570619,0.5365111698440388,12,18.1,PESMO,BERT-IMDB
13,0.24187345314304998,0.15340546453086182,13,18.1,PESMO,BERT-IMDB
14,0.2336161954289447,0.36220104853752444,14,18.1,PESMO,BERT-IMDB
15,0.3951693456329014,0.2705094129964869,15,18.1,PESMO,BERT-IMDB
16,0.414046935284203,0.16145942314896797,16,18.1,PESMO,BERT-IMDB
17,0.5504073871618156,0.2600960707144212,17,18.1,PESMO,BERT-IMDB
18,0.3928316566519956,0.28029042252606806,18,18.1,PESMO,BERT-IMDB
19,0.4509043821531522,0.3052139914601384,19,18.1,PESMO,BERT-IMDB
20,0.3014670167512318,0.5773761848934453,20,18.1,PESMO,BERT-IMDB
21,0.4880737479709124,0.5137042238956717,21,18.1,PESMO,BERT-IMDB
22,0.3524436692654737,0.31145556910679095,22,18.1,PESMO,BERT-IMDB
23,0.4512231089472255,0.09853330444860142,23,18.1,PESMO,BERT-IMDB
24,0.2972120766047686,0.14634888428263376,24,18.1,PESMO,BERT-IMDB
25,0.21167884256415664,0.3391650632603065,25,18.1,PESMO,BERT-IMDB
26,0.24878329732423127,0.1453228564306536,26,18.1,PESMO,BERT-IMDB
27,0.19201959727623705,0.2523239394222168,27,18.1,PESMO,BERT-IMDB
28,0.33788736392231034,0.1328232433476667,28,18.1,PESMO,BERT-IMDB
29,0.21932785376940847,0.3871447922807493,29,18.1,PESMO,BERT-IMDB
30,0.5018891964430067,0.35056008969499775,30,18.1,PESMO,BERT-IMDB
31,0.32906827539476635,0.28235582446582175,31,18.1,PESMO,BERT-IMDB
32,0.24394913054620662,0.4771262879507755,32,18.1,PESMO,BERT-IMDB
33,0.20676819894245116,0.33085976676466156,33,18.1,PESMO,BERT-IMDB
34,0.4164109622307407,0.14089878680802778,34,18.1,PESMO,BERT-IMDB
35,0.3844337849546162,0.14232372641693125,35,18.1,PESMO,BERT-IMDB
36,0.4708546999072142,0.44150928784886667,36,18.1,PESMO,BERT-IMDB
37,0.25671084376099346,0.4281189383455939,37,18.1,PESMO,BERT-IMDB
38,0.34231237259098557,0.2558409240116063,38,18.1,PESMO,BERT-IMDB
39,0.5372260196204743,0.588261841295869,39,18.1,PESMO,BERT-IMDB
40,0.5158720536160232,0.5956400366754666,40,18.1,PESMO,BERT-IMDB
41,0.32724086307969913,0.32390132827786156,41,18.1,PESMO,BERT-IMDB
42,0.21459680271272166,0.4074976247629093,42,18.1,PESMO,BERT-IMDB
43,0.343277979955508,0.29728658474639347,43,18.1,PESMO,BERT-IMDB
44,0.21057203198602603,0.2636553220442299,44,18.1,PESMO,BERT-IMDB
45,0.484822626951406,0.14495368178742596,45,18.1,PESMO,BERT-IMDB
46,0.4007082977554103,0.3706995458613098,46,18.1,PESMO,BERT-IMDB
47,0.4327450951951094,0.5241053715599342,47,18.1,PESMO,BERT-IMDB
48,0.5552395988366123,0.22117351935532617,48,18.1,PESMO,BERT-IMDB
49,0.25548771662187786,0.38587623385388514,49,18.1,PESMO,BERT-IMDB
50,0.23109593326812683,0.48603259492570283,50,18.1,PESMO,BERT-IMDB
51,0.4816078199140331,0.13239400135127377,51,18.1,PESMO,BERT-IMDB
52,0.5135056723901674,0.4441234242707979,52,18.1,PESMO,BERT-IMDB
53,0.4170292163023712,0.44671215287998356,53,18.1,PESMO,BERT-IMDB
54,0.37601914439812767,0.3035384878794145,54,18.1,PESMO,BERT-IMDB
55,0.28596184962541715,0.12845666731539918,55,18.1,PESMO,BERT-IMDB
56,0.40976872933581276,0.2547855521444152,56,18.1,PESMO,BERT-IMDB
57,0.44418897409406577,0.2588095552933297,57,18.1,PESMO,BERT-IMDB
58,0.41882893592853254,0.45924217648999044,58,18.1,PESMO,BERT-IMDB
59,0.21916734511343802,0.49452188239663863,59,18.1,PESMO,BERT-IMDB
60,0.40487899737320193,0.554454088563835,60,18.1,PESMO,BERT-IMDB
61,0.21157931256816315,0.4555313945146381,61,18.1,PESMO,BERT-IMDB
62,0.3042240525962164,0.46910150263381967,62,18.1,PESMO,BERT-IMDB
63,0.29556266148507976,0.24171279657427436,63,18.1,PESMO,BERT-IMDB
64,0.554196305504372,0.5604544151007395,64,18.1,PESMO,BERT-IMDB
65,0.2699900945272717,0.5100138259547786,65,18.1,PESMO,BERT-IMDB
66,0.49870935969374364,0.47589217867590494,66,18.1,PESMO,BERT-IMDB
67,0.41319290080115995,0.3660133105940262,67,18.1,PESMO,BERT-IMDB
68,0.3683211950305245,0.30905363081596404,68,18.1,PESMO,BERT-IMDB
69,0.49460819869385064,0.38907133365141455,69,18.1,PESMO,BERT-IMDB
70,0.5183359289905028,0.39344240196881597,70,18.1,PESMO,BERT-IMDB
71,0.29376838868709065,0.4479777911037639,71,18.1,PESMO,BERT-IMDB
72,0.37366700223737026,0.4108821414561259,72,18.1,PESMO,BERT-IMDB
73,0.245787712334611,0.3060248864486924,73,18.1,PESMO,BERT-IMDB
74,0.4049534770619949,0.22025738563450764,74,18.1,PESMO,BERT-IMDB
75,0.49362093723285905,0.13929927525143818,75,18.1,PESMO,BERT-IMDB
76,0.34150661195503407,0.4350919859740162,76,18.1,PESMO,BERT-IMDB
77,0.35985306365372705,0.42682832897343137,77,18.1,PESMO,BERT-IMDB
78,0.33145252476737863,0.30853379859048924,78,18.1,PESMO,BERT-IMDB
79,0.31086242665035546,0.13520456084825508,79,18.1,PESMO,BERT-IMDB
80,0.20041024665660032,0.42365033503984995,4,18.1,PESMO,BERT-IMDB
81,0.28304795789793225,0.24402589054434712,81,18.1,PESMO,BERT-IMDB
82,0.42031556937497494,0.4418482167336606,82,18.1,PESMO,BERT-IMDB
83,0.4833522298692966,0.14769460713988591,83,18.1,PESMO,BERT-IMDB
84,0.4885881077260379,0.5923173448697203,84,18.1,PESMO,BERT-IMDB
85,0.3426942973688253,0.4978761419507375,85,18.1,PESMO,BERT-IMDB
86,0.38765822161983066,0.5996914752358701,86,18.1,PESMO,BERT-IMDB
87,0.4579740720199863,0.5526294596106044,87,18.1,PESMO,BERT-IMDB
88,0.4349187883621909,0.27062517441898903,88,18.1,PESMO,BERT-IMDB
89,0.5222346280060391,0.31492540197150787,89,18.1,PESMO,BERT-IMDB
90,0.22634303938449093,0.23088300705749099,90,18.1,PESMO,BERT-IMDB
91,0.24135797615977916,0.46431952623786077,91,18.1,PESMO,BERT-IMDB
92,0.1945077916676645,0.5613764433579249,92,18.1,PESMO,BERT-IMDB
93,0.5223384843270663,0.41250514184782594,93,18.1,PESMO,BERT-IMDB
94,0.31146038305789925,0.5828609165908895,94,18.1,PESMO,BERT-IMDB
95,0.4877844283491669,0.5485619483127204,95,18.1,PESMO,BERT-IMDB
96,0.3185916885003738,0.5177177327742334,96,18.1,PESMO,BERT-IMDB
97,0.34362728905829776,0.2880803504712907,97,18.1,PESMO,BERT-IMDB
98,0.49795088245589236,0.34236826770339723,98,18.1,PESMO,BERT-IMDB
99,0.31714786077582724,0.4878668159874744,7,18.1,PESMO,BERT-IMDB
100,0.28744394814785224,0.5352830370111645,100,18.1,PESMO,BERT-IMDB
101,0.5457364878417414,0.2011879163804175,101,18.1,PESMO,BERT-IMDB
102,0.5063448735511694,0.23210347552346214,6,18.1,PESMO,BERT-IMDB
103,0.32181140454124224,0.4000657322101263,103,18.1,PESMO,BERT-IMDB
104,0.49734045262264337,0.32407811217074967,104,18.1,PESMO,BERT-IMDB
105,0.4951204372393756,0.2401159802904595,105,18.1,PESMO,BERT-IMDB
106,0.4422985252967462,0.10553373160199248,106,18.1,PESMO,BERT-IMDB
107,0.5301587459772853,0.23114434941696993,107,18.1,PESMO,BERT-IMDB
108,0.2431026262259379,0.27067665561555043,108,18.1,PESMO,BERT-IMDB
109,0.2700039329251546,0.37580770922213114,109,18.1,PESMO,BERT-IMDB
110,0.3721548852923817,0.16407828487088433,110,18.1,PESMO,BERT-IMDB
111,0.4826003311963766,0.4924911084048348,111,18.1,PESMO,BERT-IMDB
112,0.2439540074419343,0.2613009118436739,112,18.1,PESMO,BERT-IMDB
113,0.422754647079713,0.3479716366726874,113,18.1,PESMO,BERT-IMDB
114,0.4082955344016471,0.3607965525466581,114,18.1,PESMO,BERT-IMDB
115,0.259162601667012,0.25806996463927134,115,18.1,PESMO,BERT-IMDB
116,0.4175927148342959,0.3124911014005761,116,18.1,PESMO,BERT-IMDB
117,0.3596191408254802,0.20615476925162265,117,18.1,PESMO,BERT-IMDB
118,0.4702242130131826,0.26850836504029296,118,18.1,PESMO,BERT-IMDB
119,0.3536587519986328,0.40297277907002116,119,18.1,PESMO,BERT-IMDB
120,0.27349642342047686,0.4346765562795075,120,18.1,PESMO,BERT-IMDB
121,0.4407025877142886,0.18674513565845902,121,18.1,PESMO,BERT-IMDB
122,0.2067613887151859,0.3468484275291669,3,18.1,PESMO,BERT-IMDB
123,0.18456304262606418,0.4314532224196922,123,18.1,PESMO,BERT-IMDB
124,0.382060403842696,0.4593850804924947,124,18.1,PESMO,BERT-IMDB
125,0.5169971555723025,0.4747497102941294,125,18.1,PESMO,BERT-IMDB
126,0.5257163954806291,0.4049052066462754,126,18.1,PESMO,BERT-IMDB
127,0.37595316046038074,0.505443929778677,127,18.1,PESMO,BERT-IMDB
128,0.37423544084027394,0.2314834237504885,1,18.1,PESMO,BERT-IMDB
129,0.45485046172709476,0.3692636665683625,129,18.1,PESMO,BERT-IMDB
130,0.3937204970092881,0.4458805074117761,130,18.1,PESMO,BERT-IMDB
131,0.196112055543099,0.5733097564158244,131,18.1,PESMO,BERT-IMDB
132,0.39742881540130737,0.2614969066224375,132,18.1,PESMO,BERT-IMDB
133,0.2539597447345542,0.13311785536397505,133,18.1,PESMO,BERT-IMDB
134,0.42524915178073164,0.2584977725680484,134,18.1,PESMO,BERT-IMDB
135,0.42242384549644707,0.4303210928610567,135,18.1,PESMO,BERT-IMDB
136,0.3223668860230232,0.15509826799204252,136,18.1,PESMO,BERT-IMDB
137,0.23451393247418456,0.5006949578536416,137,18.1,PESMO,BERT-IMDB
138,0.44245334327579056,0.45330935880095347,138,18.1,PESMO,BERT-IMDB
139,0.4606324773334849,0.4605513919560438,139,18.1,PESMO,BERT-IMDB
140,0.5476106749205807,0.42081509212964496,140,18.1,PESMO,BERT-IMDB
141,0.23641854078547037,0.23766507189649544,5,18.1,PESMO,BERT-IMDB
142,0.25470596305922855,0.36093623827144916,142,18.1,PESMO,BERT-IMDB
143,0.4141118051714491,0.592822884676517,143,18.1,PESMO,BERT-IMDB
144,0.4360589022985657,0.1699238028434284,144,18.1,PESMO,BERT-IMDB
145,0.4954599952308236,0.44815441816556,0,18.1,PESMO,BERT-IMDB
146,0.32526273620886637,0.5568062284862466,10,18.1,PESMO,BERT-IMDB
147,0.21608963998822434,0.2236285635138986,9,18.1,PESMO,BERT-IMDB
148,0.5191586987248367,0.5630016107832893,148,18.1,PESMO,BERT-IMDB
149,0.19242875316360683,0.5812820035506554,11,18.1,PESMO,BERT-IMDB
150,0.4542590199204736,0.2879009742109173,150,18.1,PESMO,BERT-IMDB
151,0.4035873116079457,0.18119552241726333,151,18.1,PESMO,BERT-IMDB
152,0.32797573397264024,0.09837592416455769,152,18.1,PESMO,BERT-IMDB
153,0.36700861143635033,0.2699285647138293,153,18.1,PESMO,BERT-IMDB
154,0.2703795460681888,0.43471713446718585,154,18.1,PESMO,BERT-IMDB
