,Error,Energy,Iteration,Cost,Method,Architecture
14,0.3284927519787159,0.5892486000487943,32,6.8,PESMO,LeNet
15,0.4386312103593048,0.42059917505806776,163,6.8,PESMO,LeNet
16,0.4686946769500392,0.17234076486747604,67,6.8,PESMO,LeNet
17,0.5268853771753829,0.30999025619422443,107,6.8,PESMO,LeNet
18,0.46117846036748666,0.42793480593744815,136,6.8,PESMO,LeNet
19,0.5198459232465968,0.39570945746109876,143,6.8,PESMO,LeNet
20,0.47366580627597454,0.5046531214473479,65,6.8,PESMO,LeNet
21,0.38726269973598576,0.4274901599022972,24,6.8,PESMO,LeNet
22,0.5099424660727093,0.3701235733269568,148,6.8,PESMO,LeNet
23,0.3431820323851083,0.3442998155817736,174,6.8,PESMO,LeNet
24,0.40326837072717076,0.32001442454036244,195,6.8,PESMO,LeNet
25,0.4110843544019589,0.4702967082608519,125,6.8,PESMO,LeNet
26,0.28743833616509495,0.21507120606223304,29,6.8,PESMO,LeNet
27,0.40422590916918927,0.5114302167756523,193,6.8,PESMO,LeNet
28,0.44802496952281246,0.26885525195571675,166,6.8,PESMO,LeNet
29,0.558436052315329,0.30917650330370966,133,6.8,PESMO,LeNet
30,0.4352203848610572,0.48587945167507085,192,6.8,PESMO,LeNet
31,0.3166621325096377,0.4187924314513346,188,6.8,PESMO,LeNet
32,0.4753364698829058,0.45886540578718515,13,6.8,PESMO,LeNet
33,0.4156997288578663,0.5870811787437245,8,6.8,PESMO,LeNet
34,0.41118585892943005,0.5457782119734117,17,6.8,PESMO,LeNet
35,0.3374563172310452,0.3457220400528811,113,6.8,PESMO,LeNet
36,0.2537807886384692,0.3627293620290628,132,6.8,PESMO,LeNet
37,0.341728823053147,0.5293464142545277,165,6.8,PESMO,LeNet
38,0.25276800000840843,0.5371632342700087,134,6.8,PESMO,LeNet
39,0.26498013638683016,0.23870889207141324,178,6.8,PESMO,LeNet
40,0.46693744232572554,0.5814007131937048,187,6.8,PESMO,LeNet
41,0.3434506268780241,0.5191026516523142,44,6.8,PESMO,LeNet
42,0.4146104583430913,0.5243699833416542,95,6.8,PESMO,LeNet
43,0.41251425828787763,0.4925539322725211,4,6.8,PESMO,LeNet
44,0.5015239798264035,0.5701571630677581,39,6.8,PESMO,LeNet
45,0.24483944186839562,0.5706267131601422,131,6.8,PESMO,LeNet
46,0.34514110723997604,0.3528671004695496,191,6.8,PESMO,LeNet
47,0.40312423073418535,0.3652710218124836,92,6.8,PESMO,LeNet
48,0.5470409125588491,0.49007027705348605,177,6.8,PESMO,LeNet
49,0.37650831754843206,0.4075093431258443,43,6.8,PESMO,LeNet
50,0.48968712998936703,0.31992441003261207,179,6.8,PESMO,LeNet
51,0.4876012068515543,0.44224540292322234,146,6.8,PESMO,LeNet
52,0.5489210146387736,0.5852627765381295,50,6.8,PESMO,LeNet
53,0.4193495777804298,0.26598940502124796,81,6.8,PESMO,LeNet
54,0.3413973440579505,0.37218439010495696,45,6.8,PESMO,LeNet
55,0.3070177146221816,0.3486233891142536,112,6.8,PESMO,LeNet
56,0.5461229493999179,0.364256390513957,89,6.8,PESMO,LeNet
57,0.33804861611230547,0.4788832511017741,96,6.8,PESMO,LeNet
58,0.4914736116751357,0.41820785976643426,53,6.8,PESMO,LeNet
59,0.37249197847767374,0.5824226195505453,34,6.8,PESMO,LeNet
60,0.4914177994009046,0.38527783000186544,129,6.8,PESMO,LeNet
61,0.3250246406403591,0.5464773878770859,182,6.8,PESMO,LeNet
62,0.48896753240757107,0.5764739300031193,87,6.8,PESMO,LeNet
63,0.22265874092414725,0.5845713970135006,104,6.8,PESMO,LeNet
64,0.5587302010101933,0.2744675522089667,118,6.8,PESMO,LeNet
65,0.40550278499077,0.5459849565850903,62,6.8,PESMO,LeNet
66,0.21988522302064847,0.4388519731625097,88,6.8,PESMO,LeNet
67,0.31943452514569026,0.4098404441097172,173,6.8,PESMO,LeNet
68,0.44518069735600796,0.5733575967231939,72,6.8,PESMO,LeNet
69,0.3355883215769537,0.42784601679863266,158,6.8,PESMO,LeNet
70,0.23537477360323827,0.5525841799607186,30,6.8,PESMO,LeNet
71,0.4006016166514228,0.5799051899443425,20,6.8,PESMO,LeNet
72,0.4796721567924923,0.4667302176903566,57,6.8,PESMO,LeNet
73,0.34959002534325406,0.5544548148631818,28,6.8,PESMO,LeNet
74,0.4054077521215389,0.356492579129424,194,6.8,PESMO,LeNet
75,0.38284292335143466,0.21615579037482965,46,6.8,PESMO,LeNet
76,0.26632603756260564,0.20838542695050244,64,6.8,PESMO,LeNet
77,0.2275985119222353,0.5762778007012116,86,6.8,PESMO,LeNet
78,0.2263158810678734,0.30684217879992004,168,6.8,PESMO,LeNet
79,0.29493245686254255,0.3830992772488828,31,6.8,PESMO,LeNet
80,0.5072952419128144,0.2055329610642804,79,6.8,PESMO,LeNet
81,0.39522919639885323,0.2682865313360374,35,6.8,PESMO,LeNet
82,0.2784079877379173,0.3498207478431652,63,6.8,PESMO,LeNet
83,0.5018133332274156,0.29416292048172427,149,6.8,PESMO,LeNet
84,0.27819518291356454,0.34198570743979284,156,6.8,PESMO,LeNet
85,0.3596261409145645,0.5612087342692775,123,6.8,PESMO,LeNet
86,0.531775888391474,0.49106488337969634,11,6.8,PESMO,LeNet
87,0.543987690090505,0.2551897793055864,47,6.8,PESMO,LeNet
88,0.23662908208765038,0.5484516234093069,198,6.8,PESMO,LeNet
89,0.3276208770953728,0.47684443235885277,68,6.8,PESMO,LeNet
90,0.4671553593027167,0.5790692073582134,1,6.8,PESMO,LeNet
91,0.35188541028064896,0.4440616145162135,142,6.8,PESMO,LeNet
92,0.4936306565952835,0.46776702230721,189,6.8,PESMO,LeNet
93,0.3937365799675657,0.4092499768458483,84,6.8,PESMO,LeNet
94,0.4618190756253494,0.31950471243171885,19,6.8,PESMO,LeNet
95,0.44724690764357855,0.39422501812262234,10,6.8,PESMO,LeNet
96,0.38227790238209536,0.5287993085316282,175,6.8,PESMO,LeNet
97,0.44506615037082753,0.15999329980290788,42,6.8,PESMO,LeNet
98,0.5537718749440326,0.24473841615581618,16,6.8,PESMO,LeNet
99,0.3292681486352239,0.5536404895141365,109,6.8,PESMO,LeNet
100,0.36337487566861626,0.30733743820482406,85,6.8,PESMO,LeNet
101,0.24704368120650272,0.4199165675638987,162,6.8,PESMO,LeNet
102,0.30681180156340065,0.3329603200943353,140,6.8,PESMO,LeNet
103,0.48709863462021374,0.5504568976190771,160,6.8,PESMO,LeNet
104,0.23532031355943134,0.48754512823242346,128,6.8,PESMO,LeNet
105,0.2900828147447112,0.3941313870432245,66,6.8,PESMO,LeNet
106,0.5158503659593344,0.22870404256068996,157,6.8,PESMO,LeNet
107,0.4990364515688339,0.5062931285864499,190,6.8,PESMO,LeNet
108,0.37936649420639224,0.5788417325650616,51,6.8,PESMO,LeNet
109,0.367609230005185,0.19621200005477682,73,6.8,PESMO,LeNet
110,0.45518659659199745,0.4141154228313654,111,6.8,PESMO,LeNet
111,0.4419568985807685,0.4450882138223018,127,6.8,PESMO,LeNet
112,0.3987577618344552,0.45520066653102054,6,6.8,PESMO,LeNet
113,0.41295488903632066,0.4706766373520911,115,6.8,PESMO,LeNet
114,0.49656525979004906,0.187029684024348,33,6.8,PESMO,LeNet
115,0.2953064518208799,0.5697091274537796,102,6.8,PESMO,LeNet
116,0.45430803422061183,0.5569689313280263,180,6.8,PESMO,LeNet
117,0.47261641455264347,0.2608746636573025,7,6.8,PESMO,LeNet
118,0.521752107848269,0.30174811810232555,59,6.8,PESMO,LeNet
119,0.37426741152889853,0.488783453343165,55,6.8,PESMO,LeNet
120,0.31021978451356996,0.4628533232090285,61,6.8,PESMO,LeNet
121,0.402349715515664,0.4156935833277383,137,6.8,PESMO,LeNet
122,0.31115325504627156,0.31203073190700104,18,6.8,PESMO,LeNet
123,0.510606838822524,0.4630584070689404,78,6.8,PESMO,LeNet
124,0.4484479410890567,0.26607218302138635,99,6.8,PESMO,LeNet
125,0.30815295559485734,0.5462486040591346,121,6.8,PESMO,LeNet
126,0.30922520340450665,0.1731991027306109,144,6.8,PESMO,LeNet
127,0.19313249708527733,0.3388084500495821,77,6.8,PESMO,LeNet
128,0.22172775674840356,0.5090016614460167,105,6.8,PESMO,LeNet
129,0.496879243843258,0.35887931192385647,119,6.8,PESMO,LeNet
130,0.2651689031447264,0.37565159826606953,172,6.8,PESMO,LeNet
131,0.34393701733117565,0.3736184722957775,94,6.8,PESMO,LeNet
132,0.30765705447799774,0.33236146093748065,54,6.8,PESMO,LeNet
133,0.28621210442231165,0.3124230375290694,126,6.8,PESMO,LeNet
134,0.39997582996120284,0.2890705394724108,15,6.8,PESMO,LeNet
135,0.2497954074755775,0.49549177438093206,114,6.8,PESMO,LeNet
136,0.46533245031884696,0.255902157967685,36,6.8,PESMO,LeNet
137,0.44856439596813646,0.5386210251975743,161,6.8,PESMO,LeNet
138,0.3827512589466759,0.26671337717476185,91,6.8,PESMO,LeNet
139,0.5152576390387847,0.2950211530955801,12,6.8,PESMO,LeNet
140,0.3374485903375867,0.3061857882116662,82,6.8,PESMO,LeNet
141,0.32730540791212304,0.28575174174233164,83,6.8,PESMO,LeNet
142,0.535935618455071,0.3945244177072217,197,6.8,PESMO,LeNet
143,0.5351836342909491,0.27216937432487015,122,6.8,PESMO,LeNet
144,0.32461014168737434,0.4400568559910626,130,6.8,PESMO,LeNet
145,0.5383201867493247,0.35174316467910305,145,6.8,PESMO,LeNet
146,0.49288606146601244,0.4555615872140144,2,6.8,PESMO,LeNet
147,0.221172793910709,0.43207103892285204,74,6.8,PESMO,LeNet
148,0.49440971137477707,0.38568876200331204,164,6.8,PESMO,LeNet
149,0.5528837455839073,0.1705195939356452,80,6.8,PESMO,LeNet
150,0.5202378183627132,0.23118268235477546,41,6.8,PESMO,LeNet
151,0.2728100758986815,0.22533113772436575,58,6.8,PESMO,LeNet
152,0.35471766009547473,0.5942809785196379,52,6.8,PESMO,LeNet
153,0.23791297807084708,0.5156972779623104,71,6.8,PESMO,LeNet
154,0.4614025607294576,0.43053978864517595,25,6.8,PESMO,LeNet
155,0.49443680958601866,0.3523182316983543,9,6.8,PESMO,LeNet
156,0.2800949114697928,0.37359443142058635,93,6.8,PESMO,LeNet
157,0.45528414439142106,0.29404131374363857,151,6.8,PESMO,LeNet
158,0.46896719601607795,0.2715751337147535,40,6.8,PESMO,LeNet
159,0.3175462754307292,0.2898717639344361,183,6.8,PESMO,LeNet
160,0.5136921664033351,0.43582294888555473,159,6.8,PESMO,LeNet
161,0.4409971669477555,0.27862627296036435,186,6.8,PESMO,LeNet
162,0.4791730183036499,0.45247929029242717,176,6.8,PESMO,LeNet
163,0.2443219728983384,0.3828866782657062,199,6.8,PESMO,LeNet
164,0.4293855603762773,0.4330741665294434,38,6.8,PESMO,LeNet
165,0.5584846466595144,0.2811509013733826,48,6.8,PESMO,LeNet
166,0.35737682632127676,0.3251124153194894,138,6.8,PESMO,LeNet
167,0.331538784329267,0.4737252564271506,75,6.8,PESMO,LeNet
168,0.3421116003959491,0.4942496912081372,153,6.8,PESMO,LeNet
169,0.2522292161439743,0.36303539092015535,139,6.8,PESMO,LeNet
170,0.4913540761748215,0.5548777585093582,154,6.8,PESMO,LeNet
171,0.548168485274743,0.2991901412229554,103,6.8,PESMO,LeNet
172,0.5274523139289117,0.38494566426370214,23,6.8,PESMO,LeNet
173,0.4310622508349963,0.22812629149203292,170,6.8,PESMO,LeNet
174,0.4187964349686717,0.5415146184857252,76,6.8,PESMO,LeNet
175,0.34671022647397554,0.5691788881795966,152,6.8,PESMO,LeNet
176,0.40761150543145985,0.48425624010238055,101,6.8,PESMO,LeNet
177,0.36215957786228875,0.5625246573261103,169,6.8,PESMO,LeNet
178,0.20527492747014087,0.31262381511902004,97,6.8,PESMO,LeNet
179,0.5544691631660273,0.5381287249703477,21,6.8,PESMO,LeNet
180,0.3809657823544037,0.38956200234191485,181,6.8,PESMO,LeNet
181,0.23612555186386947,0.28976922799456023,22,6.8,PESMO,LeNet
182,0.2247291400944913,0.2798962483117986,171,6.8,PESMO,LeNet
183,0.2905146850739785,0.5732184098780321,106,6.8,PESMO,LeNet
184,0.559967488576975,0.23896886157882624,155,6.8,PESMO,LeNet
185,0.41172599198940796,0.5306866879747391,69,6.8,PESMO,LeNet
186,0.3326059334288169,0.5330105253939094,3,6.8,PESMO,LeNet
187,0.3552016368229388,0.3492663943470077,124,6.8,PESMO,LeNet
188,0.3939355894018636,0.4423062962578246,56,6.8,PESMO,LeNet
189,0.1988874941153067,0.3972847211831195,135,6.8,PESMO,LeNet
190,0.35085790998719696,0.277531920527481,117,6.8,PESMO,LeNet
191,0.3323595062203511,0.29179112385907885,110,6.8,PESMO,LeNet
192,0.22831286959646735,0.46622775467221045,60,6.8,PESMO,LeNet
193,0.34177160987396404,0.2566887851400047,27,6.8,PESMO,LeNet
194,0.37705896071368883,0.3851784023893927,26,6.8,PESMO,LeNet
